deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,125,500,0,500,500,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1987-10-21,1987-10-26,1987-10-26
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1987-11-11,1987-11-16,1987-11-16
0,0,0,2,0,100,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1987-12-19,1987-12-24,1987-12-24
2,0,0,0,200,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1988-01-27,1988-02-01,1988-02-01
0,0,0,0,2,463,9,0,463,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1988-02-03,1988-02-08,1988-02-08
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1988-02-16,1988-02-21,1988-02-21
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1988-07-11,1988-07-16,1988-07-16
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1988-07-20,1988-07-25,1988-07-25
0,0,0,0,14,28,0,0,28,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1988-08-06,1988-08-11,1988-08-11
0,0,0,7,23,74,0,0,74,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1988-08-19,1988-08-24,1988-08-24
0,0,0,0,0,248,0,0,248,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1988-08-25,1988-08-30,1988-08-30
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1988-09-07,1988-09-12,1988-09-12
0,0,0,0,205,787,0,0,787,0.0,0.0,1,0,0.0,0,0.0,FLOODS,1988-09-13,1988-09-18,1988-09-18
0,0,0,0,6,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1988-09-23,1988-09-28,1988-09-28
0,0,0,3,9,75,0,0,75,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1988-10-01,1988-10-06,1988-10-06
0,0,0,0,2,10,0,0,10,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1988-10-07,1988-10-12,1988-10-12
18,0,20,20,0,3670,0,0,2470,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1988-10-22,1988-10-27,1988-10-27
0,0,0,3,0,230,0,0,130,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1988-10-29,1988-11-03,1988-11-03
0,0,0,0,50,225,0,0,225,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1988-11-09,1988-11-14,1988-11-14
3,0,2,0,0,1,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1989-09-19,1989-09-24,1989-09-24
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1990-02-14,1990-02-19,1990-02-19
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1990-03-13,1990-03-18,1990-03-18
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1990-03-20,1990-03-25,1990-03-25
0,0,0,0,0,300,0,0,300,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1990-05-09,1990-05-14,1990-05-14
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1990-05-27,1990-06-01,1990-06-01
0,0,0,0,0,60,0,60,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1990-07-08,1990-07-13,1990-07-13
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1990-08-15,1990-08-20,1990-08-20
0,0,0,0,5,20,0,0,20,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1990-09-24,1990-09-29,1990-09-29
0,0,0,9,52,290,0,0,290,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1990-10-19,1990-10-24,1990-10-24
0,0,0,0,0,128,0,0,128,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1990-11-05,1990-11-10,1990-11-10
0,0,0,0,0,18,0,0,18,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1991-05-09,1991-05-14,1991-05-14
0,0,0,0,0,43,0,0,43,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1991-05-16,1991-05-21,1991-05-21
1,0,0,0,17,70,0,0,70,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1991-07-19,1991-07-24,1991-07-24
0,0,0,0,0,36,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1991-07-25,1991-07-30,1991-07-30
3,0,1,16,10,874,0,0,782,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1991-08-11,1991-08-16,1991-08-16
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1991-08-17,1991-08-22,1991-08-22
0,0,0,0,3,13,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1991-08-30,1991-09-04,1991-09-04
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1991-09-05,1991-09-10,1991-09-10
0,0,0,7,0,24,0,0,24,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1991-09-12,1991-09-17,1991-09-17
0,0,0,3,18,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1991-10-14,1991-10-19,1991-10-19
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1991-10-30,1991-11-04,1991-11-04
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1991-11-21,1991-11-26,1991-11-26
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1991-11-27,1991-12-02,1991-12-02
0,0,0,0,0,335,0,0,335,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1991-12-07,1991-12-12,1991-12-12
0,0,0,0,0,112,0,0,112,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1992-04-25,1992-04-30,1992-04-30
1,0,0,0,0,400,0,0,400,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1992-05-08,1992-05-13,1992-05-13
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1992-05-15,1992-05-20,1992-05-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1992-05-29,1992-06-03,1992-06-03
1,0,0,0,10,3,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1992-06-27,1992-07-02,1992-07-02
0,0,0,23,35,321,0,0,321,372411.0,50000000.0,0,0,0.0,0,0.0,FLOODS,1992-07-24,1992-07-29,1992-07-29
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1992-07-30,1992-08-04,1992-08-04
0,0,0,0,16,171,0,0,122,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1992-08-06,1992-08-11,1992-08-11
0,0,0,0,13,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1992-09-09,1992-09-14,1992-09-14
0,0,0,2,12,430,0,0,411,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1992-09-19,1992-09-24,1992-09-24
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1992-09-28,1992-10-03,1992-10-03
0,0,0,0,3,14,0,0,14,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1992-11-24,1992-11-29,1992-11-29
0,0,0,0,0,350,0,0,250,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1992-12-09,1992-12-14,1992-12-14
0,0,0,0,0,225,0,0,225,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1992-12-28,1993-01-02,1993-01-02
0,0,0,0,0,20,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1993-02-02,1993-02-07,1993-02-07
0,0,0,3,37,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1993-03-13,1993-03-18,1993-03-18
0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0.0,0,0.0,FLOODS,1993-04-26,1993-05-01,1993-05-01
0,0,0,0,108,0,2000,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1993-05-10,1993-05-15,1993-05-15
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1993-05-22,1993-05-27,1993-05-27
0,0,0,0,0,21,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1993-06-07,1993-06-12,1993-06-12
0,0,0,0,8,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1993-06-14,1993-06-19,1993-06-19
0,0,0,2,23,28,0,0,28,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1993-07-02,1993-07-07,1993-07-07
0,0,0,1,10,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1993-08-11,1993-08-16,1993-08-16
1,0,0,9,12,180,0,0,180,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1993-09-15,1993-09-20,1993-09-20
0,0,0,0,75,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1993-10-13,1993-10-18,1993-10-18
1,0,0,0,0,200,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1993-12-09,1993-12-14,1993-12-14
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1994-05-26,1994-05-31,1994-05-31
0,0,0,7,0,27,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1994-06-09,1994-06-14,1994-06-14
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1994-07-17,1994-07-22,1994-07-22
0,0,0,0,0,0,240,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1994-08-02,1994-08-07,1994-08-07
0,0,0,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1994-10-05,1994-10-10,1994-10-10
0,0,0,3,0,2,100,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1994-10-19,1994-10-24,1994-10-24
0,0,0,0,30,135,0,0,135,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1994-10-28,1994-11-02,1994-11-02
5,0,4,224,39,60,1294,0,60,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1994-11-04,1994-11-09,1994-11-09
0,0,0,0,0,0,360,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1994-12-04,1994-12-09,1994-12-09
0,0,0,0,17,0,144,0,50,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1994-12-14,1994-12-19,1994-12-19
0,0,0,1,0,5,6,0,5,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1994-12-21,1994-12-26,1994-12-26
0,0,0,4,10,25,0,0,20,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1995-05-01,1995-05-06,1995-05-06
0,0,0,6,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1995-05-13,1995-05-18,1995-05-18
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1995-05-29,1995-06-03,1995-06-03
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1995-06-05,1995-06-10,1995-06-10
0,0,0,4,4,34,0,0,34,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1995-06-18,1995-06-23,1995-06-23
1,0,0,0,12,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1995-08-01,1995-08-06,1995-08-06
0,0,0,0,38,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1995-08-08,1995-08-13,1995-08-13
0,0,0,56,576,6038,0,0,3240,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1995-09-28,1995-10-03,1995-10-03
0,0,0,2,37,132,111,0,132,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1995-10-14,1995-10-19,1995-10-19
0,0,0,3,19,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1995-10-26,1995-10-31,1995-10-31
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1995-11-14,1995-11-19,1995-11-19
3,0,0,0,330,90,700,0,170,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1996-02-11,1996-02-16,1996-02-16
0,0,0,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1996-05-09,1996-05-14,1996-05-14
0,0,0,0,3,5,0,0,5,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1996-05-16,1996-05-21,1996-05-21
0,0,0,0,3,17,0,0,17,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1996-05-24,1996-05-29,1996-05-29
1,0,0,1,0,0,0,0,532,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1996-05-30,1996-06-04,1996-06-04
0,0,0,0,35,1677,0,0,627,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1996-06-23,1996-06-28,1996-06-28
16,0,0,572,334,0,0,23,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1996-07-25,1996-07-30,1996-07-30
0,0,0,0,21,11,0,0,11,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1996-08-20,1996-08-25,1996-08-25
0,0,0,0,18,0,0,0,0,0.0,0.0,1,0,0.0,0,0.0,FLOODS,1996-09-03,1996-09-08,1996-09-08
0,0,0,0,7,26,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1996-09-10,1996-09-15,1996-09-15
0,0,0,0,10,0,0,0,0,0.0,0.0,1,0,0.0,0,0.0,FLOODS,1996-09-23,1996-09-28,1996-09-28
0,0,0,0,25,657,0,0,657,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1996-10-04,1996-10-09,1996-10-09
2,0,0,1,125,8183,0,0,3440,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1996-10-12,1996-10-17,1996-10-17
0,0,0,13,15,317,0,0,317,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1996-10-20,1996-10-25,1996-10-25
1,0,0,0,63,306,0,0,306,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1996-11-18,1996-11-23,1996-11-23
0,0,0,0,0,342,0,0,342,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1996-12-20,1996-12-25,1996-12-25
0,0,0,0,6,15,0,0,15,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1997-01-08,1997-01-13,1997-01-13
0,0,0,0,100,390,0,0,390,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1997-02-23,1997-02-28,1997-02-28
0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1997-04-15,1997-04-20,1997-04-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1997-04-25,1997-04-30,1997-04-30
0,0,0,6,581,500,0,0,527,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1997-05-03,1997-05-08,1997-05-08
0,0,0,0,15,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1997-05-14,1997-05-19,1997-05-19
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1997-07-07,1997-07-12,1997-07-12
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1997-07-16,1997-07-21,1997-07-21
