deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
1,0,0,5617,0,138604,5549,0,0,0,0,0,0,18736.74,36,0,FLOODS,2012-08-20,2012-08-25,2012-08-25
0,0,0,3231,0,30978,0,0,0,0,0,0,0,14014.0,0,0,FLOODS,2012-08-26,2012-08-31,2012-08-31
0,0,0,58,0,6158,0,0,0,0,0,0,0,854.0,0,0,FLOODS,2012-09-04,2012-09-09,2012-09-09
0,0,0,4,0,41,4,0,0,0,0,0,0,0.0,4,0,FLOODS,2012-09-23,2012-09-28,2012-09-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2012-10-01,2012-10-06,2012-10-06
1,0,0,11,0,0,108,0,0,0,0,0,0,0.0,0,0,FLOODS,2012-11-14,2012-11-19,2012-11-19
2,1,0,826,0,0,5582,0,0,0,0,1,0,500.0,0,0,FLOODS,2012-11-23,2012-11-28,2012-11-28
0,0,0,0,0,71,71,0,0,0,0,0,0,0.0,2512,0,FLOODS,2013-06-13,2013-06-18,2013-06-18
0,0,0,984,0,8933,8,0,0,0,0,0,0,10906.0,120,0,FLOODS,2013-07-03,2013-07-08,2013-07-08
0,2,0,20,0,20,187,0,0,0,0,0,0,0.0,6,0,FLOODS,2013-07-21,2013-07-26,2013-07-26
11,22,0,5047,433,44638,3495,0,0,0,0,0,0,339.5,72,0,FLOODS,2013-08-01,2013-08-06,2013-08-06
3,0,0,4484,30,64821,1216,0,0,0,25000000,0,0,2916.25,2174,0,FLOODS,2013-08-07,2013-08-12,2013-08-12
0,1,0,1577,0,22419,564,0,0,0,0,2,0,1008.2,1,0,FLOODS,2013-08-13,2013-08-18,2013-08-18
1,6,0,3593,0,99266,604,0,0,0,0,3,0,1974.56,148,0,FLOODS,2013-08-20,2013-08-25,2013-08-25
5,1,0,773,0,5092,0,0,0,0,0,0,0,1766.0,0,0,FLOODS,2013-08-26,2013-08-31,2013-08-31
0,0,0,86,0,1967,63,0,0,0,0,0,0,0.0,0,0,FLOODS,2013-09-02,2013-09-07,2013-09-07
0,0,0,5015,0,0,0,0,0,0,0,0,0,344.6600000000001,0,0,FLOODS,2013-11-19,2013-11-24,2013-11-24
3,0,0,0,153,0,0,0,0,0,0,14,0,2.0,0,0,FLOODS,2014-01-01,2014-01-06,2014-01-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-01-11,2014-01-16,2014-01-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-01-22,2014-01-27,2014-01-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-04-06,2014-04-11,2014-04-11
0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,FLOODS,2014-06-06,2014-06-11,2014-06-11
0,0,0,0,0,0,0,0,0,0,0,0,0,306.0,0,0,FLOODS,2014-06-23,2014-06-28,2014-06-28
0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,FLOODS,2014-07-05,2014-07-10,2014-07-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-07-22,2014-07-27,2014-07-27
7,0,0,0,65,0,0,0,0,0,0,2,0,645.75,0,0,FLOODS,2014-08-01,2014-08-06,2014-08-06
9,1,0,0,0,167,0,0,0,0,0,87,1,2540.02,0,0,FLOODS,2014-08-08,2014-08-13,2014-08-13
1,0,0,27,13,395,395,0,0,0,0,3,1,204.103,73,3,FLOODS,2014-08-14,2014-08-19,2014-08-19
2,0,0,0,206,0,0,0,0,0,0,0,0,154.0,0,0,FLOODS,2014-08-21,2014-08-26,2014-08-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2014-08-28,2014-09-02,2014-09-02
0,0,0,16,71,0,1804,0,0,0,0,0,0,0.0,84,0,FLOODS,2014-09-12,2014-09-17,2014-09-17
0,0,0,1551,196,0,0,0,0,0,0,96,0,4371.46,0,0,FLOODS,2015-01-01,2015-01-06,2015-01-06
0,0,0,57,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-01-14,2015-01-19,2015-01-19
0,2,0,0,168,0,583,0,0,600000,600000,0,0,0.0,85,0,FLOODS,2015-04-02,2015-04-07,2015-04-07
1,2,0,0,0,0,0,0,0,0,0,0,0,0.0,56,0,FLOODS,2015-06-14,2015-06-19,2015-06-19
0,0,0,0,7,138,0,138,0,0,0,0,0,2.0,0,0,FLOODS,2015-07-05,2015-07-10,2015-07-10
2,0,0,0,310,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-07-11,2015-07-16,2015-07-16
2,0,0,0,417,663,0,2344,0,0,0,0,0,162.5,0,0,FLOODS,2015-07-22,2015-07-27,2015-07-27
0,0,0,180,129,0,0,922,0,0,0,0,0,60.0,728,0,FLOODS,2015-07-29,2015-08-03,2015-08-03
