Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2020-0307-VNM,2020,307,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone 'Sinlaku',Viet Nam,VNM,South-Eastern Asia,Asia,"Hoa Binh, Quang Ninh Provinces",,,,,,,,75.0,Kph,,,,,2020,7.0,29.0,2020,7.0,30.0,2.0,,10000.0,,10000.0,,,,,232.0,243.0,95.5129674174503,1,3353;3375,,"Hoa Binh, Quang Ninh (Adm1)."
2020-0462-VNM,2020,462,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Noul' (Leon),Viet Nam,VNM,South-Eastern Asia,Asia,Da Nang,,,,,,,,85.0,Kph,,,,,2020,9.0,18.0,2020,9.0,21.0,6.0,,125000.0,,125000.0,,,,,33000.0,34550.0,95.5129674174503,1,3340,,Da Nang City (Adm1).
2020-0411-VNM,2020,411,FL-2020-000211,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Linfa,Viet Nam,VNM,South-Eastern Asia,Asia,"Da Nang, Ha Tinh, Quang Bình, Quang Nam, Quang Tri, Thua Thien-Hue, Nghe An, Da Nang, Quang Nam, Quang Ngai, Binh Dinh, Kon Tum, Gia Lai, Dak Lak, Lam Dong, Phu Yen provinces",,Flood,,,Yes,,,,Kph,,,,,2020,10.0,6.0,2020,11.0,3.0,243.0,,1500000.0,,1500000.0,,,,,850000.0,889932.0,95.5129674174503,1,3333;3340;3344;3349;3357;3359;3366;3370;3371;3372;3374;3376;3383;73934,,"Binh Dinh, Da Nang City, Dak Lak, Gia Lai, Ha Tinh, Kon Tum, Lam Dong, Nghe An, Phu Yen, Quang Binh, Quang Nam, Quang Ngai, Quang Tri, Thua Thien - Hue (Adm1)."
2020-0425-VNM,2020,425,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Nangka' (Nika),Viet Nam,VNM,South-Eastern Asia,Asia,"Nam Dinh, Ninh Bình, Thanh Hóa provinces",,,,,,,,85.0,Kph,,,,,2020,10.0,13.0,2020,10.0,14.0,2.0,,67855.0,2925.0,70780.0,,,,,,,95.5129674174503,1,3364;3367;3382,,"Nam Dinh, Ninh Binh, Thanh Hoa (Adm1)."
2020-0470-VNM,2020,470,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon 'Molave' (Quinta),Viet Nam,VNM,South-Eastern Asia,Asia,Quang Nam,,"Slide (land, mud, snow, rock)",,,,,,145.0,Kph,,,,,2020,10.0,29.0,2020,10.0,29.0,41.0,,450000.0,,450000.0,,,,,540000.0,565368.0,95.5129674174503,1,3372,,Quang Nam (Adm1).
2020-0542-VNM,2020,542,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Etau' (Tonyo),Viet Nam,VNM,South-Eastern Asia,Asia,"Quang Nam, Bình Dinh, Khánh Hòa, Phú Yên",,Flood,,,,,,85.0,Kph,,,,,2020,11.0,10.0,2020,11.0,10.0,2.0,,5000.0,,5000.0,,,,,5260.0,5507.0,95.5129674174503,1,3333;3355;3370;3372,,"Binh Dinh, Khanh Hoa, Phu Yen, Quang Nam (Adm1)."
2020-0501-VNM,2020,501,TC-2020-000225,Natural,Meteorological,Storm,Tropical cyclone,,Tyhoon 'Ulysses' (Vamco),Viet Nam,VNM,South-Eastern Asia,Asia,"Ha Thinh, Quang Binh, Quang Tri, Thua Thien Hue Province",,Flood,,,,,,130.0,Kph,,,,,2020,11.0,15.0,2020,11.0,15.0,,,,,,,,,,,,95.5129674174503,1,3349;3371;3376;3383,,"Ha Tinh, Quang Binh, Quang Tri, Thua Thien - Hue (Adm1)."
2020-0558-VNM,2020,558,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical depression 'Vicky' (Krovanh),Viet Nam,VNM,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,2020,12.0,21.0,2020,12.0,21.0,1.0,4.0,,,4.0,,,,,,,95.5129674174503,,,,
2021-0171-VNM,2021,171,,Natural,Meteorological,Storm,Convective storm,Severe storm,,Viet Nam,VNM,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,2021,3.0,22.0,2021,3.0,23.0,,,,1000.0,1000.0,,,,,,,100.0,,,,
2021-0327-VNM,2021,327,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Koguma',Viet Nam,VNM,South-Eastern Asia,Asia,"Thai Binh, Ha Nam, Nam Dinh provinces",,Flood,,,,,,90.0,Kph,,,,,2021,6.0,12.0,2021,6.0,13.0,1.0,,750.0,,750.0,,,,,10000.0,10000.0,100.0,1,3346;3364;3380,,"Ha Nam, Nam Dinh, Thai Binh (Adm1)."
2021-0595-VNM,2021,595,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone 'Conson' (Jolina),Viet Nam,VNM,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,2021,9.0,12.0,2021,9.0,12.0,2.0,,310.0,,310.0,,,,,,,100.0,,,,
2021-0698-VNM,2021,698,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical depression 'Twe',Viet Nam,VNM,South-Eastern Asia,Asia,"Binh Son district (Quang Ngai); Nui Thanh, Thang Binh and Phu Ninh districts (Quang Nam)",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2021,10.0,22.0,2021,10.0,27.0,5.0,,82500.0,,82500.0,,,,,7500.0,7500.0,100.0,2,,32518;32524;32527;32532,"Binh Son, Nui Thanh, Tam Ky Township, Thang Binh (Adm2)."
2021-0813-VNM,2021,813,TC-2021-000202,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon 'Rai' (Odette),Viet Nam,VNM,South-Eastern Asia,Asia,Quang Ngai city; Binh Duong province; Nghe An province,,,,,,,,,Kph,,,,,2021,12.0,19.0,2021,12.0,19.0,3.0,,,,,,,,,9000.0,9000.0,100.0,1,3334;3366;3374,,"Binh Duong, Nghe An, Quang Ngai (Adm1)."
2022-0292-VNM,2022,292,,Natural,Meteorological,Storm,Convective storm,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Cao Bang, Yen Bai, Lang Son, Quang Ninh, Ha Giang, Bac Kan, Dien Bien",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2022,5.0,9.0,2022,5.0,13.0,9.0,,500.0,,500.0,,,,,,,,1,3328;3338;3345;3360;3375;3390;73936,,"Bac Kan, Cao Bang, Dien Bien, Ha Giang, Lang Son, Quang Ninh, Yen Bai (Adm1)."
2022-0613-VNM,2022,613,TC-2022-000318,Natural,Meteorological,Storm,Convective storm,Storm/Surge,Tropical cyclone 'Noru' (Karding),Viet Nam,VNM,South-Eastern Asia,Asia,"Quang Ngai, Quang Tri, Thua Thien, Hue, Da Nang, Quang Nam, Kon Tum provinces",,Flood,,,,,,,Kph,,,,,2022,9.0,28.0,2022,9.0,29.0,2.0,62.0,53550.0,800.0,54412.0,,,,,,,,1,3340;3357;3372;3374;3376;3383,,"Da Nang City, Kon Tum, Quang Nam, Quang Ngai, Quang Tri, Thua Thien - Hue (Adm1)."
2022-0676-VNM,2022,676,TC-2022-000339,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Sonca',Viet Nam,VNM,South-Eastern Asia,Asia,"Thua Thien Hue, Quang Tri, Quang Binh and Da Nang Provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2022,10.0,13.0,2022,10.0,15.0,19.0,110.0,436868.0,,436978.0,,,,,,,,1,3340;3371;3376;3383,,"Da Nang City, Quang Binh, Quang Tri, Thua Thien - Hue (Adm1)."
