deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
3,20,1,0,0,0,24,0,49,0,0,0,0,0,0,5000,48,9,965744,,0,0,0,66f5b3f5-70fc-45b1-9cba-6348092bc8f9,Ma'an,Qasabat Maan,,فيضان,قصبة معان,22/3/1991
0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,49,6,665735,,0,0,0,af3e3954-6c95-4ddc-8c8b-b83b0877e891,At Tafilah,Qasabat At Tafilah,,عاصفة ثلجية,قرية الحرير ,6/3/1991
0,0,3,0,3,0,0,0,15,0,0,0,0,0,0,0,50,5,536717,,0,0,0,6c9403d1-1d12-4068-991f-e17ec2dfdfc8,Amman,Qasabat Amman,,فيضان,قصبة عمان ,3/12/1991
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,51,2,265722,,0,0,0,c53c88e5-580a-4b62-b612-9d6b82401912,Al Balqa,Qasabat As Salt,,فيضان,السلط- شارع وادي شعيب,2/12/1991
0,7,0,5,7,0,0,0,0,0,0,0,0,0,0,3000,52,7,765740,,0,0,0,c6e9ec58-e461-4842-84ff-afe42debd716,Irbid,Qasabat Irbid,,فيضان,قصبة اربد,2/12/1991
2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,265722,,0,0,0,6a7a4061-c24a-458b-a940-3588287c9ba5,Al Balqa,Qasabat As Salt,,فيضان مفاجئ,قصبة السلط,24/3/1991
0,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,54,7,765740,,0,0,0,6641fb1f-bc9e-4913-b773-8275dc8d1576,Irbid,Qasabat Irbid,,فيضان,قصبة اربد - المشارع,2/12/1991
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,55,3,365717,,0,0,0,a901730b-c816-4d9f-824a-43a317330272,Al Aqabah,Qasabat Al Aqabah,,زلزال,قصبة العقبة,22/11/1995
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,10,1065745,,0,0,0,a91d2361-a6ca-4279-ba3c-63db93c89001,Madaba,Qasabat Madaba,,زلزال,ماعين,11/2/2004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2,236726,,0,0,0,d02d5792-e7d9-4aa5-b519-c5df54a3df01,Al Balqa,Deir Alla,,زلزال,البحر الميت,3/8/1993
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2,236726,,0,0,0,330ea932-c2fa-4900-af85-4de7972a0c29,Al Balqa,Deir Alla,,زلزال,البحر الميت,9/9/2006
1,19,1,0,90,0,0,0,0,0,0,0,0,0,0,0,59,3,365717,,0,0,0,460e2180-4ac0-44fc-a4cd-56741e6caf2f,Al Aqabah,Qasabat Al Aqabah,,زلزال,قصبة العقبة,22/11/1995
