deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,248,ATG,ATG01,ATG0105,0,0.0,0.0,422f4f39-2005-4514-9bed-829f3e052699,Antigua and Barbuda,Antigua,Saint Peter,HURRICANE,St Peter's Parish,7/7/1996
0,0,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,249,ATG,ATG01,ATG0106,0,0.0,0.0,3c98a238-b0fe-49f8-9981-1695660d1ab5,Antigua and Barbuda,Antigua,Saint Philip,HURRICANE,St Philip's North,7/7/1996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,ATG,ATG01,ATG0106,0,0.0,0.0,34f5001c-b379-4d3b-a2d6-aed84434d20d,Antigua and Barbuda,Antigua,Saint Philip,HURRICANE,St Philip's South,7/7/1996
2,3,0,1,0,5,5,3,3,0,0,0,0,0,0,0,300,ATG,ATG01,ATG0103,0,0.0,0.0,cc48f32c-8089-4763-9311-8ee94c55ccb2,Antigua and Barbuda,Antigua,Saint Mary,FIRE,Urlings,15/4/2010
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,ATG,ATG01,ATG0102,0,0.0,0.0,45f6793a-e5ed-40a1-ae7d-bba9dddee013,Antigua and Barbuda,Antigua,Saint John,COASTAL EROSION,City West,6/11/1984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,ATG,ATG01,ATG0102,0,0.0,0.0,0ae857aa-43a4-4ce5-94b6-ccc45ed4526d,Antigua and Barbuda,Antigua,Saint John,COASTAL EROSION,All Saints East,6/11/1984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,ATG,ATG01,ATG0102,0,0.0,0.0,3bcc7961-fadb-4d09-ad3f-33a702c1da16,Antigua and Barbuda,Antigua,Saint John,COASTAL EROSION,All Saints West,6/11/1984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,ATG,ATG01,ATG0103,0,0.0,0.0,9e4ca99e-49dd-4203-959e-0428e0316476,Antigua and Barbuda,Antigua,Saint Mary,COASTAL EROSION,St Mary's North,6/11/1984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,ATG,ATG01,ATG0103,0,0.0,0.0,fae31453-db81-48a8-a20b-8a069a57798b,Antigua and Barbuda,Antigua,Saint Mary,COASTAL EROSION,St Mary's South,6/11/1984
0,0,0,0,0,0,7400,0,0,0,0,0,0,0,0,0,265,ATG,ATG01,ATG0104,0,0.0,0.0,f5ad1374-0ddf-4617-84bf-9961afbbe204,Antigua and Barbuda,Antigua,Saint Paul,COASTAL EROSION,St Paul's Parish,6/11/1984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,ATG,ATG01,ATG0105,0,0.0,0.0,49c55fdd-b3a5-42b3-ab77-a68e3db93d3a,Antigua and Barbuda,Antigua,Saint Peter,COASTAL EROSION,St Peter's Parish,6/11/1984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,ATG,ATG01,ATG0106,0,0.0,0.0,be9c79fb-d251-4179-85d2-253d07fe58a0,Antigua and Barbuda,Antigua,Saint Philip,COASTAL EROSION,St Phillip's North,6/11/1984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,ATG,ATG01,ATG0106,0,0.0,0.0,a3d084cc-8410-4743-adce-d7473d42c5df,Antigua and Barbuda,Antigua,Saint Philip,COASTAL EROSION,St Phillip's South,6/11/1984
0,1249,0,0,0,1249,1249,0,0,0,0,0,0,0,0,0,269,ATG,ATG01,,0,0.0,0.0,abddb237-383a-4a6e-a82f-4d7be4dadaf2,Antigua and Barbuda,Antigua,,BIOLOGICAL,,1/1/2013
0,0,0,0,0,0,5900,0,0,0,0,0,0,0,0,0,270,ATG,ATG01,ATG0101,0,0.0,0.0,aca324ad-ebdf-4d7e-8e1f-5397dc1d6cf1,Antigua and Barbuda,Antigua,Saint George,RAINS,,4/9/1981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,ATG,ATG01,ATG0102,0,0.0,0.0,2366f117-d929-4d4b-b259-57629bdc9fe8,Antigua and Barbuda,Antigua,Saint John,RAINS,Rural North,4/9/1981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,ATG,ATG01,ATG0102,0,0.0,0.0,709b0a4b-a3ff-4222-892a-0cee0e9e0b93,Antigua and Barbuda,Antigua,Saint John,RAINS,Rural East,4/9/1981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,ATG,ATG01,ATG0102,0,0.0,0.0,bf9bf8c5-8822-4f7f-bf0c-d6e95c11b9cb,Antigua and Barbuda,Antigua,Saint John,RAINS,Rural South,4/9/1981
0,0,0,0,0,0,39900,0,0,0,0,0,0,0,0,0,274,ATG,ATG01,ATG0102,0,0.0,0.0,7e378d41-adc9-4b05-81e3-334f99e4f96f,Antigua and Barbuda,Antigua,Saint John,RAINS,Rural West,4/9/1981
0,0,0,0,0,0,4900,0,0,0,0,0,0,0,0,0,283,ATG,ATG01,ATG0105,0,0.0,0.0,015f0de8-783b-49f9-b266-601c668f7b43,Antigua and Barbuda,Antigua,Saint Peter,RAINS,St Peter's Parish,4/9/1981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,ATG,ATG01,ATG0106,0,0.0,0.0,64e34386-83e5-41e3-9b86-45c6c4d1d2a7,Antigua and Barbuda,Antigua,Saint Philip,RAINS,St Philip's North,4/9/1981
0,0,0,0,0,0,2900,0,0,0,0,0,0,0,0,0,285,ATG,ATG01,ATG0106,0,0.0,0.0,c3dcefcd-cb5a-4420-b076-ef5c2c007c4e,Antigua and Barbuda,Antigua,Saint Philip,RAINS,St Philip's South,4/9/1981
0,0,0,0,0,0,1025,0,0,0,0,0,0,0,0,0,286,ATG,ATG02,,0,0.0,0.0,ea43829d-d192-4841-a766-9d5510641f70,Antigua and Barbuda,Barbuda,,RAINS,,4/9/1981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,ATG,ATG02,,0,0.0,0.0,0888c14c-42d4-408d-a68f-2dbb8fd7259e,Antigua and Barbuda,Barbuda,,COASTAL EROSION,,6/11/1984
0,0,0,1,0,3,3,3,0,0,0,0,0,0,0,0,288,ATG,ATG01,ATG0102,0,0.0,0.0,4a79a15c-c7df-4412-aa67-763951d346d3,Antigua and Barbuda,Antigua,Saint John,FIRE,Jenning's Extension,1/11/2014
0,0,0,1,0,6,6,6,6,0,0,0,0,0,0,0,289,ATG,ATG01,ATG0104,0,0.0,0.0,867425e3-de2a-4a1b-88ac-d8b182fde687,Antigua and Barbuda,Antigua,Saint Paul,FIRE,Liberta,6/10/2014
0,0,0,1,0,4,4,4,4,0,0,0,0,0,0,0,290,ATG,ATG01,ATG0102,0,0.0,0.0,07f3a1bb-0597-4479-9af9-f470b338c2a6,Antigua and Barbuda,Antigua,Saint John,FIRE,Pigotts,26/9/2014
0,0,0,0,0,1,1,0,0,0,100000,0,0,4,0,0,291,ATG,ATG01,ATG0106,0,0.0,0.0,73c9ab02-e978-481d-88f9-25dace91a92c,Antigua and Barbuda,Antigua,Saint Philip,FIRE,Willikies Village,23/3/2014
0,0,0,0,0,15,15,0,0,0,0,0,0,4,0,0,292,ATG,ATG01,ATG0102,0,0.0,0.0,84908ff3-34d9-4eb9-aa15-497c0cd635f6,Antigua and Barbuda,Antigua,Saint John,FIRE,"Buckleys, Swetes, Freeman’s Village, Sea View Farm, John Hug",21/3/2014
