deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,7500,0,0,0.0,0,0,0,0.0,0,0,52424,5,506,,0,0.0,0.0,327125dc-6d13-4bf8-822e-b66cf054a02b,TETE,CHIUTA,,INUNDAÇÃO,,0/0/2005
16,0,0,0,0,0,38435,0,0,0.0,0,0,0,0.0,0,0,62222,6,608,,0,0.0,0.0,619d2f20-b784-4f29-8ec4-67bab47160fa,MANICA,MOSSURIZE,,EPIDEMIA,,0/0/2004
0,0,0,0,0,0,0,0,0,0.0,102596375,0,0,0.0,0,0,45292,4,406,40602,0,0.0,0.0,e9305fe7-17a7-4309-8855-6bee57aba75a,ZAMBEZIA,ILE,MULEVALA,CONFLITO HOMEM FAUNA BRAVIA,,0/0/2003
0,0,0,0,0,0,17500,0,0,0.0,0,0,0,0.0,0,0,52430,5,513,,0,0.0,0.0,9598ebe9-ae35-43d7-a239-98930bc148bc,TETE,ZUMBO,,SECA,,0/0/2004
0,0,0,0,0,0,154890,0,0,0.0,0,0,0,0.0,0,0,52428,5,,,1,0.0,0.0,9be87c87-554c-4bbb-b301-ee4e2ecc85a5,TETE,,,INUNDAÇÃO,,0/0/2005
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45291,4,406,40602,0,0.0,0.0,d9b62f89-bcb1-4a25-b75f-d764e3f4c089,ZAMBEZIA,ILE,MULEVALA,PESTE,,0/1/2003
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45802,4,414,,1,0.0,0.0,eae06270-257c-48a5-8bda-ca67b6580ac3,ZAMBEZIA,NAMACURRA,,INUNDAÇÃO,Batela,18/1/2008
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45184,4,406,,0,0.0,0.0,b3e193b2-4bfd-4bb8-84f1-4bb147dbeef7,ZAMBEZIA,ILE,,PESTE,,0/1/2003
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,27819,2,213,,0,0.0,0.0,84beb3d1-646e-4c2a-b6c0-6fefba2a791f,CABO DELGADO,NAMUNO,,CONFLITO HOMEM FAUNA BRAVIA,,0/0/2004
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,27817,2,213,,0,0.0,0.0,38400f2a-e93c-40f7-8433-90ed443c0679,CABO DELGADO,NAMUNO,,CONFLITO HOMEM FAUNA BRAVIA,,0/0/2004
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45693,4,409,40904,0,0.0,0.0,c76ae19a-f4d8-49cc-979a-e13f2bcf30a0,ZAMBEZIA,MAGANJA DA COSTA,NANTE,INUNDAÇÃO,,0/0/2007
0,0,0,0,0,0,1530,0,0,0.0,0,0,0,0.0,0,0,93830,9,912,,0,0.0,0.0,68abf866-f480-417b-9240-9514b9e347ca,GAZA,XAI-XAI,,SECA,,0/0/2004
0,0,0,0,0,0,500,0,0,0.0,0,0,0,0.0,0,0,52429,5,513,,1,0.0,0.0,21d36788-e3ac-4562-a88f-e06ec1588efb,TETE,ZUMBO,,INUNDAÇÃO,,0/0/2004
0,0,0,0,0,0,10000,0,0,0.0,0,0,0,0.0,0,0,52427,5,501,50100,1,0.0,0.0,15049d9e-2512-402a-9d25-713e9a89db60,TETE,CIDADE DE TETE,CIDADE DE TETE,INUNDAÇÃO,,0/0/2005
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45695,4,414,41402,0,0.0,0.0,99f777cd-522e-4592-8710-d9aa9ede8357,ZAMBEZIA,NAMACURRA,MUCUSE,INUNDAÇÃO,,0/1/2008
0,0,0,0,0,0,0,0,0,0.0,0,0,0,2600.0,0,0,45700,4,414,,1,0.0,0.0,96ac4c75-60f5-4c3d-b897-293fbe29b47c,ZAMBEZIA,NAMACURRA,,SECA,,0/1/2005
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,62337,6,605,,1,0.0,0.0,b6c216a7-425a-4bd6-9445-e8e87242d3ee,MANICA,MACHAZE,,CONFLITO HOMEM FAUNA BRAVIA,,0/0/2004
0,0,0,0,0,0,0,0,0,0.0,0,0,0,2133.0,0,0,45697,4,414,,0,0.0,0.0,a1536098-e8da-495b-a0a7-60e6b6105e7d,ZAMBEZIA,NAMACURRA,,INUNDAÇÃO,,0/12/2006
1,0,0,0,0,0,3102,0,0,0.0,0,0,0,0.0,0,0,62228,6,,,1,0.0,0.0,22f20336-d3ec-4e1b-ae80-621479be22ba,MANICA,,,EPIDEMIA,,0/0/2004
0,0,0,0,0,0,0,0,0,0.0,0,0,0,19.0,0,0,62336,6,605,60502,0,0.0,0.0,c15d6da9-567c-485f-9fb4-b4935952092c,MANICA,MACHAZE,SAVE,CONFLITO HOMEM FAUNA BRAVIA,Chidoco,0/0/2004
155,0,0,0,0,0,453,0,0,0.0,0,0,0,0.0,0,0,62237,6,609,,0,0.0,0.0,cd8d5ec1-49fd-4d09-984b-97cab66724d9,MANICA,SUSSUNDENGA,,EPIDEMIA,,0/0/2004
19,0,0,0,0,0,41,0,0,0.0,0,0,0,0.0,0,0,62238,6,609,,0,0.0,0.0,46a7bac4-7960-4d74-b627-dd67e0e72de2,MANICA,SUSSUNDENGA,,EPIDEMIA,,0/0/2004
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45801,4,414,,1,0.0,0.0,a45d2d37-2a32-42de-8348-80bbd0d8c388,ZAMBEZIA,NAMACURRA,,INUNDAÇÃO,Mapuiuia,18/1/2008
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,52435,5,513,51301,1,0.0,0.0,94699df4-df6c-4af2-9cf3-8afd61d575e1,TETE,ZUMBO,ZUMBO,INUNDAÇÃO,,0/0/2004
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45804,4,414,41402,1,0.0,0.0,6c8243a2-7987-4d1b-b82d-84dc411573cb,ZAMBEZIA,NAMACURRA,MUCUSE,INUNDAÇÃO,Macuse Sede,0/0/2007
0,0,0,4,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45803,4,414,41401,0,0.0,0.0,82081f29-6597-41c4-aa1d-ab1db5dfb291,ZAMBEZIA,NAMACURRA,NAMACURRA,QUEIMADAS DESCONTROLADAS,SEDE,0/10/2007
0,0,0,0,0,0,17500,0,0,0.0,0,0,0,0.0,0,0,52438,5,503,,1,0.0,0.0,baf6e480-21d7-4f49-aacb-40034aec7677,TETE,CAHORA-BASSA,,SECA,,0/0/2005
0,0,0,0,0,0,22000,0,0,0.0,0,0,0,0.0,0,0,52437,5,508,,1,0.0,0.0,f30839c1-2526-4361-b456-de6b8fe328cd,TETE,MAGOE,,SECA,,0/0/2005
0,0,0,0,0,0,12500,0,0,0.0,0,0,0,0.0,0,0,52442,5,510,,1,0.0,0.0,81611e3d-419a-49b6-8647-a33f82d10aa0,TETE,MOATIZE,,SECA,,0/0/2005
3,0,0,0,0,0,5583,0,0,0.0,0,0,0,0.0,0,0,111288,11,1006,,1,0.0,0.0,6cf2d6a2-1664-4638-8f3f-17cf1f44e56f,MAPUTO,MATUTUINE,,EPIDEMIA,,0/0/2004
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45807,4,414,41402,1,0.0,0.0,605eeeea-0512-4af8-9656-c71394d2d96b,ZAMBEZIA,NAMACURRA,MUCUSE,INUNDAÇÃO,Furquia,0/0/2007
0,0,0,0,0,0,152235,0,0,0.0,0,0,0,0.0,0,0,52444,5,,,0,0.0,0.0,1cb9b737-6ebd-4afa-9d61-c64f5095f8a1,TETE,,,SECA,,0/0/2002
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45806,4,414,41402,1,0.0,0.0,cd790c74-5d45-4a55-826c-64f0e3a0d8c8,ZAMBEZIA,NAMACURRA,MUCUSE,INUNDAÇÃO,Mexixine,0/0/2007
0,0,0,0,0,0,172178,0,0,0.0,0,0,0,0.0,0,0,52451,5,,,1,0.0,0.0,e91e2546-1079-4278-8f0d-1d28274d0a83,TETE,,,SECA,,0/0/2003
