deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,1,0,0,0,1,0,0,1,0.0,0,0,0,0,0,0,43,51,5101,51010401,0,0.0,0.0,ff11fcbf-7b18-4314-a43e-cf4160416820,KASKAZINI UNGUJA,KASKAZINI A,TUMBATU GOMANI,MARINE ACCIDENT,,10/1/2008
0,1,0,0,0,1,0,0,1,0.0,0,0,0,0,0,0,44,51,5101,51010501,0,0.0,0.0,56e1cadd-f7c6-4aed-ae48-5956a5792cad,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,MARINE ACCIDENT,,27/5/2008
177,119,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,53,5302,53020505,0,0.0,0.0,11658f63-2b65-4c3b-a5d3-110cdbaef70b,MJINI MAGHARIBI,MJINI,MALINDI,MARINE ACCIDENT,,0/0/2010
2,10,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,2,53,5302,53020505,0,0.0,0.0,9a96428c-1acc-4f67-b8f5-db22a4562e8c,MJINI MAGHARIBI,MJINI,MALINDI,MARINE ACCIDENT,,0/0/2012
0,14,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,3,53,5302,53020505,0,0.0,0.0,24da221a-4dd2-4dcb-be5b-4eec63bb9ace,MJINI MAGHARIBI,MJINI,MALINDI,MARINE ACCIDENT,,0/0/2012
133,145,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,4,53,5302,53020504,0,0.0,0.0,4bb16ca1-4b0f-4c5f-bbf4-24c8c7f6718f,MJINI MAGHARIBI,MJINI,SHANGANI,MARINE ACCIDENT,,0/0/2012
0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,5,53,5302,53020505,0,0.0,0.0,eaaf0221-4494-4446-9b52-626c99712767,MJINI MAGHARIBI,MJINI,MALINDI,MARINE ACCIDENT,,0/0/2010
0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,6,53,5302,53020504,0,0.0,0.0,56ea61aa-34f0-4eed-84cb-eabd0c4544e9,MJINI MAGHARIBI,MJINI,SHANGANI,MARINE ACCIDENT,Forodhani,0/0/2012
0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,7,53,5302,53020505,0,0.0,0.0,4bc09697-49d6-4a69-bbb1-71ee30676dff,MJINI MAGHARIBI,MJINI,MALINDI,ACCIDENT,Malindi,0/0/2012
0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,8,53,5302,53020505,0,0.0,0.0,85322d53-1d61-4d62-8db0-4f917eeaf0bc,MJINI MAGHARIBI,MJINI,MALINDI,ACCIDENT,Malindi,0/0/2012
0,0,0,0,0,0,1,0,0,730.0,0,0,0,0,0,0,12,51,5101,51010501,0,0.0,0.0,00a13bda-e150-43bc-b75a-9f1e89ea0f95,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,OTHER,Jambo Brother Hotel,2/9/2012
0,0,0,0,0,0,1,0,0,300.0,300000,0,0,0,0,0,13,51,5101,51010501,0,0.0,0.0,dd76e6ac-40de-4ee3-a73b-8a00a1e1e52a,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,OTHER,My Blue Hotel,2/9/2012
0,0,0,0,0,0,1,0,0,262.5,0,0,0,0,0,0,14,51,5101,51010501,0,0.0,0.0,3dd39d0e-0935-4e0d-a7f3-3791f15e952f,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,OTHER,My Blue Hotel,14/7/2012
0,0,0,0,0,0,1,0,0,187.5,0,0,0,0,0,0,15,51,5101,51010501,0,0.0,0.0,76094c82-2e56-4128-a670-c87fa855ca7f,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,OTHER,Baobao Hotel,25/7/2012
0,0,0,0,0,0,1,0,0,951.25,0,0,0,0,0,0,16,51,5101,51010501,0,0.0,0.0,d46ef922-2bac-40af-b6f7-2a67088d8e4e,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,OTHER,Kendwa Rocky Hotel,4/8/2012
0,0,0,0,0,0,1,0,0,800.0,0,0,0,0,0,0,17,51,5101,51010501,0,0.0,0.0,22425b53-5f0b-4714-8e0f-a67c42c3a6a7,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,OTHER,Mnarani Hotel,14/8/2012
0,0,0,0,0,0,1,0,0,625.0,400000,0,0,0,0,0,18,51,5101,51010501,0,0.0,0.0,52639b43-736e-4173-999c-59523020c78f,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,OTHER,My Blue Hotel,18/8/2012
0,0,0,0,0,0,1,0,0,400.0,0,0,0,0,0,0,19,51,5101,51010501,0,0.0,0.0,01dbcccc-2ca5-48e9-b416-3e387897fc46,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,OTHER,Ras Nungwi Beach,31/8/2012
0,0,0,0,0,0,1,0,0,170.0,0,0,0,0,0,0,20,51,5101,51010501,0,0.0,0.0,31145f5a-1698-416a-a777-c330155cb86d,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,OTHER,My Blue Hotel,17/9/2012
0,0,0,0,0,0,1,0,0,30.0,300000,0,0,0,0,0,21,51,5101,51010501,0,0.0,0.0,c22c408e-0c04-410d-b094-1105dad47a51,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,OTHER,Nungwi Inn Hotel,19/9/2012
