deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28499,5,501,50104,0,0.0,0.0,30f02de9-bb02-491f-b983-27ec6ea47a9b,Somali,Shinile,Erer,DROUGHT,Erer,0/0/2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28500,5,508,50808,0,0.0,0.0,08fbb3d4-90d4-482d-87cc-081f6d536393,Somali,Afder,Dolo Bay,DROUGHT,Dolo,0/0/2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28511,5,,,0,0.0,0.0,498417ea-9231-4e5c-ba23-54e26f8933b4,Somali,,,DROUGHT,Siti,0/0/2014
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28510,5,,,0,0.0,0.0,98fb4659-69b5-4c64-9ed1-ad8144acf5eb,Somali,,,DROUGHT,Korahay,0/0/2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28509,5,,,0,0.0,0.0,0e69c0a4-a45c-4138-b027-24ce36fc39d8,Somali,,,DROUGHT,Dolo,0/0/2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28508,5,501,50104,0,0.0,0.0,fa4d3408-3c46-4fed-85b7-5822acdb0edb,Somali,Shinile,Erer,DROUGHT,Erer,0/0/2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28507,5,,,0,0.0,0.0,c9440d27-762d-4d57-a953-e33cc191dfe5,Somali,,,DROUGHT,Jarar,0/0/2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28506,5,,,0,0.0,0.0,b7875010-b470-4434-b107-b195f2bd13ec,Somali,,,DROUGHT,Liban,0/0/2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28505,5,508,50806,0,0.0,0.0,6a7cd945-3653-46f1-b886-b79bf0a70dc7,Somali,Afder,Afder,DROUGHT,Afder,0/0/2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28504,5,,,0,0.0,0.0,40fdb881-f863-4396-affe-803093170d29,Somali,,,DROUGHT,Shabale,0/0/2016
