deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,107,10712,0,0,0,1666b21d-4c11-4b29-ade2-570789d2c5dc,MAURITIUS,Black River,Le Morne,EARTH TREMORS,Le Morne ,0/0/1998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,108,,0,0,0,24fd3779-c15d-4f5e-a77a-9e468c872b4e,MAURITIUS,Plaines Wilhems,,EARTH TREMORS,Beau-Bassin,0/0/1996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,101,,0,0,0,80c39a00-59aa-49a8-b9a3-93ab1d457293,MAURITIUS,Port Louis,,TORRANTIAL RAINS,Harbourfront,14/3/2008
0,0,0,0,0,0,0,0,0,0,550000000,0,0,0,0,0,43,1,,,0,0,0,db549224-72f1-4b47-8b1a-fbaf45c1a196,MAURITIUS,,,CYCLONES,whole island,24/1/1980
0,0,0,0,0,0,0,0,0,0,500000000,0,0,0,0,0,44,1,,,0,0,0,435cad6b-8469-4157-bdd1-2817a461fb7a,MAURITIUS,,,CYCLONES,whole island,12/3/1980
0,0,0,0,0,0,0,0,0,0,50000000,0,0,0,0,0,45,1,,,0,0,0,a1e06a26-973c-4e47-a024-270625e21514,MAURITIUS,,,CYCLONES,Whole island,6/2/1982
0,0,0,0,0,0,0,0,0,0,218000000,0,0,0,0,0,46,1,,,0,0,0,a286743a-11d9-44db-9451-7c54a61f61a7,MAURITIUS,,,CYCLONES,Whole island,23/12/1983
0,0,0,0,0,0,0,0,0,0,215000,0,0,0,0,0,47,1,,,0,0,0,98776bd7-18fb-4b1e-b605-1fd7639b9d23,MAURITIUS,,,DROUGHT,all around the island,31/12/1984
1,0,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,48,1,107,,0,0,0,8377ffdb-ed75-4bc8-aafe-de748db4d115,MAURITIUS,Black River,,GAS SPILLS,Albion,26/5/2003
0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,51,1,102,,0,0,0,adba958d-1fb8-4cf6-b4ae-fdc7aa8c0d72,MAURITIUS,Pamplemousses,,CHEMICAL SPILLS,Vale and Trois Boutique,0/0/2002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,101,,0,0,0,ed865696-8073-4e22-9203-2fa5c9fdeb8f,MAURITIUS,Port Louis,,OIL SPILLS,"Port-Louis, Trou fanfaron Quay D",0/3/2003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,108,,0,0,0,2977db81-155f-44d1-844a-42740c877b1c,MAURITIUS,Plaines Wilhems,,OIL SPILLS,Vacoas,0/6/2003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,107,,0,0,0,6330abde-dd4b-4312-bc7d-f45808f37d00,MAURITIUS,Black River,,OIL SPILLS,Bambous,0/7/2003
0,0,0,0,0,0,0,0,0,0,658000000,0,0,0,0,0,55,1,,,0,0,0,5992cf9c-3230-41fc-bec1-0f4531b443a5,MAURITIUS,,,DROUGHT,Whole island,31/12/1995
0,0,0,0,0,0,0,0,0,0,500000000,0,0,0,0,0,56,1,,,0,0,0,813c2b06-3544-4f0d-8723-3e3aec64ad92,MAURITIUS,,,DROUGHT,Whole Island,31/12/1996
0,0,0,0,0,0,0,0,0,0,2500000000,0,0,0,0,0,56,1,,,0,0,0,c376c594-5960-4058-a46a-038c5211b45e,MAURITIUS,,,DROUGHT,Whole Island,31/12/1999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,101,,0,0,0,928fe7e5-9640-4e9f-9162-cda8cfacff1b,MAURITIUS,Port Louis,,FIRE HAZARDS,Port-Louis,0/0/1978
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,101,,0,0,0,d641ff7c-d3d1-4e71-8f3f-299e5a39ff9b,MAURITIUS,Port Louis,,FIRE HAZARDS,"Pamplemousses rd , Plaine Verte",18/8/1980
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,101,,0,0,0,7236bf79-7f37-4b77-8e15-5a7223341132,MAURITIUS,Port Louis,,FIRE HAZARDS,Central Market,0/0/1981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,101,,0,0,0,18d5ea83-7b77-4e99-bac2-d46a9bf57d40,MAURITIUS,Port Louis,,FIRE HAZARDS,"China town, Port-Louis",31/12/2002
7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,61,1,101,,0,0,0,fc310afa-4e6f-40b1-b688-13ceff04c98e,MAURITIUS,Port Louis,,FIRE HAZARDS,"Royal St, Port-Louis",0/0/1997
0,0,0,0,0,0,0,0,0,0,228000,0,0,0,0,0,62,1,,,0,0,0,1a4f653f-8059-463a-938b-f9a2a6f0fbd7,MAURITIUS,,,CYCLONES,Whole Island,5/4/1989
0,0,0,0,0,0,0,0,0,0,567000000,0,0,0,0,0,63,1,,,0,0,0,be78082b-2f71-4faa-9043-898121cc7511,MAURITIUS,,,CYCLONES,whole island,23/3/2005
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,64,1,108,,0,0,0,b3b9a9e9-798f-4b28-aad7-7298acf7811d,MAURITIUS,Plaines Wilhems,,TORRANTIAL RAINS,Vacoas,10/1/2007
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,66,1,104,10414,0,0,0,32316bdb-2af9-4d81-8902-5b6c2223bf78,MAURITIUS,Flacq,Quatre Cocos,TORRANTIAL RAINS,Quatre Cocos,10/1/2007
3,25,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,67,1,104,10406,0,0,0,809875e3-130e-4834-8636-2b35a8b2314d,MAURITIUS,Flacq,Centre de Flacq,EXPLOSIONS,Flacq,1/1/1992
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,103,,0,0,0,bea77840-c467-4972-9d3f-b1136945b34b,MAURITIUS,Riviere du Rempart,,EXPLOSIONS,Grand-Bay,0/0/2004
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,69,1,108,,0,0,0,fdf25692-34db-4a71-8a9b-553f8a6a5046,MAURITIUS,Plaines Wilhems,,TORRANTIAL RAINS,Roche Brunes,11/1/2007
