deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8014,11,,,0,0.0,0.0,247d7075-aebf-4944-8d24-bdc2c99266c3,St. Elizabeth,,,Inundation,right across the island,18/10/1973
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8029,1,,,0,0.0,0.0,7eb26560-92fe-4058-97d6-8c637f9e3481,Kingston,,,Drought,right across Kingston,1/8/1975
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8015,6,,,0,0.0,0.0,a3a4ab6b-3267-4d84-aaf0-74b7171a31a6,St. Ann,,,Inundation,along the north coast of the island,4/12/1974
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8016,8,,,0,0.0,0.0,a4a8be82-d1f1-4695-bc0a-ea851c830e76,St. James,,,Inundation,along the north coast of the island,4/12/1974
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8017,7,,,0,0.0,0.0,d665ba27-fd7b-42e5-a618-73ac4af9ad9f,Trelawny,,,Inundation,along the north coast of the island,4/12/1974
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8018,9,,,0,0.0,0.0,c57264bb-c47e-4f9f-95eb-f01269b0196d,Hanover,,,Inundation,along the north coast of the island,4/12/1974
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8019,5,,,0,0.0,0.0,adee0f52-fceb-4e86-95c6-ce11b5bc4bfc,St. Mary,,,Inundation,along the north coast of the island,4/12/1974
1,2,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8020,1,,,0,0.0,0.0,bb09ad62-a9f2-43df-b1c8-ea6f68419e7b,Kingston,,,Fire,Laws Street,3/1/1975
11,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8021,1,,,0,0.0,0.0,f7e82ed9-919f-4651-b94a-cdc0cadaf087,Kingston,,,Fire,Fletchers Land,23/5/1975
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8022,6,,,0,0.0,0.0,e970120d-9ba2-4d78-b499-6463b04034a6,St. Ann,,,Gale,right along the north coast,18/9/1975
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8023,8,,,0,0.0,0.0,427a11f4-050a-4b1f-af4a-e7ca0e83f083,St. James,,,Gale,right along the north coast,18/9/1975
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8025,5,,,0,0.0,0.0,7e1a0288-34dc-4026-a20f-8359871a4891,St. Mary,,,Gale,right along the north coast,18/9/1975
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8026,8,,,0,0.0,0.0,46a58eaf-5bed-4697-b251-7e9928790374,St. James,,,Drought,Adelphi  Content  Goodwill  Chatham  Blyston  Paisley,1/8/1975
0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0.0,0,0.0,8027,13,,,0,0.0,0.0,2250420f-d4f1-4ca3-aa4d-c117d451a943,Clarendon,,,Drought,Summerfield  Chapelton  Lionel Town,1/8/1975
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8028,11,,,0,0.0,0.0,415b48c9-3f1a-47ed-a4f1-16ce216169ba,St. Elizabeth,,,Drought,Pedro Plains,1/8/1975
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8030,15,,,0,0.0,0.0,d0b3f814-9adf-4b9e-a405-fd9491cbe74d,St. Andrew,,,Drought,right across St. Andrew,1/8/1975
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8031,5,,,0,0.0,0.0,d2b83f00-3e14-448e-97d1-dfc5060e6d81,St. Mary,,,Electrical storm,northern and central St. Mary,25/8/1975
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8032,9,,,0,0.0,0.0,26011dfb-250a-4bb5-9ef6-965f444829b9,Hanover,,,Inundation,right across Hanover,19/9/1975
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8033,9,,,0,0.0,0.0,2c965bbc-ecfb-4db1-9775-1e3b9e361859,Hanover,,,Landslide,right across Hanover,19/9/1975
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8034,10,,,0,0.0,0.0,479ba90b-2abe-482a-8e19-27690ccd1183,Westmoreland,,,Landslide,right across Westmoreland,19/9/1975
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,6000.0,0,0.0,8035,3,,,0,0.0,0.0,b14406ea-02e4-4820-a44d-5eb9e6db2d26,St. Thomas,,,Drought,Yallahs Plains and other districts,1/3/1977
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8036,13,,,0,0.0,0.0,14829cee-0001-48fb-b73e-890fa1952ca5,Clarendon,,,Drought,plains of St. Catherine,1/3/1977
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8037,13,,,0,0.0,0.0,71e719d0-6973-4686-9005-301b1313151a,Clarendon,,,Drought,plains of Clarendon,1/3/1977
11,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8038,13,,,0,0.0,0.0,7891ad94-f7d8-4d27-b21a-d798f9c8c490,Clarendon,,,Inundation,right across Clarendon,1/6/1977
11,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8039,12,,,0,0.0,0.0,41d75fde-a5b2-484d-92d0-2c4ff08aa5b9,Manchester,,,Inundation,right across Manchester,1/6/1977
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8040,14,,,0,0.0,0.0,84a558be-76d1-476a-a65d-063d69a6a401,St. Catherine,,,Inundation,right across St. Catherine,1/6/1977
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8041,7,,,0,0.0,0.0,98ec080f-e568-41a2-b6cf-a3e1170a12b7,Trelawny,,,Inundation,right across Trelawny,1/6/1977
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8042,9,,,0,0.0,0.0,5eae0e2e-c521-4f63-a3be-6db18b805852,Hanover,,,Inundation,right across Hanover,1/6/1977
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8043,8,,,0,0.0,0.0,43057fbd-f084-4a5c-931c-145c99fc44ba,St. James,,,Inundation,right across St. James,1/6/1977
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8044,10,,,0,0.0,0.0,c13e7f3a-8f3a-4c77-8573-882e35e0a658,Westmoreland,,,Inundation,right across Westmoreland,1/6/1977
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8045,11,,,0,0.0,0.0,9ba2a3cc-7709-48ed-9767-84b52e8e4f8c,St. Elizabeth,,,Inundation,right across St. Elizabeth,1/6/1977
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8046,15,,,0,0.0,0.0,b47ada8c-53c2-4638-988a-78e5ba5caa2c,St. Andrew,,,Inundation,right across St. Andrew,1/6/1977
11,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8047,6,,,0,0.0,0.0,3c79c817-bf5b-4616-9939-8c24536a2343,St. Ann,,,Inundation,right across St. Ann,1/6/1977
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8048,4,,,0,0.0,0.0,4715b901-b63a-4dd9-900d-b3ff4ef3f523,Portland,,,Inundation,right across Portland,1/6/1977
