deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0,0.0,0,0,20,0,0,218,70432,,,0,0.0,0.0,3c2d9858-b457-4732-baea-ce5e46dc08c4,Врање-град,,,Град,,11/6/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,120,0,0,219,70190,,,0,0.0,0.0,22af3a6d-5a09-401e-9a99-f31f4b836a1c,Београд-Обреновац,,,Град,,11/6/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,50,0,0,220,70190,,,0,0.0,0.0,49ad0fac-538e-4a49-b954-8e3b220aba11,Београд-Обреновац,,,Град,,20/7/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,30,0,0,212,70351,,,0,0.0,0.0,5a12750d-0661-4331-a3a7-e6a1fb6f2c76,Бујановац,,,Град,,11/6/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,1000,0,0,213,70360,,,0,0.0,0.0,9f9ed390-de90-4c6b-9b9b-ae39e1863dbb,Ваљево-град,,,Град,,11/6/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,120,0,0,214,70360,,,0,0.0,0.0,a494a500-5e26-4c0b-8364-d779d31c233f,Ваљево-град,,,Град,,29/7/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,50,0,0,215,70122,,,0,0.0,0.0,426b57bb-d082-472f-a27d-71721b2218e7,Београд-Гроцка,,,Град,,23/6/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,50,0,0,223,70327,,,0,0.0,0.0,a817fc9c-f922-4463-ad2f-0ea14a3d96d6,Бор,,,Град,,1/8/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,20,0,0,224,70661,,,0,0.0,0.0,8f8d9b2a-2413-4a8b-a03d-5a3425e8094a,Крупањ,,,Град,,6/5/2013
0,0,0,0,0,0,0,0,0,0,0.0,0,0,50,0,0,225,70718,,,0,0.0,0.0,aabe8bdf-ffeb-4531-a737-95165461f630,Лебане,,,Град,,25/7/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,250,0,0,240,71218,,,0,0.0,0.0,0873e97b-b063-48b3-b3ef-2fe2ac1f4bde,Уб,,,Град,,30/5/2013
0,0,0,0,0,0,0,0,0,0,0.0,0,0,40,0,0,241,71269,,,0,0.0,0.0,4938a7a0-df91-4bc9-8c8e-7ff5b8689f2b,Шабац-град,,,Град,,8/6/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,200,0,0,242,71269,,,0,0.0,0.0,87876bc5-b391-4b85-b8a3-f8dbed741f54,Шабац-град,,,Град,,20/7/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,1040,0,0,243,71269,,,0,0.0,0.0,022a99fe-b3e5-45dd-959d-35412d2823c7,Шабац-град,,,Град,,24/5/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,244,71269,,,0,0.0,0.0,b60e278c-cd08-4e31-9493-f5cd8bc9e1f1,Шабац-град,,,Град,,24/7/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,245,70483,,,0,0.0,0.0,eee50f1e-ae1b-4810-a0b2-b5b16b1adb17,Горњи Милановац,,,Град,,20/7/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,600,0,0,246,70483,,,0,0.0,0.0,b5cfc9cb-e5f9-49b3-86af-b8a86e235369,Горњи Милановац,,,Град,,28/5/2011
0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,247,70483,,,0,0.0,0.0,04829531-93f9-422e-8095-6789e08f4c9e,Горњи Милановац,,,Град,,7/8/2010
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,291,80438,,,0,0.0,0.0,e9e70315-a9a1-4d27-a7aa-b91e13a23525,Суботица-град,,,Град,,8/6/2011
0,1,0,0,0,0,0,0,0,0,7000.0,0,0,0,0,0,254,70726,,,0,0.0,0.0,59a283da-93d2-4ddc-b6b3-fb1c0c6d2ce6,Лесковац-град,,,Пожар,,24/6/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,469,70025,,,0,0.0,0.0,c823aaf5-8337-4edb-9d6f-1c4b33c02494,Алексинац,,,Шумски пожар,,15/7/2012
0,0,0,0,0,0,0,0,0,0,3150486.0,0,0,16550,0,0,1051,80314,,,0,0.0,0.0,c5b69901-63c3-4f2a-a353-626433f5f0d8,Панчево-град,,,Град,,20/7/2011
0,0,0,0,0,0,335,0,0,0,0.0,0,0,180,0,0,1108,70491,,,0,0.0,0.0,69a20421-99e3-4db6-a847-e1cc1d7f8a81,Деспотовац,,,Поплава,,10/7/1999
