deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,4,0,0,0,127,0,0,0,0,0,0,0,0.0,0,0,77,VCT,VCT01,,0,0.0,0.0,2cd47eb7-e22d-4b85-8faf-001f8d5902e5,Saint Vincent & the Grenadines,St. Vincent,,BIOLOGICAL,National - Dengue,0/0/2013
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,272,VCT,VCT01,VCT0111,0,13.2359351,-61.13342285,b2132e9d-b456-4fb6-9d2e-3d9f54450005,Saint Vincent & the Grenadines,St. Vincent,North Central Windward,ERUPTION,"Colonaire, Park Hill, and South Rivers",13/4/1979
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,53,VCT,VCT01,VCT0109,0,13.2359351,-61.13479614,d87f23b7-b309-47b5-8ecf-d157550facb9,Saint Vincent & the Grenadines,St. Vincent,South Central Windward,FLOOD,"Diamonds,  Lowmans WD, Mt. Grennan",26/9/1986
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,54,VCT,VCT01,,0,13.2720263,-61.12792969,2a8581d9-621d-4d54-94b3-e83efce9079d,Saint Vincent & the Grenadines,St. Vincent,,COASTAL EROSION,East Coast - Sea surge,4/9/1989
0,0,0,0,0,0,0,0,0,444000,1200000,0,0,0.0,0,0,56,VCT,VCT01,VCT0104,0,13.15571331,-61.21170044,90caded0-59c9-403f-8327-ba62cb99f148,Saint Vincent & the Grenadines,St. Vincent,Central Kingstown,FLASH FLOOD,"North River, S. River Road, Rose Place, Bay Street",23/11/1992
0,0,0,0,0,0,0,0,178,0,0,0,0,0.0,0,0,57,VCT,VCT01,VCT0113,0,13.34152016,-61.13067627,71804e9f-ef1c-4a06-81a6-6502abf145b4,Saint Vincent & the Grenadines,St. Vincent,North Windward,STORM,"Sandy Bay, Owai, Langley Park",23/9/2002
1,0,0,0,5,0,1000,0,0,0,0,0,0,0.0,0,0,58,VCT,VCT01,VCT0102,0,13.14367777,-61.17599487,6185923e-7e2e-4837-945c-22f40ea945fa,Saint Vincent & the Grenadines,St. Vincent,East St. George,LANDSLIDE,"Ratho Mill, Lowmans, Calliaqua, Prospect, Glamorgan",18/9/2008
0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0,0,59,VCT,VCT01,VCT0108,0,13.18111972,-61.24465942,95962eb4-0f31-4a81-9009-5a731a5e4788,Saint Vincent & the Grenadines,St. Vincent,South Leeward,LANDSLIDE,"Ottley Hall, Campden Park, Great House, Mt. St. Andrew",18/9/2008
0,0,0,1,4,0,0,0,0,0,0,0,0,0.0,0,0,60,VCT,VCT01,,0,13.25331301,-61.12930298,57aeb7f7-db0d-4bd0-8309-1205aa8b28a4,Saint Vincent & the Grenadines,St. Vincent,,FLOOD,Windward Parishes,18/9/2008
0,0,0,0,0,152,0,0,0,0,0,0,0,0.0,0,0,79,VCT,VCT01,VCT0111,0,13.25464973,-61.15127563,19a08286-05b0-4ae4-b6d4-462adfa32e6a,Saint Vincent & the Grenadines,St. Vincent,North Central Windward,STORM,South Rivers HEP Station,8/9/1986
