deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4426,8,83,83153,0,0.0,0.0,963cb717-b135-45b1-9d36-e7723e37f80a,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Bunafack,13/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,150.0,0,0,4427,8,83,83153,0,0.0,0.0,ae6c117e-8f10-4093-8414-99418233ac60,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Aminjar,13/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4428,8,83,83153,0,0.0,0.0,032bbdbd-aafb-42b7-b8f1-c10d32d86f00,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Edjef,13/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4429,8,82,82160,0,0.0,0.0,99f785ee-d59e-45cb-bbb3-e166a285303f,KIDAL,TIN-ESSAK,TIN-ESSAK,CRISE ACRIDIENNE,Tin-Azi,13/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4430,8,82,82160,0,0.0,0.0,4033c773-b510-40cb-ba94-3039036b8389,KIDAL,TIN-ESSAK,TIN-ESSAK,CRISE ACRIDIENNE,Indjararat,13/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4431,8,82,82160,0,0.0,0.0,60a4f76d-0616-4169-8b81-4a2ef4928758,KIDAL,TIN-ESSAK,TIN-ESSAK,CRISE ACRIDIENNE,Tin-Guiladene,13/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4432,8,83,83155,0,0.0,0.0,7fd6ec6e-6bee-44f7-9a01-754f3dfb5cf2,KIDAL,TESSALIT,ADJELHOC,CRISE ACRIDIENNE,In-Terhert,14/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4433,8,83,83153,0,0.0,0.0,76c087d9-13f6-4546-b2a1-5719fabc2f12,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Darassane,14/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4434,8,83,83153,0,0.0,0.0,0a32321d-6359-4845-84a9-fbc85af49eda,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Tin-Fassassen,14/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4435,8,83,83153,0,0.0,0.0,2fe0482b-5491-4ba3-b085-9182dafb4a51,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Tararanach,14/12/2004
