deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,84,0,3,14,0,852,0,0,0,0,1,2,0.0,9,14000,1785,2,206,20601,0,0.0,0.0,85131458609994193024536626,Khyber Pakhtunkhwa,Chitral,Chitral,FLOOD,Chitral,8/8/2008
2,54,0,0,25,0,158,0,0,0,0,1,1,0.0,6,16000,1786,2,206,20602,0,0.0,0.0,85299073209994193024536626,Khyber Pakhtunkhwa,Chitral,Mastuj,FLOOD,Lotkoh,4/7/2008
12,21,0,13,31,0,153,0,0,0,0,3,1,0.0,41,11000,1788,2,220,22002,0,0.0,0.0,85360432299994193024536626,Khyber Pakhtunkhwa,Shangla,Bisham,AVALANCHE,,31/12/2008
4,21,2,44,1538,0,814,0,0,0,0,2,1,0.0,13,16000,1790,2,205,20501,0,0.0,0.0,85427496389994193024536626,Khyber Pakhtunkhwa,Charsadda,Charsadda,FLOOD,"azakhel payan, azakhel paliyan",24/8/2004
15,21,4,57,1647,0,15,0,0,0,0,4,2,0.0,18,26000,1793,2,205,20502,0,0.0,0.0,85541630049994193024536626,Khyber Pakhtunkhwa,Charsadda,Tangi,FLOOD,"Amangarh, pirpai",27/8/2009
2,21,0,11,54,0,324,0,0,0,0,2,1,0.0,6,0,1795,2,204,20406,0,0.0,0.0,85647001279994193024536626,Khyber Pakhtunkhwa,Buner,Totalai,FLOOD,Pandir,21/8/2004
0,5,4,16,87,0,387,0,0,0,0,3,1,0.0,19,14000,1798,2,204,20405,0,0.0,0.0,85763209349941930245366263,Khyber Pakhtunkhwa,Buner,Pir Baba/ Gadaizi,FLOOD,Battara,20/8/2000
0,458,3,38,91,0,64,0,0,0,0,6,1,1012.96,24,12400,1800,2,204,20404,0,0.0,0.0,85845811919994193024536626,Khyber Pakhtunkhwa,Buner,Gagra,FLOOD,,20/8/2002
2,21,0,9,48,0,94,0,0,0,0,2,1,0.0,12,0,1803,2,208,20802,0,0.0,0.0,86094507059994193024536626,Khyber Pakhtunkhwa,Hangu,Tall,FLOOD,"Hassan khel, Basi khel",25/8/2002
0,21,0,11,54,0,6,0,0,0,0,3,1,0.0,8,9120,1806,2,208,20801,0,0.0,0.0,86127304559994193024536626,Khyber Pakhtunkhwa,Hangu,Hangu,FLOOD,,29/8/2002
2,32,0,6,10,0,38,0,0,0,0,4,1,0.0,7,8400,1807,2,229,22901,0,0.0,0.0,86217358109994193024536626,Khyber Pakhtunkhwa,Tank,Tank,FLOOD,"Karri Hedar, Dud Sedgi",28/8/2003
0,32,2,6,49,0,687,0,0,0,0,3,1,0.0,10,0,1809,2,207,20704,0,0.0,0.0,86350609319994193024536626,Khyber Pakhtunkhwa,Dera Ismail Khan,Paharpur,FLOOD,,27/9/2012
0,56,0,23,143,0,646,0,0,0,0,3,1,1012.45,8,23100,1811,2,207,20703,0,0.0,0.0,86434370099994193024536626,Khyber Pakhtunkhwa,Dera Ismail Khan,Kulachi,FLOOD,,21/9/2011
12,54,0,9,51,0,48,0,0,0,0,6,2,0.0,42,16000,1813,2,207,20702,0,0.0,0.0,86551294549994193024536626,Khyber Pakhtunkhwa,Dera Ismail Khan,Dera Ismail Khan,FLOOD,,21/9/2012
12,84,0,21,107,0,132,0,0,0,0,3,2,0.0,14,2100,1816,2,207,20701,0,0.0,0.0,86639650849994193024536626,Khyber Pakhtunkhwa,Dera Ismail Khan,Daraban,FLOOD,,22/9/2012
4,5,0,2,83,0,3151,0,0,0,0,4,1,1001.3,18,11230,1818,2,201,20101,0,0.0,0.0,86725943029994193024536626,Khyber Pakhtunkhwa,Abbottabad,Abbottabad,LANDSLIDE,Thandiyani,12/7/2011
1,21,0,19,43,0,68,0,0,0,0,4,1,0.0,9,0,1820,2,213,21301,0,0.0,0.0,86867332149941930245366264,Khyber Pakhtunkhwa,Lakki Marwat,Lakki Marwat,FLOOD,Lakki Marwat,15/9/2013
0,21,2,0,27,0,647,0,0,0,0,2,0,0.0,6,0,1822,2,213,21302,0,0.0,0.0,86964112429994193024536626,Khyber Pakhtunkhwa,Lakki Marwat,Sarai Naurang,FLOOD,,16/9/2014
2,32,0,0,3,0,67,0,0,0,0,1,0,0.0,2,0,1824,2,211,21102,0,0.0,0.0,87036475519994193024536626,Khyber Pakhtunkhwa,Kohat,Lachi,FLOOD,,18/9/2006
0,6,4,1,8,0,46,78,0,0,0,2,1,0.0,6,12000,1827,2,211,21101,0,0.0,0.0,87154634059994193024536626,Khyber Pakhtunkhwa,Kohat,Kohat,FLOOD,Jhand,19/9/2008
8,56,0,16,31,0,1005,785,0,0,0,2,1,0.0,9,0,1828,2,203,20301,0,0.0,0.0,87288165009994193024536626,Khyber Pakhtunkhwa,Batagram,Alai,FLOOD,"Paema sharif, Dedal",17/10/2009
4,0,0,10,18,0,501,0,0,0,0,0,0,0.0,55,0,129,6,604,,0,0.0,0.0,18214406287999419302453663,Punjab,Bhakkar,,FLOOD,bhakkar,31/7/2010
0,89,2,3,14,0,84,0,0,0,0,3,0,0.0,6,0,1831,2,203,20302,0,0.0,0.0,87342302399994193024536626,Khyber Pakhtunkhwa,Batagram,Batagram,FLOOD,"Gantar, Shumlai",12/10/2007
1,47,0,2,13,0,87,0,0,0,0,6,2,0.0,18,14200,1833,2,221,22103,0,0.0,0.0,87459449549994193024536626,Khyber Pakhtunkhwa,Swabi,Topi,FLOOD,Kohi,18/9/2009
1,15,0,4,9,0,54,0,0,0,0,2,2,0.0,34,25030,1835,2,221,22102,0,0.0,0.0,87538080109994193024536626,Khyber Pakhtunkhwa,Swabi,Swabi,FLOOD,"Katlang, Sango",11/9/2006
0,23,2,3,15,0,103,0,0,0,0,3,1,1302.3,5,0,1838,2,221,22101,0,0.0,0.0,87657223679941930245366264,Khyber Pakhtunkhwa,Swabi,Lahor,FLOOD,Khata Kat,10/9/2007
2,23,0,0,12,0,64,0,0,0,0,3,1,0.0,6,21000,1839,2,216,21601,0,0.0,0.0,87710943799994193024536626,Khyber Pakhtunkhwa,Mansehra,Balakot,FLOOD,,13/9/2007
2,6,0,12,58,0,496,0,0,0,0,8,2,1243.3,38,16020,1841,2,216,21602,0,0.0,0.0,87814584919994193024536626,Khyber Pakhtunkhwa,Mansehra,Fr Kala Dhaka,FLOOD,,15/9/2007
4,12,0,12,8,0,75,0,0,0,0,2,1,0.0,5,8400,1843,2,216,21603,0,0.0,0.0,87914495299994193024536626,Khyber Pakhtunkhwa,Mansehra,Oghi,FLOOD,,16/9/2007
1,2,0,3,37,0,318,0,0,0,0,2,1,0.0,19,14500,1845,2,230,23001,0,0.0,0.0,88076012959994193024536626,Khyber Pakhtunkhwa,Upper Dir,Barawal,FLOOD,,17/9/2007
0,21,3,4,24,0,64,0,0,0,0,4,2,1021.54,9,0,1847,2,230,23002,0,0.0,0.0,88126463629994193024536626,Khyber Pakhtunkhwa,Upper Dir,Dir,FLOOD,,8/9/2003
0,56,0,3,22,0,146,0,0,0,0,2,0,0.0,7,15200,1849,2,230,23003,0,0.0,0.0,88213850619994193024536626,Khyber Pakhtunkhwa,Upper Dir,Kalkot,FLOOD,,6/9/2008
1,59,4,3,73,0,116,0,0,0,0,7,1,0.0,34,47020,1852,2,230,23004,0,0.0,0.0,88342226249941930245366265,Khyber Pakhtunkhwa,Upper Dir,Wari,FLOOD,,4/9/2004
2,59,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1854,2,212,21201,0,0.0,0.0,88469257719994193024536626,Khyber Pakhtunkhwa,Kohistan,Dassu,LANDSLIDE,,3/9/2006
1,56,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,1856,2,212,21202,0,0.0,0.0,88584449059994193024536626,Khyber Pakhtunkhwa,Kohistan,Palas,LANDSLIDE,,1/9/2005
1,2,0,2,0,0,0,0,0,0,0,0,0,0.0,0,0,1859,2,212,21203,0,0.0,0.0,88651735159994193024536626,Khyber Pakhtunkhwa,Kohistan,Pattan,LANDSLIDE,,15/9/2006
26,21,0,6,0,0,0,0,0,0,0,0,1,0.0,0,0,1860,2,216,21601,0,0.0,0.0,88780046529994193024536626,Khyber Pakhtunkhwa,Mansehra,Balakot,LANDSLIDE,,12/7/2006
31,21,0,11,0,0,0,0,0,0,0,1,0,0.0,0,0,1863,2,216,21602,0,0.0,0.0,88898353399994193024536626,Khyber Pakhtunkhwa,Mansehra,Fr Kala Dhaka,LANDSLIDE,,13/7/2001
37,45,0,14,8,0,0,0,0,0,0,2,0,0.0,0,0,1864,2,216,21603,0,0.0,0.0,88952459889994193024536626,Khyber Pakhtunkhwa,Mansehra,Oghi,LANDSLIDE,,24/7/2003
38,58,0,0,10,0,0,0,0,0,0,0,1,0.0,0,0,1866,2,210,21003,0,0.0,0.0,89068091149941930245366266,Khyber Pakhtunkhwa,Karak,Takht E Nasrati,LANDSLIDE,,29/3/2003
42,65,0,14,0,0,0,0,0,0,0,1,0,0.0,6,0,1869,2,210,21002,0,0.0,0.0,89162505329994193024536626,Khyber Pakhtunkhwa,Karak,Karak,LANDSLIDE,,24/3/2001
34,23,0,0,67,0,476,0,0,0,0,3,1,0.0,38,9600,1870,2,212,21203,0,0.0,0.0,89232934989994193024536626,Khyber Pakhtunkhwa,Kohistan,Pattan,AVALANCHE,,21/2/2001
34,12,0,12,119,0,953,0,0,0,0,6,1,0.0,24,12040,1872,2,212,21202,0,0.0,0.0,89327841099994193024536626,Khyber Pakhtunkhwa,Kohistan,Palas,AVALANCHE,,25/2/2003
24,45,0,37,102,0,1033,0,0,0,0,5,2,1023.4,16,14500,1874,2,212,21201,0,0.0,0.0,89468287559994193024536626,Khyber Pakhtunkhwa,Kohistan,Dassu,AVALANCHE,,18/2/2003
68,89,0,27,234,0,0,0,0,0,0,1,0,0.0,0,0,1876,2,214,21401,0,0.0,0.0,89540203779994193024536626,Khyber Pakhtunkhwa,Lower Dir,Samar Bagh,WINDSTORM,,27/2/2001
84,37,0,32,204,0,475,0,0,0,0,6,1,0.0,0,15420,1879,2,214,21402,0,0.0,0.0,89638438279994193024536626,Khyber Pakhtunkhwa,Lower Dir,Timergara,WINDSTORM,,13/2/2001
0,23,0,0,2,0,0,0,0,0,0,1,0,0.0,0,0,1882,2,230,23002,0,0.0,0.0,89720535309994193024536626,Khyber Pakhtunkhwa,Upper Dir,Dir,STORM,,15/3/2003
0,21,0,0,4,0,58,0,0,0,0,0,0,0.0,0,0,1884,2,203,20302,0,0.0,0.0,89887592629994193024536626,Khyber Pakhtunkhwa,Batagram,Batagram,STORM,,16/3/2001
0,45,0,0,6,0,0,0,0,0,0,0,0,0.0,0,0,1886,2,203,20301,0,0.0,0.0,89915125509994193024536626,Khyber Pakhtunkhwa,Batagram,Alai,STORM,,18/3/2005
0,58,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,1887,2,208,20802,0,0.0,0.0,90040162359994193024536626,Khyber Pakhtunkhwa,Hangu,Tall,STORM,,16/3/2012
1,2,0,0,23,0,0,0,0,0,0,1,0,0.0,0,0,1890,2,208,20801,0,0.0,0.0,90160895309994193024536626,Khyber Pakhtunkhwa,Hangu,Hangu,STORM,,18/3/2012
0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1892,2,210,21001,0,0.0,0.0,90254915949994193024536626,Khyber Pakhtunkhwa,Karak,Banda Daud Shah,STORM,,14/6/2012
0,21,0,1,3,0,0,0,0,0,0,1,0,0.0,0,0,1894,2,210,21003,0,0.0,0.0,90372945559994193024536626,Khyber Pakhtunkhwa,Karak,Takht E Nasrati,STORM,,13/6/2013
0,8,0,0,2,0,0,0,0,0,0,1,0,0.0,0,0,1896,2,218,21802,0,0.0,0.0,90412332069994193024536626,Khyber Pakhtunkhwa,Nowshera,Pabbi,STORM,,16/3/2013
0,8,0,0,3,0,0,0,0,0,0,0,0,0.0,0,0,1898,2,218,21801,0,0.0,0.0,90532496529994193024536626,Khyber Pakhtunkhwa,Nowshera,Nowshera,STORM,,16/3/2014
0,54,0,0,34,0,0,0,0,0,0,0,1,0.0,0,0,1901,2,215,21501,0,0.0,0.0,90678122619419302453662679,Khyber Pakhtunkhwa,Malakand P.a.,Sam Ranizai,STORM,,18/6/2014
0,5,0,0,3,0,289,0,0,0,0,1,0,0.0,0,0,1903,5,501,50101,0,0.0,0.0,90778342909994193024536626,Federal Capital Territory,Islamabad,Islamabad,RAINS,Islamabad,13/7/2013
2,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1904,5,501,50101,0,0.0,0.0,90892160549994193024536626,Federal Capital Territory,Islamabad,Islamabad,LIGHTNING,,13/6/2013
82,52,0,0,8,0,242,0,0,0,0,0,0,0.0,0,0,1907,5,501,50101,3,0.0,0.0,90929949579994193024536626,Federal Capital Territory,Islamabad,Islamabad,EARTHQUAKE,Islamabad Margalla towers,14/10/2004
6,84,0,0,764,0,5432,0,0,0,0,2,1,2143.77,18,13240,1909,6,634,63401,0,0.0,0.0,91022606659994193024536626,Punjab,Sialkot,Daska,FLOOD,,14/9/2013
5,2,0,0,548,0,154,0,0,0,0,3,0,0.0,14,0,1911,6,634,63402,0,0.0,0.0,91195312899994193024536626,Punjab,Sialkot,Pasrur,FLOOD,,19/9/2014
2,21,0,0,663,0,5586,0,0,0,0,1,3,3254.44,0,0,1912,6,634,63403,0,0.0,0.0,91218911709994193024536626,Punjab,Sialkot,Sambrial,FLOOD,,18/9/2013
5,21,0,34,16,0,1324,0,0,0,0,2,0,2213.55,8,16400,1914,6,634,63404,0,0.0,0.0,91341712699994193024536626,Punjab,Sialkot,Sialkot,FLOOD,,11/9/2013
12,26,5,40,90,0,687,0,0,0,0,4,1,0.0,18,0,1,1,104,10401,0,0.0,0.0,91736267499994193024536626,Gilgit Baltistan,Ghanche,Khaplu,FLOOD,Village Talis,30/7/2011
50,24,0,12,50,0,621,0,0,0,0,2,0,0.0,8,0,3,1,104,10402,0,0.0,0.0,91832479799994193024536626,Gilgit Baltistan,Ghanche,Mashabrum,FLOOD,Village Qammrah,7/8/2010
0,1,2,18,10,0,0,0,0,0,0,1,0,0.0,0,0,5,1,104,10402,0,0.0,0.0,91997962749994193024536626,Gilgit Baltistan,Ghanche,Mashabrum,LANDSLIDE,Thelli,10/10/2005
13,12,0,0,50,0,242,0,0,0,0,1,0,0.0,4,0,7,1,104,10402,0,0.0,0.0,92057904299994193024536626,Gilgit Baltistan,Ghanche,Mashabrum,LANDSLIDE,Village Talis,8/8/2010
4,5,0,0,4,0,28,0,0,0,0,1,0,0.0,0,0,10,1,104,10401,0,0.0,0.0,92152658509994193024536626,Gilgit Baltistan,Ghanche,Khaplu,LANDSLIDE,Village Baara,8/9/2010
0,48,0,80,50,0,1200,0,0,0,0,2,1,0.0,18,0,11,1,104,,0,0.0,0.0,92213409299994193024536626,Gilgit Baltistan,Ghanche,,LANDSLIDE,Ghanche,1/8/2011
0,16,0,0,0,0,32,0,0,0,0,0,0,0.0,0,0,13,1,104,10401,0,0.0,0.0,92389866649994193024536626,Gilgit Baltistan,Ghanche,Khaplu,COLD WAVE,Kondos,1/1/2012
3,12,99,28,42,0,354,0,0,0,0,0,0,0.0,213,0,152,6,604,,0,0.0,0.0,18227672060999419302453663,Punjab,Bhakkar,,FLOOD,bhakkar,20/8/2006
1,0,0,0,0,0,12,0,0,0,0,0,0,0.0,3,0,15,1,104,10401,0,0.0,0.0,92431154449941930245366269,Gilgit Baltistan,Ghanche,Khaplu,COLD WAVE,Ghanche,30/11/2011
0,4,0,0,0,0,18,0,0,0,0,1,0,0.0,5,0,17,1,104,10402,0,0.0,0.0,92579256509994193024536626,Gilgit Baltistan,Ghanche,Mashabrum,COLD WAVE,Gupis,3/1/2009
3,0,0,2,0,0,0,0,0,0,0,2,0,0.0,0,0,4,8,801,80101,0,0.0,0.0,22971948275999419302453664,Sindh,Badin,Badin,LIGHTNING,,14/2/2000
8,18,2,4,51,0,886,0,0,0,0,4,1,0.0,0,0,11,8,805,80503,0,0.0,0.0,22987083272994193024536640,Sindh,Jacobabad,Thul,EARTHQUAKE,,15/6/2004
0,6,0,0,0,0,120,0,0,0,0,0,0,0.0,24,0,20,1,104,10401,0,0.0,0.0,92671920959994193024536626,Gilgit Baltistan,Ghanche,Khaplu,COLD WAVE,Ghanche,6/2/2010
39,12,0,6,24,0,203,0,0,0,0,2,0,0.0,12,0,22,1,102,,0,0.0,0.0,92724414669994193024536627,Gilgit Baltistan,Skardu,,FLASH FLOOD,Skardu,7/8/2010
45,2,0,8,30,0,165,0,0,0,0,0,0,0.0,0,0,24,1,102,10205,0,0.0,0.0,92894222359994193024536627,Gilgit Baltistan,Skardu,Skardu,LANDSLIDE,Aliabad,8/8/2010
8,2,0,8,30,0,165,0,0,0,0,0,0,0.0,0,0,27,1,102,10202,0,0.0,0.0,92946682829994193024536627,Gilgit Baltistan,Skardu,Kharmang,LANDSLIDE,Aliabad,8/8/2010
16,4,0,2,6,0,68,0,0,0,0,2,1,0.0,8,0,29,1,102,,0,0.0,0.0,93072400779994193024536627,Gilgit Baltistan,Skardu,,FLOOD,Skardu,5/8/2006
8,1,0,0,14,0,16,0,0,0,0,1,0,0.0,1,0,30,1,102,10205,0,0.0,0.0,93139698849994193024536627,Gilgit Baltistan,Skardu,Skardu,THUNDER STORM,Skardu,12/8/2010
4,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0,0,32,1,102,10205,0,0.0,0.0,93223198919994193024536627,Gilgit Baltistan,Skardu,Skardu,EPIDEMIC,Tishar,3/8/2013
0,52,0,8,62,0,569,0,0,0,0,2,1,0.0,6,0,34,1,102,10205,0,0.0,0.0,93360265849994193024536627,Gilgit Baltistan,Skardu,Skardu,FLOOD,,29/6/2005
0,0,0,1,6,0,62,0,0,0,0,1,0,0.0,0,0,37,1,102,10205,0,0.0,0.0,93455113639994193024536627,Gilgit Baltistan,Skardu,Skardu,SNOWSTORM,,3/1/2006
10,33,1,8,24,0,739,0,0,0,0,3,1,0.0,0,12100,17,8,805,80502,0,0.0,0.0,22993265453999419302453664,Sindh,Jacobabad,Jacobabad,EARTHQUAKE,,13/6/2004
8,9,0,0,15,0,0,0,0,0,0,0,0,0.0,0,0,38,1,102,10203,0,0.0,0.0,93546174509994193024536627,Gilgit Baltistan,Skardu,Rondu,LANDSLIDE,Kaindric,4/6/2010
42,15,37,0,2,0,0,0,0,0,0,1,0,0.0,0,0,40,1,102,10205,0,0.0,0.0,93664929159994193024536627,Gilgit Baltistan,Skardu,Skardu,LANDSLIDE,Skardu,10/8/2010
0,6,0,0,7,0,46,0,0,0,0,0,0,0.0,5,0,43,1,102,10205,0,0.0,0.0,93776603459994193024536627,Gilgit Baltistan,Skardu,Skardu,LANDSLIDE,Sadpara,23/4/2010
2,16,0,0,9,0,0,0,0,0,0,0,1,0.0,0,0,45,1,102,10203,0,0.0,0.0,93865158549941930245366271,Gilgit Baltistan,Skardu,Rondu,AVALANCHE,Rondu,9/4/2006
0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,1,0,47,1,102,10204,0,0.0,0.0,93915722759994193024536627,Gilgit Baltistan,Skardu,Shigar,COLD WAVE,,31/12/2013
24,48,0,4,22,0,800,0,0,0,0,3,1,0.0,0,0,49,1,102,,0,0.0,0.0,94010019759994193024536627,Gilgit Baltistan,Skardu,,EARTHQUAKE,,16/11/2002
1,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,51,1,101,10101,0,0.0,0.0,94151255939941930245366271,Gilgit Baltistan,Astore,Astore,LANDSLIDE,Astore,1/8/2010
8,14,0,12,37,0,465,0,0,0,0,2,0,0.0,0,14210,23,8,805,80501,0,0.0,0.0,23008457232999419302453664,Sindh,Jacobabad,Garhi Khairo,EARTHQUAKE,,16/6/2004
0,18,0,13,76,0,884,0,0,0,0,2,1,0.0,8,10840,29,8,808,80801,0,0.0,0.0,23016167419999419302453664,Sindh,Kashmore,Kanhdkot,EARTHQUAKE,,15/6/2004
2,8,0,2,12,0,78,0,0,0,0,0,1,0.0,3,0,53,1,101,10101,0,0.0,0.0,94254567619994193024536627,Gilgit Baltistan,Astore,Astore,FLOOD,,11/10/2006
0,8,0,0,16,0,0,0,0,0,0,1,0,0.0,1,0,56,1,101,,0,0.0,0.0,94395712979994193024536627,Gilgit Baltistan,Astore,,FLOOD,,1/8/2010
2,48,0,11,6,0,123,0,0,0,0,1,0,0.0,0,0,58,1,101,10101,0,0.0,0.0,94422612579994193024536627,Gilgit Baltistan,Astore,Astore,FLASH FLOOD,,24/4/2003
5,2,0,1,0,0,21,0,0,0,0,0,0,0.0,0,0,62,1,101,10101,0,0.0,0.0,94534656719994193024536627,Gilgit Baltistan,Astore,Astore,LANDSLIDE,,30/7/2010
5,2,0,1,0,0,21,0,0,0,0,0,0,0.0,0,0,59,1,101,10101,0,0.0,0.0,94689045539994193024536627,Gilgit Baltistan,Astore,Astore,LANDSLIDE,,3/7/2010
2,8,0,0,4,0,32,0,0,0,0,0,0,0.0,0,0,63,1,101,10101,0,0.0,0.0,94748065339994193024536627,Gilgit Baltistan,Astore,Astore,RAINS,,6/8/2006
0,6,0,0,2,0,13,0,0,0,0,0,0,0.0,0,0,66,1,101,10101,0,0.0,0.0,94823197109994193024536627,Gilgit Baltistan,Astore,Astore,RAINS,,12/8/2011
0,6,0,0,14,0,0,0,0,0,0,0,0,0.0,0,0,68,1,101,10101,0,0.0,0.0,94984978319994193024536627,Gilgit Baltistan,Astore,Astore,FLOOD,,12/6/2013
0,43,0,3,74,0,993,0,0,0,0,3,1,0.0,6,8400,33,8,808,80802,0,0.0,0.0,23027555291999419302453664,Sindh,Kashmore,Kashmore,EARTHQUAKE,,18/6/2004
6,26,0,3,21,0,77,0,0,0,0,2,0,0.0,0,0,43,8,808,80803,0,0.0,0.0,23036711377999419302453664,Sindh,Kashmore,Tangwani,EARTHQUAKE,,15/6/2004
0,1,0,0,4,0,29,0,0,0,0,0,0,0.0,0,0,70,1,101,10101,0,0.0,0.0,95068551479941930245366272,Gilgit Baltistan,Astore,Astore,RAINS,,29/1/2011
234,97,0,42,36,0,654,0,0,0,0,2,0,0.0,9,0,73,1,101,10101,0,0.0,0.0,95113313279994193024536627,Gilgit Baltistan,Astore,Astore,RAINS,,21/4/2005
0,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,75,1,101,10101,0,0.0,0.0,95296423009994193024536627,Gilgit Baltistan,Astore,Astore,LANDSLIDE,chelam,11/2/2007
2,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,77,1,101,10101,0,0.0,0.0,95383391429994193024536627,Gilgit Baltistan,Astore,Astore,RAINS,,15/9/2011
2,21,0,3,1,0,38,0,0,0,0,1,1,0.0,0,0,78,1,101,10101,0,0.0,0.0,95482343359994193024536627,Gilgit Baltistan,Astore,Astore,RAINS,,29/1/2007
0,3,0,10,8,0,72,0,0,0,0,2,0,0.0,0,0,80,1,101,10101,0,0.0,0.0,95599666039994193024536627,Gilgit Baltistan,Astore,Astore,RAINS,,20/1/2003
0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,82,1,101,10101,0,0.0,0.0,95623912599994193024536627,Gilgit Baltistan,Astore,Astore,SNOWSTORM,,17/11/2003
0,2,0,0,1,0,12,0,0,0,0,0,0,0.0,0,0,84,1,101,10101,0,0.0,0.0,95766279099994193024536627,Gilgit Baltistan,Astore,Astore,Snowfall,,21/2/2013
4,24,0,0,22,0,0,0,0,0,0,3,0,0.0,0,0,52,8,817,81704,0,0.0,0.0,23048659013999419302453664,Sindh,Shikarpur,Shikarpur,EARTHQUAKE,,5/6/2004
1,124,3,6,31,0,0,0,0,0,0,2,0,0.0,0,0,54,8,817,81703,0,0.0,0.0,23056443424999419302453664,Sindh,Shikarpur,Lakhi,EARTHQUAKE,,1/6/2004
2,12,0,8,10,0,26,0,0,0,0,1,0,0.0,0,0,87,1,101,10101,0,0.0,0.0,95862610999994193024536627,Gilgit Baltistan,Astore,Astore,RAINS,Mani Marg,4/12/2006
0,5,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,90,1,101,10101,0,0.0,0.0,95997071109994193024536627,Gilgit Baltistan,Astore,Astore,Snowfall,chelam,4/12/2006
2,12,0,3,10,0,96,0,0,0,0,0,1,0.0,0,0,91,1,101,10101,0,0.0,0.0,96042073349994193024536627,Gilgit Baltistan,Astore,Astore,Snowfall,Mani Marg,16/1/2002
26,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,93,1,101,10101,0,0.0,0.0,96156689259941930245366273,Gilgit Baltistan,Astore,Astore,AVALANCHE,,11/3/2014
2,4,0,0,6,0,21,0,0,0,0,2,0,0.0,0,0,95,1,101,10101,0,0.0,0.0,96287825319994193024536627,Gilgit Baltistan,Astore,Astore,Snowfall,chelam ,27/1/2009
1,5,0,0,4,0,17,0,0,0,0,0,0,0.0,0,0,97,1,101,10101,0,0.0,0.0,96316276799994193024536627,Gilgit Baltistan,Astore,Astore,Snowfall,Mani Marg,27/1/2009
4,16,0,2,15,0,62,0,0,0,0,3,0,0.0,0,0,99,1,101,10101,0,0.0,0.0,96424910379994193024536627,Gilgit Baltistan,Astore,Astore,SNOWSTORM,chelam,23/1/2008
0,24,3,6,44,0,554,0,0,0,0,2,0,0.0,24,0,66,8,817,81701,0,0.0,0.0,23066583232999419302453664,Sindh,Shikarpur,Garhi Yasin,EARTHQUAKE,,8/6/2004
3,12,0,6,22,0,203,0,0,0,0,2,1,0.0,12,0,74,8,810,81001,0,0.0,0.0,23072559682999419302453664,Sindh,Larkana,Bakrani,EARTHQUAKE,,6/6/2004
8,12,2,6,15,0,61,0,0,0,0,4,0,0.0,0,0,101,1,101,10101,0,0.0,0.0,96560795519994193024536627,Gilgit Baltistan,Astore,Astore,SNOWSTORM,Mani Marg,23/1/2008
0,3,0,0,1,0,12,0,0,0,0,0,0,0.0,0,0,102,1,101,10101,0,0.0,0.0,96636532439994193024536627,Gilgit Baltistan,Astore,Astore,RAINS,,20/3/2012
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,106,1,101,10101,0,0.0,0.0,96752894679994193024536627,Gilgit Baltistan,Astore,Astore,LANDSLIDE,,7/4/2005
1,12,0,4,0,0,58,0,0,0,0,0,0,0.0,0,0,107,1,101,10101,0,0.0,0.0,96891838989994193024536627,Gilgit Baltistan,Astore,Astore,RAINS,,3/12/2001
0,8,0,0,3,0,0,0,0,0,0,0,0,0.0,0,0,110,1,101,10101,0,0.0,0.0,96954663039994193024536627,Gilgit Baltistan,Astore,Astore,SNOWSTORM,Mani Marg,3/12/2001
0,2,0,1,0,0,59,0,0,0,0,1,0,0.0,0,0,112,1,101,10101,0,0.0,0.0,97095969929994193024536627,Gilgit Baltistan,Astore,Astore,SNOWSTORM,,9/4/2006
21,45,0,18,26,0,78,0,0,0,0,5,1,0.0,13,0,114,1,101,10101,0,0.0,0.0,97176462089994193024536627,Gilgit Baltistan,Astore,Astore,EARTHQUAKE,,8/10/2005
12,26,0,56,154,0,1894,0,0,0,0,3,2,0.0,0,0,117,1,101,10101,0,0.0,0.0,97240497089994193024536627,Gilgit Baltistan,Astore,Astore,EARTHQUAKE,,16/11/2002
4,6,0,27,14,0,165,0,0,0,0,2,1,0.0,16,9540,86,8,810,81002,0,0.0,0.0,23084817710999419302453664,Sindh,Larkana,Dokri,EARTHQUAKE,,8/6/2004
0,8,0,8,22,0,213,0,0,0,0,1,1,0.0,0,6421,2173,8,810,81004,0,0.0,0.0,23099356491999419302453664,Sindh,Larkana,Ratodero,EARTHQUAKE,,8/6/2004
