deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,7,0,0,0.0,22000000.0,0,0,0.0,0,0.0,1971,5,504,,0,0,0,ef86de08-b5fc-4f7c-b2e6-c8ab72520694,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຜ່າອຸດົມ,,ອັກຄີໄພ,ບ້ານຍາງໃຕ້,17/7/2010
0,0,0,0,0,0,4,0,0,0.0,20000000.0,0,0,0.0,0,0.0,1972,5,502,,0,0,0,b73b33da-f661-4712-b025-243f108d2164,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຕົ້ນເຜີ້ງ,,ອັກຄີໄພ,ບ້ານຍາງໃຕ້,14/4/2010
0,0,0,0,0,0,31,0,0,0.0,103887500.0,0,0,0.0,0,0.0,1973,5,501,,0,0,0,0380cbd3-0a0f-40fa-9818-d427e502e174,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຫ້ວຍຊາຍ,,ພະຍູ,,13/5/2010
0,0,0,0,0,0,8,0,0,0.0,68000000.0,0,0,0.0,0,0.0,1974,5,501,,0,0,0,45944dab-98ca-43b2-b408-38105ff58b5f,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຫ້ວຍຊາຍ,,ພະຍູ,ບ້ານຫ້ວຍມ່ອນ,27/4/2010
0,0,0,0,0,0,11,0,0,0.0,17900000.0,0,0,0.0,0,0.0,1975,5,,,0,0,0,43952914-08da-44c6-ad53-ae8a99b0be39,ແຂວງ ບໍ່ແກ້ວ,,,ພະຍູ,ບ້ານມ່ວງແກ້ວ,28/4/2010
0,0,0,0,0,0,11,0,0,0.0,17900000.0,0,0,0.0,0,0.0,1975,5,501,,0,0,0,80d20f32-1fb4-430a-8e28-c2f2ee691882,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຫ້ວຍຊາຍ,,ພະຍູ,ບ້ານມ່ວງແກ້ວ,28/4/2010
0,0,0,0,0,0,7,0,0,0.0,4000000.0,0,0,0.0,0,0.0,1977,5,501,,0,0,0,f9b8e7ee-18de-4a9e-bb8a-44ec7b7a9d0c,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຫ້ວຍຊາຍ,,ພະຍູ,ບ້ານສີບຸນເຮື່ອງ,28/4/2010
0,0,0,0,0,0,5,0,0,0.0,13987500.0,0,0,0.0,0,0.0,1978,5,501,,0,0,0,68304d2f-2704-497f-bb08-d06d18e6d6c7,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຫ້ວຍຊາຍ,,ພະຍູ,ບ້ານນ້ຳແສນ,8/5/2010
0,0,0,0,0,0,345,0,0,0.0,77084500.0,1,0,0.0,0,0.0,1979,5,504,,0,0,0,a57b63f6-b2a3-43a3-81cf-3b4418ec1a5b,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຜ່າອຸດົມ,,ພະຍູ,,10/5/2010
0,0,0,0,0,0,37,0,0,0.0,32729400.0,0,0,0.0,0,0.0,1983,5,501,,0,0,0,74fc4884-cc90-4a80-a432-746aaffebe8b,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຫ້ວຍຊາຍ,,ອັກຄີໄພ,,6/9/2012
0,0,0,0,0,0,37,0,0,0.0,32729400.0,0,0,0.0,0,0.0,1983,5,501,,0,0,0,1a1d07be-ba14-4687-8df0-69aaeb3d4ea7,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ຫ້ວຍຊາຍ,,ອັກຄີໄພ,,29/3/2010
