deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0.0,0,0,0,791.0,0,0,2010-00224,7,715,71503,0,0,0,e86ad885-2f67-420b-8bcd-7d4c5067071d,CUSCATLAN,SUCHITOTO,COLIMA,Inundación,No se cuenta con esta información,27/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00225,6,617,61700,0,0,0,188be1db-e878-4d26-b34f-82c398b523fb,SAN SALVADOR,SOYAPANGO,ÁREA URBANA,Deslizamiento,Cementerio de Soyapango,27/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00226,10,1010,101000,0,0,0,a9f66556-d8c2-41dc-b756-5f4e5a811860,SAN VICENTE,SAN VICENTE,ÁREA URBANA,Inundación,En la 8va. calle Poniente,6/7/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,15,2010-00227,7,713,,0,0,0,1faf061d-59de-4de0-8acb-bb0ce4bf2030,CUSCATLAN,SANTA CRUZ ANALQUITO,,Deslizamiento,Km 12 de la vía que conduce hacia el municipio de Santa Cruz,7/7/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,350.0,0,0,2010-00228,1,108,10805,0,0,0,f1ed1880-e2ca-46d4-a09a-4a9c5f510644,AHUACHAPAN,SAN FRANCISCO MENENDEZ,GARITA PALMERA,Inundación,Zona Baja del cantón,30/5/2010
0,0,0,0,0,0,0,0,0,0.0,300000,0,0,0.0,0,0,2010-00229,2,210,21000,0,0,0,c3292b56-ef4b-4fc3-9ed7-31867a4cd500,SANTA ANA,SANTA ANA,ÁREA URBANA,Tempestad,Unidad de Salud y Casa del Niño,30/5/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00230,10,1003,100302,0,0,0,104c9b28-2ebc-4b04-8a83-ff2576bb7816,SAN VICENTE,SAN CAYETANO ISTEPEQUE,CERRO GRANDE,Deslizamiento,Curva de la Leona,30/5/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00231,14,1403,,0,0,0,dbed37ff-3d3c-46e4-8171-9e7d62f15bc9,LA UNION,CONCEPCION ORIENTE,,Deslizamiento,Carretera El Litoral,30/5/2010
0,0,0,0,60,0,300,0,300,0.0,0,0,0,0.0,0,0,2010-00232,11,1117,,0,0,0,d24aa1c9-dd8d-4beb-9332-60345894cb96,USULUTAN,SAN DIONISIO,,Inundación,Puerto Parada,30/5/2010
0,0,0,0,88,0,440,0,440,0.0,0,0,0,0.0,0,0,2010-00233,10,1011,,0,0,0,72e0fb2d-98e4-4c76-9893-272e0bc90cdc,SAN VICENTE,TECOLUCA,,Inundación,Comunidades del Bajo Lempa,30/5/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00234,1,108,10808,0,0,0,a4effdb6-8c35-4d6e-a0d4-c57fb0f3ac7b,AHUACHAPAN,SAN FRANCISCO MENENDEZ,LA HACHADURA,Avenida torrencial,No se cuenta con esta información,30/5/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00235,4,428,,0,0,0,38395cd1-b20c-4332-baa0-0b29ef26b92b,CHALATENANGO,LAS FLORES,,Avenida torrencial,Puente que comunica a San José Las Flores y Arcatao,31/5/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00236,6,614,,0,0,0,34ae9a3a-e842-417d-8e24-6aeebc444674,SAN SALVADOR,SAN SALVADOR,,Deslizamiento,"COMUNIDAD GRANJERO 2, RIO ACELHUATE Y ZONA ADYASCENTE A LINE",30/5/2010
0,0,0,10,0,50,50,0,0,0.0,0,0,0,0.0,0,0,2010-00237,6,607,60700,0,0,0,e17f689a-f399-4d2d-85e2-2889e36b7c40,SAN SALVADOR,ILOPANGO,ÁREA URBANA,Deslizamiento,Reparto Las Cañas,30/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00238,6,607,,0,0,0,dc264452-3c43-4558-9358-38ed1048436b,SAN SALVADOR,ILOPANGO,,Hundimiento,"Comunidad Las Victorias por Hospital Amatepec, en el bulevar",5/7/2010
