deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,334,8,8397,,0,0,0,575c4e03-86b5-4ed4-9fb3-06cc773d3d2d,Nabeul,Hammamet,,TEMPETE DE VENTS,,13/11/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,3,0,335,8,8398,,0,0,0,672c96e6-db22-48bd-97ff-3e4f872fe4da,Nabeul,Haouaria,,TEMPETE DE VENTS,,13/11/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,337,8,8390,,0,0,0,97e56ebb-0704-4c1c-8802-3a1f35c66a2c,Nabeul,Beni Kalled,,TEMPETE DE VENTS,,13/11/2004
0,0,0,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,338,8,8395,,0,0,0,913ab19b-9bd1-46d4-a397-74d0593440e2,Nabeul,Grambalia,,INONDATION,FONDOK JDID ET KHANGET HAJJEJ,13/11/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,341,8,8404,,4,0,0,91e86c48-a341-48c2-95d7-39dcd378f147,Nabeul,Solimane,,ACCIDENT DE BATEAU,LA COTE DE KORBOUS,15/2/2005
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,350,95,95271,,0,0,0,263a31b0-7b28-4299-a6e3-7871cb90264d,Bizerte,Mateur,,INONDATION,,23/2/2006
1,6,0,0,0,0,0,0,6,0,0.0,0,0,0.0,0,0,351,8,8397,,4,0,0,1a8021f0-80d0-4f67-a8a2-faa0215492ab,Nabeul,Hammamet,,ACCIDENT,CARTHAGE LAND,24/5/2006
0,0,0,0,0,0,0,0,12,0,0.0,0,0,0.0,0,0,354,95,95269,,0,0,0,58bd979f-751d-426c-8b59-60f6f777c03f,Bizerte,Jarzouna,,EXPLOSION,STIR JARZOUNA,20/10/2006
2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,424,9,9418,,0,0,0,14b160a1-b8db-44ba-bb6c-88d5647cc502,Sfax,Sfax Sud,,EXPLOSION,Société de services pétroliers,1/6/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,414.0,0,0,428,8,8396,,0,0,0,dcab725a-3995-4f24-a633-bb075ee52ec2,Nabeul,Hammam Ghezaz,,INCENDIE DE FORÊT,FORET DAR CHICHOU,14/7/2011
