deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00076,4,401,,0,0.0,0.0,dbc8ae3b-0d5e-4b95-86f0-5b276b9f3432,GUAIRA,VILLARRICA,,Inundación,,15/7/2015
0,0,0,0,10,50,0,0,0,0,0,0,0,0,0,0,2015-00077,2,218,,0,0.0,0.0,c995e590-3b24-4973-8ea0-2dfd59f524d9,SAN PEDRO,SANTA ROSA DEL AGUARAY,,Inundación,,16/7/2015
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2010-00030,11,1107,,0,0.0,0.0,c96c13fd-b077-4fc6-addc-bd8cf4a7f151,CENTRAL,LAMBARE,,Incendio,Barrio Santa Lucía,10/2/2010
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00078,14,1404,,0,0.0,0.0,f6a30886-fabb-4733-842c-64291b6ce00e,CANINDEYU,VILLA YGATIMÍ,,Inundación,,17/7/2015
0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,2015-00079,8,802,,0,0.0,0.0,8e4c41e6-8152-484d-a5b9-023bc31adcaa,MISIONES,AYOLAS,,Inundación,"Barrio San Josemí, María Auxiliadora, Isla Brazo Aña Cua",17/7/2015
0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,2015-00080,3,,,0,0.0,0.0,dd3745fb-b130-4c87-8fef-351180f1df2f,CORDILLERA,,,Inundación,"1° de Marzo, Arroyos y Esteros y Juan de Mena.",18/7/2015
0,0,0,0,25,0,125,0,0,0,0,0,0,0,0,0,2015-00081,2,203,,0,0.0,0.0,fa92533f-9d41-458d-9403-2cb99782db3e,SAN PEDRO,CHORE,,Inundación,Colonia La Niña,23/7/2015
0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00082,8,803,,0,0.0,0.0,ef52559d-9fa3-45cc-b853-5377e5c1952d,MISIONES,SAN IGNACIO,,Colapso estructural,,30/7/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00083,5,501,,0,0.0,0.0,6d4cd23a-cb47-4015-86ee-9e0b8e89dd01,CAAGUAZU,CORONEL OVIEDO,,Contaminación,Zona 􀀖􀀗Zarocaró,5/8/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00084,0,0,,0,0.0,0.0,50577074-1fc1-45e0-8ec7-e8acc1c220b6,ASUNCION,ASUNCION,,Incendio,"Empresa Multimarcas SA, 15 de agosto 1709 e/ 5° y 6° proyect",7/8/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00085,13,1301,,0,0.0,0.0,3368293e-f7f1-4a2f-8eef-3ae3e7ac29f7,AMAMBAY,PEDRO JUAN CABALLERO,,Incendio,Ruta 5 y Carlos Antonio López,18/8/2015
0,0,0,0,0,0,0,0,0,0,20000000,0,0,0,0,0,2015-00086,1,107,,0,0.0,0.0,f62f6663-4ecf-4a2a-81bb-e0c52b9dd07a,CONCEPCION,YVY YA´U,,Incendio,"Cerro Corá y Alas Paraguayas, Barrio San Juan",23/8/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00087,10,1008,,0,0.0,0.0,3190d303-7f42-44b3-905b-624b88f43deb,ALTO PARANA,ÑACUNDAY,,Granizada,"􀀙Colonia Mbarete,Colonia  Agro Toro.",26/8/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00088,10,1019,,0,0.0,0.0,00999f8e-a4ff-4d8c-8723-e373cfef2f1a,ALTO PARANA,IRUÑA,,Granizada,,26/8/2015
