Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1942-0044-TUR,1942,44,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Kastomonu, Kargi",,,,,,,,,Richter,40.3,34.6,17:01,,1942,11.0,21.0,1942,11.0,21.0,17.0,,,,,,,,,,,6.0434065443345,,,,
1942-0011-TUR,1942,11,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Niksar, Erbaa",,,,,,,,7.0,Richter,40.87,36.732,17:03,,1942,12.0,20.0,1942,12.0,20.0,3000.0,,,,,,,,,,,6.0434065443345,,,,
1943-0051-TUR,1943,51,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Hendek,,,,,,,,7.0,Richter,40.8,30.5,18:32,,1943,1.0,20.0,1943,1.0,20.0,285.0,,,,,,,,,,,6.4003490897228,,,,
1943-0054-TUR,1943,54,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Hundek, Adapazari",,,,,,,,6.0,Richter,40.6,30.5,18:33,,1943,6.0,20.0,1943,6.0,20.0,285.0,,,,,,,,,,,6.4003490897228,,,,
1943-0014-TUR,1943,14,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Ladik, Samsun, Havza",,,,,,,,8.0,Richter,40.916,33.562,01:20,,1943,11.0,27.0,1943,11.0,27.0,4020.0,5000.0,,,5000.0,,,,,40000.0,624966.0,6.4003490897228,,,,
1943-0055-TUR,1943,55,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Anatolia,,,,,,,,,Richter,40.0,40.0,,,1943,12.0,5.0,1943,12.0,5.0,550.0,,,,,,,,,,,6.4003490897228,,,,
1944-0003-TUR,1944,3,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Gerede (West Anatolia),,,,,,,,8.0,Richter,40.696,32.992,06:22,,1944,2.0,1.0,1944,2.0,1.0,3959.0,,,,,,,,,,,6.5111243624295,,,,
1944-0046-TUR,1944,46,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Usak,,,,,,,,6.0,Richter,38.9,29.3,07:16,,1944,6.0,25.0,1944,6.0,25.0,21.0,,,,,,,,,,,6.5111243624295,,,,
1944-0010-TUR,1944,10,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Ayvalik Edremit,,,,,,,,7.0,Richter,39.502,26.596,05:34,,1944,10.0,6.0,1944,10.0,6.0,27.0,,,,,,,,,,,6.5111243624295,,,,
1945-0017-TUR,1945,17,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Aelana, Veyhan, Adana",,,,,,,,6.0,Richter,37.4,35.8,10:59,,1945,3.0,20.0,1945,3.0,20.0,300.0,,,,,,,,,,,6.6588247260385,,,,
