Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2003-0617-THA,2003,617,,Natural,Hydrological,Flood,Flash flood,,,Thailand,THA,South-Eastern Asia,Asia,"Nakhon Si Thammarat, Songkhla, Surat Thani, Yala provinces",Heavy rains,,,,,,,,Km2,,,,,2003,12.0,11.0,2003,12.0,11.0,6.0,,104700.0,,104700.0,,,,,1400.0,2062.0,67.8888956921058,1,2880;2913;2916;2925,,"Nakhon Si Thammarat, Songkhla, Surat Thani, Yala (Adm1)."
2004-0441-THA,2004,441,,Natural,Hydrological,Flood,Riverine flood,,,Thailand,THA,South-Eastern Asia,Asia,"Na Di, Prachantakham districts (Phachinburi province), Kap Choeng, Prasat, Chom Phra, Tha Tum, Muang Surin districts (Surin province), Satuk district (Buriram province), Muang Ubon Ratchathani district (Ubon Ratchathani province), Phaya Mengrai, Wiang Chai districts (Chiang Rai province), Rasi Salai district (Si Saket province), Yasothon, Roi Et, Nakhon Nayok, Kalasin provinces",Monsoonal rain,,,,,,,154400.0,Km2,,,,"Chao Phya, Chi, Mool, Noi, Nakhon Nayok, Mun",2004,8.0,6.0,2004,8.0,30.0,9.0,,500000.0,,500000.0,,,,,,,69.7064421605073,1;2,2863;2875;2903;2926,26451;26526;26528;26828;26829;27027;27091;27093;27095;27096;27102;27134,"Kalasin, Nakhon Nayok, Roi Et, Yasothon (Adm1). Chom Phra, Kap Choeng, Muang Surin, Muang Ubon Ratchathani, Na Di, Phaya Mengrai, Prachantakham, Prasat, Rasi Salai, Satuk, Tha Tum, Wiang Chai (Adm2)."
2004-0501-THA,2004,501,,Natural,Hydrological,Flood,Flash flood,,,Thailand,THA,South-Eastern Asia,Asia,"Chiang Rai, Chiang Mai, Ubon Ratchathani provinces",Torrential rain,,,,,,,,Km2,,,,,2004,9.0,15.0,2004,9.0,15.0,2.0,,2000.0,,2000.0,,,,,,,69.7064421605073,1,2859;2860;2921,,"Chiang Mai, Chiang Rai, Ubon Ratchathani (Adm1)."
2004-0635-THA,2004,635,,Natural,Hydrological,Flood,Riverine flood,,,Thailand,THA,South-Eastern Asia,Asia,"Su Kirin district (Narathiwat province), Muang Nakhon Si Thammarat, Hua Sai, Pak Phanang, Ron Phibun districts (Nakhon Si Thammarat province), Muang Phatthalung, Kong Ra districts (Phatthalung province), Than To district (Yala province)",Monsoonal rain,,,,,,,,Km2,,,,Sungai Kolok and Saiburi rivers,2004,12.0,10.0,2004,12.0,18.0,2.0,,5000.0,,5000.0,,,,,175000.0,251053.0,69.7064421605073,2,,26742;26746;26748;26751;26776;26842;26843;27185,"Hua Sai, Kong Ra, Muang Nakhon Si Thammarat, Muang Phattalung, Pak Phanang, Ron Phibun, Su Kirin, Than To (Adm2)."
2005-0435-THA,2005,435,,Natural,Hydrological,Flood,Riverine flood,,,Thailand,THA,South-Eastern Asia,Asia,"Chiang Mai, Mae Hong Son, Chiang Rai, Phayao, Lampang, Nan, Lamphun, Nakhon Phanom, Tak provinces",Monsoonal rain,,,,,,,90160.0,Km2,,,,"Ping, Yom, Rong Chang, Pai, Lao, Nan",2005,8.0,13.0,2005,8.0,31.0,21.0,40.0,119270.0,,119310.0,,,,,121000.0,167889.0,72.0714104526569,1,2859;2860;2868;2869;2872;2877;2881;2891;2918,,"Chiang Mai, Chiang Rai, Lampang, Lamphun, Mae Hong Son, Nakhon Phanom, Nan, Phayao, Tak (Adm1)."
2005-0690-THA,2005,690,,Natural,Hydrological,Flood,Flash flood,,,Thailand,THA,South-Eastern Asia,Asia,"Songkhla, Trang, Satun, Nakhon Si Thammarat, Phatthalung, Samut Prakarn, Samut Sakhon, Samut Songkham, Chumphon, Narathiwat, Pattani, Yala provinces",Heavy rains,"Slide (land, mud, snow, rock)",,Yes,,,,,Km2,,,,"Ta Pi, Pattani",2005,11.0,23.0,2006,1.0,12.0,55.0,,700000.0,,700000.0,,,,,97000.0,134589.0,72.0714104526569,1,2862;2880;2882;2887;2890;2906;2907;2908;2910;2913;2920;2925,,"Chumphon, Nakhon Si Thammarat, Narathiwat, Pattani, Phatthalung, Samut Prakarn, Samut Sakhon, Samut Songkham, Satun, Songkhla, Trang, Yala (Adm1)."
2006-0113-THA,2006,113,,Natural,Hydrological,Flood,Riverine flood,,,Thailand,THA,South-Eastern Asia,Asia,"Narathiwat, Nakhon Si Thammarat, Chumphon, Surat Thani provinces",Heavy rains,,,,,,,,Km2,4.33,102.54,,,2006,2.0,10.0,2006,2.0,18.0,,,2000.0,,2000.0,,,,,,,74.3963874917997,1,2862;2880;2882;2916,,"Chumphon, Nakhon Si Thammarat, Narathiwat, Surat Thani (Adm1)."
2006-0270-THA,2006,270,,Natural,Hydrological,Flood,Flash flood,,,Thailand,THA,South-Eastern Asia,Asia,"Nan, Phrae, Lampang, Sukhothai, Uttaradit provinces",Monsoonal rain,"Slide (land, mud, snow, rock)",,Yes,,,201.0,78280.0,Km2,18.18,100.15,,"Yom, Nan, Upper CHao Praya",2006,5.0,22.0,2006,6.0,11.0,116.0,,342895.0,,342895.0,,,,,25000.0,33604.0,74.3963874917997,1,2868;2881;2897;2914;2924,,"Lampang, Nan, Phrae, Sukhothai, Uttaradit (Adm1)."
2006-0530-THA,2006,530,,Natural,Hydrological,Flood,Riverine flood,,,Thailand,THA,South-Eastern Asia,Asia,"Chiang Rai, Chiang Mai, Mae Hong Son, Lamphun, Lampang, Phrae, Phayao, Uttaradit, Phetchabun, Phitsanulok, Sukhothai, Tak, Kampaeng Phet, Nakhon Sawan, Uthai Thani, Phichit, Chainat, Singburi, Ang Thong, Phra Nakhon Si Ayudhya, Lopburi, Saraburi, Pathum Thani, Nonthaburi, Nakhon Nayok, Chachoengsao, Phachinburi, Chonburi, Chanthaburi, Chaiyaphum, Khon Kaen, Surat Thani, Nakhon Si Thammarat, Phangnga provinces",Monsoonal rain,"Slide (land, mud, snow, rock)",,,,,,175800.0,Km2,18.76,100.02,,"Yom, Nan, Mae Rim, Wang, Doi Suthep, Noi, Chao Praya, Pa Sak, Lop Buri, Pran Buri",2006,8.0,20.0,2006,12.0,13.0,164.0,,2212413.0,,2212413.0,,,,,9940.0,13361.0,74.3963874917997,1,2852;2855;2856;2857;2858;2859;2860;2861;2864;2866;2868;2869;2871;2872;2875;2879;2880;2885;2886;2888;2889;2891;2892;2894;2895;2896;2897;2909;2912;2914;2916;2918;2923;2924,,"Ang Thong, Chachoengsao, Chainat, Chaiyaphum, Chanthaburi, Chiang Mai, Chiang Rai, Chonburi, Kampaeng Phet, Khon Kaen, Lampang, Lamphun, Lopburi, Mae Hong Son, Nakhon Nayok, Nakhon Sawan, Nakhon Si Thammarat, Nonthaburi, Pathum Thani, Phachinburi, Phangnga, Phayao, Phetchabun, Phichit, Phitsanulok, Phra Nakhon Si Ayudhya, Phrae, Saraburi, Singburi, Sukhothai, Surat Thani, Tak, Uthai Thani, Uttaradit (Adm1)."
2007-0142-THA,2007,142,FF-2007-000047,Natural,Hydrological,Flood,Flash flood,,,Thailand,THA,South-Eastern Asia,Asia,"Sai Rung, Phrai Sawan areas (Yan Ta Khao district, Trang province)",Heavy rain,"Slide (land, mud, snow, rock)",,,,,,290.0,Km2,7.44,99.65,,,2007,4.0,14.0,2007,4.0,15.0,38.0,,,,,,,,,,,76.5186792040236,2,,27125,Yan Ta Khao (Adm2).
2007-0181-THA,2007,181,,Natural,Hydrological,Flood,Riverine flood,,,Thailand,THA,South-Eastern Asia,Asia,"Phichit, Phrae, Uttaradit, Nakhon Sawan, Nan, Phitsanulok provinces",Heavy rain,,,,,,,38380.0,Km2,17.21,100.34,,"Yom, Nan, Chao Phraya",2007,5.0,11.0,2007,5.0,21.0,,,1000.0,,1000.0,,,,,,,76.5186792040236,1,2879;2881;2894;2895;2897;2924,,"Nakhon Sawan, Nan, Phichit, Phitsanulok, Phrae, Uttaradit (Adm1)."
2007-0446-THA,2007,446,FL-2007-000199,Natural,Hydrological,Flood,Riverine flood,,Monsoonal rain,Thailand,THA,South-Eastern Asia,Asia,"Phetchabun, Loei, Kalasin, Mukdahan, Chiang Rai, Phichit provinces",Monsoonal rain,,,,,,,139500.0,Km2,16.82,102.48,,"Mae Khong, Kwai Noi, Kam, Chi, Yom, Wangthong",2007,9.0,5.0,2007,11.0,10.0,10.0,,17000.0,,17000.0,,,,,,,76.5186792040236,1,2860;2863;2870;2874;2892;2894,,"Chiang Rai, Kalasin, Loei, Mukdahan, Phetchabun, Phichit (Adm1)."
2007-0530-THA,2007,530,,Natural,Hydrological,Flood,Riverine flood,,,Thailand,THA,South-Eastern Asia,Asia,"Chumphon, Surat Thani provinces",Heavy rains,,,,,,,13140.0,Km2,9.72,99.0,,,2007,10.0,22.0,2007,10.0,29.0,2.0,,100000.0,,100000.0,,,,,1500.0,1960.0,76.5186792040236,1,2862;2916,,"Chumphon, Surat Thani (Adm1)."
2007-0611-THA,2007,611,FL-2007-000222,Natural,Hydrological,Flood,Riverine flood,,,Thailand,THA,South-Eastern Asia,Asia,"Narathiwat, Yala, Songkhla provinces",Monsoonal rain,Broken Dam/Burst bank,,,,Yes,,,Km2,3.89,102.93,,"Kolok, Sai Buri, Pattani",2007,12.0,7.0,2007,12.0,21.0,3.0,,65000.0,,65000.0,,,,,,,76.5186792040236,1,2882;2913;2925,,"Narathiwat, Songkhla, Yala (Adm1)."
2008-0430-THA,2008,430,,Natural,Hydrological,Flood,Riverine flood,,,Thailand,THA,South-Eastern Asia,Asia,"Phitsanulok, Lopburi, Phra Nakhon Si Ayudhya",Monsoonal rain,,,,,,,,Km2,,,,,2008,9.0,13.0,2008,10.0,7.0,18.0,,839573.0,,839573.0,,,,,16000.0,20137.0,79.4563043953641,1,2871;2895;2896,,"Lopburi, Phitsanulok, Phra Nakhon Si Ayudhya (Adm1)."
2008-0547-THA,2008,547,,Natural,Hydrological,Flood,Flash flood,,,Thailand,THA,South-Eastern Asia,Asia,"Nakhon Si Thammarat, Surat Thani, Narathiwat, Phatthalung, Songkhla, Yala, Trang, Chumphon, Pattani provinces",Heavy rains,,,,,,,15650.0,Km2,7.55,100.1,,,2008,11.0,20.0,2008,12.0,20.0,21.0,,700000.0,,700000.0,,,,,11500.0,14473.0,79.4563043953641,1,2862;2880;2882;2887;2890;2913;2916;2920;2925,,"Chumphon, Nakhon Si Thammarat, Narathiwat, Pattani, Phatthalung, Songkhla, Surat Thani, Trang, Yala (Adm1)."
2008-0634-THA,2008,634,,Natural,Hydrological,Flood,Flash flood,,,Thailand,THA,South-Eastern Asia,Asia,"Phatthalung, Yala, Narathiwat provinces",Heavy rains,,,,,,,,Km2,6.64,101.1,,,2008,12.0,29.0,2009,1.0,19.0,,,32584.0,,32584.0,,,,,344.0,433.0,79.4563043953641,1,2882;2890;2925,,"Narathiwat, Phatthalung, Yala (Adm1)."
2009-0513-THA,2009,513,,Natural,Hydrological,Flood,Riverine flood,,,Thailand,THA,South-Eastern Asia,Asia,"Songkhla, Narathiwat, Pattani, Yala, Chumphon, Surat Thani, Nakhon Si Thammarat, Phatthalung provinces",Monsoonal rain,,,,,,,35580.0,Km2,18.48,-91.05,,,2009,11.0,7.0,2009,11.0,8.0,15.0,,200000.0,,200000.0,,,,,,,79.1738027553029,1,2862;2880;2882;2887;2890;2913;2916;2925,,"Chumphon, Nakhon Si Thammarat, Narathiwat, Pattani, Phatthalung, Songkhla, Surat Thani, Yala (Adm1)."
2010-0552-THA,2010,552,FF-2010-000207,Natural,Hydrological,Flood,Riverine flood,,,Thailand,THA,South-Eastern Asia,Asia,"Chainat, Singburi, Ang Thong, Suphanburi, Phra Nakhon Si Ayudhya, Lopburi, Nakhon Sawan, Saraburi, Nakhon Nayok, Nonthaburi, Pathum Thani, Nakhon Pathom, Uthai Thani, Samut Prakarn, Chaiyaphum, Si Saket, Surin, Buriram, Khon Kaen, Kalasin, Maha Sarakham, Ubon Ratchathani, Nong Bua Lamphu, Nakhon Ratchasima, Roi Et, Songkhla, Satun, Trang, Narathiwat, Pattani, Phatthalung, Yala, Surat Thani, Nakhon Si Thammarat, Krabi, Chumphon, Ranong provinces","Heavy rains, Moonson rain",,,Yes,,,275.0,3873.0,Km2,15.03,102.2,,Chao Phraya river,2010,10.0,10.0,2010,12.0,10.0,258.0,,8970653.0,,8970653.0,,,,,332000.0,412564.0,80.472285151979,1,2852;2854;2856;2857;2862;2863;2866;2867;2871;2873;2875;2876;2878;2879;2880;2882;2883;2885;2886;2887;2890;2896;2900;2903;2906;2909;2910;2911;2912;2913;2915;2916;2917;2920;2921;2923;2925,,"Ang Thong, Buriram, Chainat, Chaiyaphum, Chumphon, Kalasin, Khon Kaen, Krabi, Lopburi, Maha Sarakham, Nakhon Nayok, Nakhon Pathom, Nakhon Ratchasima, Nakhon Sawan, Nakhon Si Thammarat, Narathiwat, Nong Bua Lamphu, Nonthaburi, Pathum Thani, Pattani, Phatthalung, Phra Nakhon Si Ayudhya, Ranong, Roi Et, Samut Prakarn, Saraburi, Satun, Si Saket, Singburi, Songkhla, Suphanburi, Surat Thani, Surin, Trang, Ubon Ratchathani, Uthai Thani, Yala (Adm1)."
2011-0083-THA,2011,83,,Natural,Hydrological,Flood,Flash flood,,,Thailand,THA,South-Eastern Asia,Asia,"Nakhon Si Thammarat, Phatthalung, Surat Thani, Trang, Chumphon, Songkhla, Krabi, Phangnga provinces",Heavy rains,"Slide (land, mud, snow, rock)",,Yes,,Yes,,33575.0,Km2,8.666,99.28,,,2011,3.0,23.0,2011,4.0,5.0,64.0,,716110.0,,716110.0,,,,,317000.0,381869.0,83.0126743931774,1,2862;2867;2880;2889;2890;2913;2916;2920,,"Chumphon, Krabi, Nakhon Si Thammarat, Phangnga, Phatthalung, Songkhla, Surat Thani, Trang (Adm1)."
2011-0326-THA,2011,326,FL-2011-000135,Natural,Hydrological,Flood,Riverine flood,,,Thailand,THA,South-Eastern Asia,Asia,"Phrae, Mae Hong Son, Sukhothai, Chiang Mai, Tak, Nakhon Pathom, Roi Et, Phichit, Udon Thani, Sakon Nakhon, Uttaradit, Phitsanulok, Kampaeng Phet, Nakhon Sawan, Phetchabun, Nakhon Nayok, Phra Nakhon Si Ayudhya, Kalasin, Ubon Ratchathani, Uthai Thani, Chainat, Singburi, Ang Thong, Lopburi, Saraburi, Suphanburi, Pathum Thani, Nonthaburi, Khon Kaen, Si Saket, Surin, Chachoengsao, Phachinburi, Maha Sarakham, Samut Sakhon provinces","Monsoonal rains, tropical storms","Slide (land, mud, snow, rock)",,Yes,,Yes,23985.0,96785.0,Km2,17.038,102.82,,,2011,8.0,5.0,2012,1.0,4.0,813.0,,9500000.0,,9500000.0,,,10000000.0,12046353.0,40000000.0,48185413.0,83.0126743931774,1,2852;2855;2856;2859;2863;2864;2866;2871;2872;2873;2875;2876;2879;2885;2886;2888;2892;2894;2895;2896;2897;2903;2905;2907;2909;2911;2912;2914;2915;2917;2918;2921;2922;2923;2924,,"Ang Thong, Chachoengsao, Chainat, Chiang Mai, Kalasin, Kampaeng Phet, Khon Kaen, Lopburi, Mae Hong Son, Maha Sarakham, Nakhon Nayok, Nakhon Pathom, Nakhon Sawan, Nonthaburi, Pathum Thani, Phachinburi, Phetchabun, Phichit, Phitsanulok, Phra Nakhon Si Ayudhya, Phrae, Roi Et, Sakon Nakhon, Samut Sakhon, Saraburi, Si Saket, Singburi, Sukhothai, Suphanburi, Surin, Tak, Ubon Ratchathani, Udon Thani, Uthai Thani, Uttaradit (Adm1)."
2012-0375-THA,2012,375,,Natural,Hydrological,Flood,Riverine flood,,,Thailand,THA,South-Eastern Asia,Asia,"Tak, Sukhothai, Phitsanulok, Phichit, Chainat, Ang Thong, Phra Nakhon Si Ayudhya, Suphanburi, Phachinburi, Sa Kaeo, Nakhon Pathom, Chonburi, Rayong, Chachoengsao, Chaiyaphum provinces",Monsoonal rains,,,,,Yes,,44011.0,Km2,17.09,99.64,,,2012,8.0,15.0,2012,9.0,30.0,,,235545.0,,235545.0,,,,,,,84.7304788978789,1,2852;2855;2856;2857;2861;2876;2888;2894;2895;2896;2902;2904;2914;2915;2918,,"Ang Thong, Chachoengsao, Chainat, Chaiyaphum, Chonburi, Nakhon Pathom, Phachinburi, Phichit, Phitsanulok, Phra Nakhon Si Ayudhya, Rayong, Sa Kaeo, Sukhothai, Suphanburi, Tak (Adm1)."
2013-0263-THA,2013,263,,Natural,Hydrological,Flood,Riverine flood,,,Thailand,THA,South-Eastern Asia,Asia,Mae Sot district (Tak province),,,,,,,,,Km2,,,,,2013,7.0,25.0,2013,7.0,27.0,,,,,,,,,,97000.0,112828.0,85.9716422479773,2,,27105,Mae Sot (Adm2).
2013-0431-THA,2013,431,,Natural,Hydrological,Flood,Riverine flood,,,Thailand,THA,South-Eastern Asia,Asia,"Ang Thong, Chachoengsao, Chainat, Chanthaburi, Chian Rai, Nahkon Nayok, Nakhon Ratchasima, Nakhon Sawan, Pathum Thani, Prachinburi, Phangnga, Phetchaburi, Phichit, Phitsanulok, Phra Nakhon Si Ayudhya, Prachuap Khilikhan, Sa Kaeo, Sakon Nakhon, Si Saket, Surin, Tak, Ubon Ratchathani provinces",Monsoonal rain,,,,,,,312091.0,Km2,13.082,101.694,,,2013,9.0,30.0,2013,10.0,14.0,61.0,,3500000.0,,3500000.0,,,,,482000.0,560650.0,85.9716422479773,1,2852;2855;2856;2858;2860;2875;2878;2879;2886;2888;2889;2893;2894;2895;2896;2899;2904;2905;2911;2917;2918;2921,,"Ang Thong, Chachoengsao, Chainat, Chanthaburi, Chiang Rai, Nakhon Nayok, Nakhon Ratchasima, Nakhon Sawan, Pathum Thani, Phachinburi, Phangnga, Phetchaburi, Phichit, Phitsanulok, Phra Nakhon Si Ayudhya, Prachuap Khilikhan, Sa Kaeo, Sakon Nakhon, Si Saket, Surin, Tak, Ubon Ratchathani (Adm1)."
2013-0533-THA,2013,533,,Natural,Hydrological,Flood,Riverine flood,,,Thailand,THA,South-Eastern Asia,Asia,"Nakhon Si Thammarat, Songkhla, Narathiwat, Phatthalung, Trang provinces",Monsoonal rains,,,,,,,38676.0,Km2,7.2182,100.39,,,2013,11.0,20.0,2013,12.0,8.0,23.0,,,15254.0,15254.0,,,,,,,85.9716422479773,1,2880;2882;2890;2913;2920,,"Nakhon Si Thammarat, Narathiwat, Phatthalung, Songkhla, Trang (Adm1)."
2014-0345-THA,2014,345,,Natural,Hydrological,Flood,Riverine flood,,,Thailand,THA,South-Eastern Asia,Asia,"Sukhothai, Phra Nakhon Si Ayudhya provinces",Monsoonal rain,,,,,,,334449.0,Km2,,,,,2014,9.0,1.0,2014,9.0,8.0,10.0,,73260.0,,73260.0,,,,,10000.0,11446.0,87.3662978351193,1,2896;2914,,"Phra Nakhon Si Ayudhya, Sukhothai (Adm1)."
2014-0471-THA,2014,471,,Natural,Hydrological,Flood,Flash flood,,,Thailand,THA,South-Eastern Asia,Asia,Trang province,Torrential rains,,,,,,,31653.0,Km2,,,,,2014,11.0,7.0,2014,11.0,16.0,,,12000.0,,12000.0,,,,,,,87.3662978351193,1,2920,,Trang (Adm1).
