Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2020-0225-IDN,2020,225,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"South Morotai, East Morotai, North Morotai, Morotai Jaya, South West Morotai, Rau Island (Bau Island)",,,,,,,,6.0,Richter,2.911,128.248,15:49,,2020,6.0,4.0,2020,6.0,4.0,,,1490.0,70.0,1560.0,,,,,,,95.5129674174503,2,,73681,Halmahera Utara (Adm2).
2021-0003-IDN,2021,3,EQ-2021-000003,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Mamuju, Majene, Polewali Mandar districts (West Sulawesi Province)",,"Slide (land, mud, snow, rock)",,,,Yes,,6.0,Richter,-2.976,118.901,01:28,,2021,1.0,15.0,2021,1.0,15.0,110.0,826.0,99827.0,,100653.0,,,,,58700.0,58700.0,100.0,2,,18177;73786;73828,"Majene, Mamuju, Polewalimamasa (Adm2)."
2021-0200-IDN,2021,200,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,East Java region,,,,,,,,6.0,Richter,-8.562,112.519,,,2021,4.0,11.0,2021,4.0,11.0,9.0,39.0,5520.0,420.0,5979.0,,,,,,,100.0,1,1521,,Jawa Timur (Adm1).
2021-0323-IDN,2021,323,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Tehoru (Central Maluku Regency, south of Maluku Islands)",,Tsunami/Tidal wave,,,,,,6.0,Richter,-3.593,129.503,11:43,,2021,6.0,16.0,2021,6.0,16.0,,,750.0,,750.0,,,,,,,100.0,2,,73781,Maluku Tengah (Adm2).
2021-0720-IDN,2021,720,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Karangasem and Bangli Regencies (Bali),,,,,,,,5.0,Richter,-8.356,115.458,03:18,,2021,10.0,16.0,2021,10.0,16.0,3.0,82.0,2620.0,1830.0,4532.0,,,,,,,100.0,2,,17970;17974,"Bangli, Karangasem (Adm2)."
2021-0801-IDN,2021,801,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Selayar Islands Regency (South Sulawesi Province); Sikka Regency (Flores Island, East Nusa Tenggara Province)",,,,,,,,7.0,Richter,,,,,2021,12.0,14.0,2021,12.0,14.0,,7.0,1730.0,,1737.0,,,,,,,100.0,,,,
2022-0012-IDN,2022,12,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Maluku Province,,,,,,,,6.0,Richter,,,04:59,,2022,1.0,10.0,2022,1.0,10.0,,2.0,300.0,,302.0,,,,,,,,1,73615,,Maluku (Adm1).
2022-0042-IDN,2022,42,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Banten, Jawa Barat",,,,,,,,7.0,Richter,-6.86,105.289,16:05,,2022,1.0,14.0,2022,1.0,14.0,,1975.0,13415.0,,15390.0,,,,,,,,,,,
2022-0115-IDN,2022,115,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Pasaman Regency, West Pasaman Regency (West Sumatra Province)",,,,,,,,6.0,Richter,0.216,100.096,08:39,,2022,2.0,25.0,2022,2.0,25.0,15.0,388.0,24000.0,515.0,24903.0,,,,,,,,,,,
2022-0595-IDN,2022,595,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Mentawai Islands Regency, (West Sumatra Province)",,,,,,,,6.0,Richter,,,06:10,,2022,9.0,11.0,2022,9.0,11.0,,3.0,6000.0,,6003.0,,,,,,,,,,,
