Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2008-0620-PHL,2008,620,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Manay area (Davao Oriental district, Region XI province), Braulio E. Dujali area (Davao del Norte district, Region XI province)",Heavy rains,,,,,,,,Km2,,,,,2008,6.0,17.0,2008,6.0,17.0,7.0,1.0,2390.0,,2391.0,,,,,173.0,218.0,79.4563043953641,2,,24267;24269,"Davao del Norte, Davao Oriental (Adm2)."
2008-0608-PHL,2008,608,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Nueva Ecija, Tarlac, Pampanga, Bulacan districts (Region III province)",Tropical Depression Julian,,,,,,,,Km2,,,,,2008,8.0,8.0,2008,8.0,8.0,,,39530.0,,39530.0,,,,,,,79.4563043953641,2,,24221;24222;24223;24224,"Bulacan, Nueva Ecija, Pampanga, Tarlac (Adm2)."
2008-0622-PHL,2008,622,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Pigcawayan, Midsayap, Pikit areas (North Cotabato district, Region XII province), Sultan Kudarat, Mother Kabuntalan, Northern Kabuntalan, Datu Odin Sinsuat areas (Shariff Kabunsuan district, ARMM province), Sultan Sabarongis, Rajah Buauan, Mamasapano, Datu Piang, Datu Anggal Midtimbang, Datu Saudi Ampatuan areas (Maguindanao district, ARMM province)",,,,,,,,,Km2,,,,,2008,9.0,4.0,2008,9.0,13.0,6.0,3.0,365675.0,,365678.0,,,,,4137.0,5207.0,79.4563043953641,2,,24273;67174;67175,"Maguindanao, North Cotabato, Shariff Kabunsuan (Adm2)."
2008-0545-PHL,2008,545,FF-2008-000233,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Alcala, Amulung, Enrile, Gattaran, Iguig, Lasam, Claveria, Peablanca, Solana, Tuguegarao city, Tuao, Camalaniugan, Lallo, Baggao areas (Cagayan district, Region II province), Cauayan city, Quezon, Cabagan, Delfin Albano, Ilagan, Mallig, Tumauni, San Pablo, Sta. Maria, Sto. Thomas areas (Isabela district, Region II province), Casiguran, Dinalungan, Dilasag areas (Aurora district, Region III province), Rizal, Lubuagan areas (Kalinga district, CAR province)",Heavy rain (Tail-end of a cold front),,,,,,,21770.0,Km2,17.95,147.03,,,2008,11.0,21.0,2008,11.0,24.0,10.0,,239763.0,,239763.0,,,,,4088.0,5145.0,79.4563043953641,2,,24208;24216;24217;24226,"Aurora, Cagayan, Isabela, Kalinga (Adm2)."
2008-0571-PHL,2008,571,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Region II (Cagayan Valley), Region V (Bicol region), Region XIII (Caraga), Region XI (Davao Region), Region III (Central Luzon), Region IV-A (Calabarzon), Region IV (Southern Tagalog) provinces",Heavy rains,,,,,,,24110.0,Km2,17.2,121.8,,,2008,12.0,1.0,2008,12.0,4.0,29.0,,,50000.0,50000.0,,,,,,,79.4563043953641,1,2357;2361;2368;67161;67165;67166;67167,,"Region II (Cagayan Valley), Region III (Central Luzon), Region IV (Southern Tagalog), Region IV-A (Calabarzon), Region V (Bicol region), Region XI (Davao Region), Region XIII (Caraga) (Adm1)."
2009-0023-PHL,2009,23,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Aringay area (La Union district, Region I province), Brroke's Point, Bataraza, Balabac areas (Palawan district, Region IV province), Labo area (Camarines Norte district, Region V province), Bagamanoc, Baras, Bato, Caramoran, Gigmoto, Pandan, Panganiban, San Andres, San Miguel, Viga, Virac areas (Catanduanes district, Region V province), Pontevedra, Panitan, Sigma, Dao, Cuartero areas (Capiz district, Region VI province), Amlan area (Negros Oriental district, Region VII province), Bobon, Catarman, Lavesares, Lope de Vega, Mondragon, Palapag, San Roque areas (Northern Samar district, Region VIII province), Cayagan de Oro City area (Misamis Oriental district, Region X province), Region XIII (Caraga) province",,"Slide (land, mud, snow, rock)",,,,,110.0,,Km2,,,,,2009,1.0,2.0,2009,1.0,15.0,33.0,15.0,537976.0,,537991.0,,,,,6354.0,8025.0,79.1738027553029,1;2,2368,24213;24233;24241;24243;24248;24254;24259;24265,"Region XIII (Caraga) (Adm1). Camarines Norte, Capiz, Catanduanes, La Union, Misamis Oriental, Negros Oriental, Northern Samar, Palawan (Adm2)."
2009-0027-PHL,2009,27,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Poblacion, Mago-ong, Samburon baranguays villages (Linamon area, Labao del Norte district, Region X province)",Heavy rains,,,,,,,,Km2,,,,,2009,1.0,8.0,2009,1.0,8.0,,,1345.0,,1345.0,,,,,,,79.1738027553029,2,,24272,Lanao Del Norte (Adm2).
2009-0026-PHL,2009,26,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Malibago, Gumamela, Anahaw, Bagacay, Santa Cruz villages (Labo area, Camarines Norte district, Region V province)",Continuous rains,,,,,,,,Km2,,,,"Labo, Busigon rivers",2009,1.0,9.0,2009,1.0,9.0,,,1300.0,,1300.0,,,,,,,79.1738027553029,2,,24241,Camarines Norte (Adm2).
2009-0194-PHL,2009,194,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Sultan Kudarat district (Region XII province) Maguindanao, Shariff Kabunsuan districts (ARMM province)",Heavy rains,,,,,,,,Km2,,,,,2009,5.0,18.0,2009,5.0,18.0,,,34325.0,,34325.0,,,,,,,79.1738027553029,2,,24274;67174;67175,"Maguindanao, Shariff Kabunsuan, Sultan Kudarat (Adm2)."
2009-0195-PHL,2009,195,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Brgys Mahayahay, Pugaan, Tambacan, Ubaldo Laya, Pala-o, Tipanoy, Tubod barangays villages (Iligan city area, Lanao del Norte district, Region X province)",,,,,,,,,Km2,,,,,2009,5.0,18.0,2009,5.0,18.0,,,715.0,,715.0,,,,,,,79.1738027553029,2,,24272,Lanao Del Norte (Adm2).
