deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2004-09-07,2004-09-12,2004-09-12
0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,0,FLOODS,2004-10-02,2004-10-07,2004-10-07
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2004-12-07,2004-12-12,2004-12-12
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2005-01-04,2005-01-09,2005-01-09
0,0,0,0,0,0,50,0,0,0,0.0,0,0,0,0,0,FLOODS,2005-08-22,2005-08-27,2005-08-27
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2005-10-08,2005-10-13,2005-10-13
0,0,0,0,0,0,200,0,0,0,0.0,0,0,0,0,0,FLOODS,2005-10-16,2005-10-21,2005-10-21
0,0,0,0,0,0,79,5,0,0,0.0,0,0,0,0,0,FLOODS,2005-11-14,2005-11-19,2005-11-19
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2006-01-14,2006-01-19,2006-01-19
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2006-01-25,2006-01-30,2006-01-30
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2006-08-25,2006-08-30,2006-08-30
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2006-11-13,2006-11-18,2006-11-18
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2006-12-10,2006-12-15,2006-12-15
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2007-09-07,2007-09-12,2007-09-12
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2007-09-17,2007-09-22,2007-09-22
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2008-03-20,2008-03-25,2008-03-25
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2008-08-01,2008-08-06,2008-08-06
0,0,0,0,0,0,0,0,0,0,0.0,20000,0,0,0,0,FLOODS,2008-08-23,2008-08-28,2008-08-28
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2008-09-07,2008-09-12,2008-09-12
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2008-10-19,2008-10-24,2008-10-24
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2008-11-18,2008-11-23,2008-11-23
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-01-27,2010-02-01,2010-02-01
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-04-27,2010-05-02,2010-05-02
0,0,0,0,0,0,25,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-05-27,2010-06-01,2010-06-01
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-06-08,2010-06-13,2010-06-13
0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,FLOODS,2010-06-20,2010-06-25,2010-06-25
