deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,16,0,93,0,0,0,0,0,0,0.0,0,0,STORMS,2007-08-18,2007-08-23,2007-08-23
0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0,0,STORMS,2008-08-04,2008-08-09,2008-08-09
0,0,0,10,403,0,2652,0,0,0,0,0,0,0.0,0,0,STORMS,2009-04-26,2009-05-01,2009-05-01
0,3,0,5,68,0,345,0,0,0,0,0,0,0.0,0,0,STORMS,2009-06-07,2009-06-12,2009-06-12
0,10,0,6,60,0,281,0,0,0,0,0,0,0.0,0,0,STORMS,2009-10-17,2009-10-22,2009-10-22
0,0,0,4,14,0,69,0,0,0,0,0,0,0.0,0,0,STORMS,2010-03-20,2010-03-25,2010-03-25
1,0,0,5,8,0,65,0,0,0,0,0,0,0.0,0,0,STORMS,2010-04-07,2010-04-12,2010-04-12
1,1,0,4,35,0,204,0,0,0,0,0,0,0.0,0,0,STORMS,2010-04-13,2010-04-18,2010-04-18
0,8,0,6,56,0,266,0,0,0,0,0,0,0.0,0,0,STORMS,2010-06-07,2010-06-12,2010-06-12
1,3,0,12,107,0,820,0,0,0,0,0,0,0.0,0,0,STORMS,2010-07-08,2010-07-13,2010-07-13
0,0,0,3,47,0,295,0,0,0,0,0,0,0.0,0,0,STORMS,2010-09-02,2010-09-07,2010-09-07
0,0,0,0,21,0,105,0,0,0,0,0,0,0.0,0,0,STORMS,2010-09-13,2010-09-18,2010-09-18
1,0,3,10,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2011-03-05,2011-03-10,2011-03-10
1,0,0,0,8,0,21,0,0,0,0,0,0,0.0,0,0,STORMS,2011-04-12,2011-04-17,2011-04-17
0,0,0,0,62,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2011-05-16,2011-05-21,2011-05-21
1,0,0,1,27,0,53,0,5,0,0,0,0,0.0,0,0,STORMS,2011-06-13,2011-06-18,2011-06-18
0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2011-07-02,2011-07-07,2011-07-07
1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2011-07-09,2011-07-14,2011-07-14
0,0,0,7,6,0,7,0,7,0,0,0,0,0.0,0,0,STORMS,2011-07-15,2011-07-20,2011-07-20
0,0,0,2,42,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2011-08-02,2011-08-07,2011-08-07
1,0,0,31,29,0,35,0,0,0,0,0,0,0.0,0,0,STORMS,2011-09-07,2011-09-12,2011-09-12
0,0,0,0,11,0,57,0,0,0,0,0,0,0.0,0,0,STORMS,2011-09-15,2011-09-20,2011-09-20
0,0,0,0,24,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2011-09-26,2011-10-01,2011-10-01
0,0,0,17,35,0,8,0,5,0,0,0,0,0.0,0,0,STORMS,2011-10-03,2011-10-08,2011-10-08
1,0,0,1,18,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2011-10-22,2011-10-27,2011-10-27
2,1,0,0,12,0,45,0,0,0,0,0,0,0.0,0,0,STORMS,2011-10-28,2011-11-02,2011-11-02
0,0,0,1,55,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2011-11-18,2011-11-23,2011-11-23
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2012-01-08,2012-01-13,2012-01-13
0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2012-02-16,2012-02-21,2012-02-21
10,13,0,11,6,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2012-03-28,2012-04-02,2012-04-02
7,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2012-04-07,2012-04-12,2012-04-12
13,0,0,2,7,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2012-04-14,2012-04-19,2012-04-19
2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2012-04-30,2012-05-05,2012-05-05
4,1,0,54,482,0,2507,0,0,0,0,0,0,0.0,0,0,STORMS,2012-05-06,2012-05-11,2012-05-11
1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2012-05-15,2012-05-20,2012-05-20
0,0,0,9,140,0,617,0,0,0,0,0,0,0.0,0,0,STORMS,2012-06-12,2012-06-17,2012-06-17
0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2012-06-19,2012-06-24,2012-06-24
