deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,81,0,0,81,0.0,0.0,0,0,0.0,0,100,FLOODS,1977-02-18,1977-02-23,1977-02-23
0,0,0,30,0,545,0,0,2436,39867.1,3000000.0,0,0,0.0,0,0,FLOODS,1977-03-01,1977-03-06,1977-03-06
0,0,0,30,0,1063,0,0,0,166184.1,10000000.0,0,0,0.0,0,7000,FLOODS,1977-03-12,1977-03-17,1977-03-17
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1977-03-21,1977-03-26,1977-03-26
0,0,0,15,0,77,0,40,0,598006.6,45000000.0,0,0,755.0,0,0,FLOODS,1977-03-29,1977-04-03,1977-04-03
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1977-04-07,1977-04-12,1977-04-12
0,0,0,150,0,650,0,0,0,225000.0,0.0,0,0,1260.0,0,0,FLOODS,1977-04-14,1977-04-19,1977-04-19
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1977-05-20,1977-05-25,1977-05-25
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1977-05-29,1977-06-03,1977-06-03
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1977-08-21,1977-08-26,1977-08-26
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1977-09-17,1977-09-22,1977-09-22
5,0,5,50,4,229,0,0,0,90342.4,10000000.0,0,0,300.0,0,0,FLOODS,1977-11-18,1977-11-23,1977-11-23
3,0,0,0,0,0,0,0,0,24098.3,3000000.0,0,0,0.0,0,0,FLOODS,1977-12-17,1977-12-22,1977-12-22
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1977-12-28,1978-01-02,1978-01-02
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1978-01-20,1978-01-25,1978-01-25
0,0,0,130,0,671,0,0,0,395000.0,0.0,1,0,20.0,0,0,FLOODS,1978-02-01,1978-02-06,1978-02-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1978-02-07,1978-02-12,1978-02-12
