deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2011-06-21,2011-06-26,2011-06-26
8,30,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2011-07-03,2011-07-08,2011-07-08
3,0,0,5,0,0,1358,0,0,0,0,0,0,262.01,0,0.0,STORMS,2011-07-26,2011-07-31,2011-07-31
7,8,0,201,2,0,2000,0,0,0,0,0,0,0.0,0,0.0,STORMS,2011-08-09,2011-08-14,2011-08-14
6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2011-08-16,2011-08-21,2011-08-21
0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,STORMS,2012-01-13,2012-01-18,2012-01-18
4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2012-01-31,2012-02-05,2012-02-05
0,0,0,0,0,0,800,0,0,0,0,1,0,0.0,0,0.0,STORMS,2012-02-17,2012-02-22,2012-02-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2012-03-15,2012-03-20,2012-03-20
0,0,0,0,21,0,0,0,0,0,0,3,0,0.0,0,0.0,STORMS,2012-03-31,2012-04-05,2012-04-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2012-04-14,2012-04-19,2012-04-19
0,0,0,0,19,0,0,0,0,0,0,2,0,0.0,0,0.0,STORMS,2012-04-23,2012-04-28,2012-04-28
0,30,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2012-05-20,2012-05-25,2012-05-25
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2012-07-18,2012-07-23,2012-07-23
