deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
7,57,0,47,32,0,1438,0,0,0,0,0,0,0.0,0,0,FLOODS,1991-06-07,1991-06-12,1991-06-12
8,31,0,35,34,0,1116,0,0,0,0,0,0,0.0,0,0,FLOODS,1991-07-16,1991-07-21,1991-07-21
8,10,0,93,0,0,148,0,0,0,0,0,0,0.0,0,0,FLOODS,1991-08-19,1991-08-24,1991-08-24
6,76,0,40,59,0,2648,0,0,0,0,0,0,0.0,0,0,FLOODS,1991-08-25,1991-08-30,1991-08-30
25,74,0,46,51,0,1303,0,0,0,0,0,0,0.0,0,0,FLOODS,1991-10-16,1991-10-21,1991-10-21
10,18,0,7,24,0,535,0,0,0,0,0,0,0.0,0,0,FLOODS,1991-10-22,1991-10-27,1991-10-27
3,4,0,6,4,0,875,0,0,0,0,0,0,0.0,0,0,FLOODS,1991-10-29,1991-11-03,1991-11-03
1,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-02-04,1992-02-09,1992-02-09
2,3,0,1,3,0,1,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-03-23,1992-03-28,1992-03-28
1,2,0,0,4,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-04-16,1992-04-21,1992-04-21
9,13,0,7,24,0,479,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-06-12,1992-06-17,1992-06-17
6,3,0,7,9,0,374,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-07-09,1992-07-14,1992-07-14
6,3,0,5,22,0,953,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-08-26,1992-08-31,1992-08-31
3,2,0,4,3,0,363,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-09-18,1992-09-23,1992-09-23
6,9,0,7,14,0,958,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-09-25,1992-09-30,1992-09-30
8,23,0,9,25,0,775,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-10-01,1992-10-06,1992-10-06
8,3,0,3,4,0,838,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-10-17,1992-10-22,1992-10-22
2,45,0,23,36,0,382,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-10-24,1992-10-29,1992-10-29
9,38,0,48,13,0,2589,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-03-04,1993-03-09,1993-03-09
20,93,0,147,59,0,1750,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-06-29,1993-07-04,1993-07-04
9,28,0,68,46,0,253,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-07-09,1993-07-14,1993-07-14
25,77,0,62,61,0,8478,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-08-05,1993-08-10,1993-08-10
44,113,0,140,114,0,3024,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-09-02,1993-09-07,1993-09-07
13,64,0,44,53,0,2924,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-09-11,1993-09-16,1993-09-16
3,8,0,9,18,0,373,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-09-30,1993-10-05,1993-10-05
4,25,0,22,49,0,57,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-03-15,1994-03-20,1994-03-20
3,43,0,30,53,0,87,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-04-16,1994-04-21,1994-04-21
5,73,0,6,0,0,196,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-06-05,1994-06-10,1994-06-10
1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-06-12,1994-06-17,1994-06-17
2,86,0,21,36,0,75,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-06-25,1994-06-30,1994-06-30
15,100,0,61,72,0,7667,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-07-04,1994-07-09,1994-07-09
12,93,0,60,100,0,3027,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-08-05,1994-08-10,1994-08-10
24,186,0,68,167,0,5391,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-08-14,1994-08-19,1994-08-19
17,36,0,20,85,0,1711,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-08-21,1994-08-26,1994-08-26
12,78,0,27,83,0,1126,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-08-28,1994-09-02,1994-09-02
10,143,2,45,140,0,2296,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-09-15,1994-09-20,1994-09-20
18,17,0,12,14,0,1223,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-10-06,1994-10-11,1994-10-11
13,97,0,58,89,0,2058,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-10-14,1994-10-19,1994-10-19
4,56,0,3,0,0,247,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-12-26,1994-12-31,1994-12-31
1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-02-14,1995-02-19,1995-02-19
2,2,0,1,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-03-25,1995-03-30,1995-03-30
10,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-04-11,1995-04-16,1995-04-16
15,157,0,127,45,0,2728,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-07-06,1995-07-11,1995-07-11
18,59,0,90,59,0,1979,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-07-21,1995-07-26,1995-07-26
15,114,0,118,142,0,3317,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-07-28,1995-08-02,1995-08-02
10,39,0,15,33,0,1331,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-08-12,1995-08-17,1995-08-17
7,73,0,65,86,0,4385,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-08-21,1995-08-26,1995-08-26
25,132,0,133,155,0,4553,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-09-22,1995-09-27,1995-09-27
6,45,0,9,17,0,743,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-10-06,1995-10-11,1995-10-11
10,127,0,138,82,0,4943,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-10-13,1995-10-18,1995-10-18
5,15,0,6,12,0,1354,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-10-22,1995-10-27,1995-10-27
2,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-03-23,1996-03-28,1996-03-28
23,151,0,109,114,0,5095,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-07-01,1996-07-06,1996-07-06
19,114,0,96,146,0,3473,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-08-24,1996-08-29,1996-08-29
2,21,0,5,45,0,384,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-08-30,1996-09-04,1996-09-04
20,48,1,70,280,0,13556,0,0,0,0,0,0,0.0,86,0,FLOODS,1996-09-15,1996-09-20,1996-09-20
18,146,0,83,166,0,5018,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-09-24,1996-09-29,1996-09-29
12,148,0,142,48,0,1704,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-10-01,1996-10-06,1996-10-06
2,2,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1997-02-10,1997-02-15,1997-02-15
