deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
1,0,0,0,4,0,20,0,8668,0.0,0.0,0,0,0.0,0,50000.0,FLOODS,2010-09-28,2010-10-03,2010-10-03
0,0,0,0,0,0,240,0,1284,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2010-10-04,2010-10-09,2010-10-09
0,0,0,0,0,0,1443,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2010-10-11,2010-10-16,2010-10-16
0,0,0,0,15,0,75,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2011-05-14,2011-05-19,2011-05-19
0,0,0,0,0,0,176,0,0,0.0,0.0,1,0,0.0,0,0.0,FLOODS,2011-06-15,2011-06-20,2011-06-20
1,0,0,1,438,5,2190,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2011-07-06,2011-07-11,2011-07-11
0,0,0,0,0,0,0,0,60,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2011-07-15,2011-07-20,2011-07-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2011-08-04,2011-08-09,2011-08-09
0,0,0,1,155,5,875,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2011-08-31,2011-09-05,2011-09-05
0,0,0,0,12,0,60,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2011-09-12,2011-09-17,2011-09-17
3,0,0,5,22,25,260,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2011-09-18,2011-09-23,2011-09-23
5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2011-10-04,2011-10-09,2011-10-09
2,0,0,2,0,10,200,0,95,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2011-10-11,2011-10-16,2011-10-16
0,0,0,0,0,380,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2011-10-20,2011-10-25,2011-10-25
0,0,0,0,24,0,0,0,48,0.0,0.0,0,0,0.0,0,1200.0,FLOODS,2011-10-27,2011-11-01,2011-11-01
0,0,0,0,0,0,0,0,400,0.0,0.0,1,0,0.0,0,25000.0,FLOODS,2011-11-03,2011-11-08,2011-11-08
0,0,0,0,10,0,50,0,0,0.0,0.0,0,0,0.0,0,15026.0,FLOODS,2011-12-22,2011-12-27,2011-12-27
0,0,0,0,24,0,120,0,0,0.0,0.0,1,0,0.0,0,0.0,FLOODS,2012-01-16,2012-01-21,2012-01-21
0,0,0,0,182,0,910,120,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2012-06-01,2012-06-06,2012-06-06
0,0,0,0,4,0,20,0,24,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2012-06-18,2012-06-23,2012-06-23
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2012-08-11,2012-08-16,2012-08-16
0,0,0,0,13,0,65,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2012-08-28,2012-09-02,2012-09-02
0,0,0,0,0,0,90,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2012-09-16,2012-09-21,2012-09-21
0,0,0,0,106,0,555,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2012-10-20,2012-10-25,2012-10-25
1,0,0,0,136,0,680,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2013-05-24,2013-05-29,2013-05-29
0,0,0,0,32,0,160,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2013-05-30,2013-06-04,2013-06-04
0,0,0,3,158,15,790,0,75,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2013-06-06,2013-06-11,2013-06-11
1,0,0,3,77,15,19459,0,2292,0.0,0.0,0,0,1732.0,0,0.0,FLOODS,2013-07-21,2013-07-26,2013-07-26
0,0,0,0,0,0,6079,0,234,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2013-08-01,2013-08-06,2013-08-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,200.0,FLOODS,2013-08-12,2013-08-17,2013-08-17
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2013-09-19,2013-09-24,2013-09-24
0,0,0,0,10,0,50,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2013-10-06,2013-10-11,2013-10-11
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2013-11-11,2013-11-16,2013-11-16
