deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,60,2800,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-06-10,1996-06-15,1996-06-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-07-04,1996-07-09,1996-07-09
0,0,0,0,0,27,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-08-17,1996-08-22,1996-08-22
0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-08-24,1996-08-29,1996-08-29
0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0,0,FLOODS,1997-01-22,1997-01-27,1997-01-27
0,0,0,0,0,0,160,0,0,0,700000000,0,0,0.0,0,0,FLOODS,1997-02-13,1997-02-18,1997-02-18
0,0,0,0,0,0,2000,0,0,0,0,0,0,0.0,0,0,FLOODS,1997-02-26,1997-03-03,1997-03-03
0,0,0,1,0,3,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1997-03-21,1997-03-26,1997-03-26
2,3,0,0,157,628,0,0,30,0,0,0,0,0.0,0,0,FLOODS,1997-04-21,1997-04-26,1997-04-26
0,0,0,0,0,0,552,0,0,0,0,1,1,0.0,0,0,FLOODS,1997-05-03,1997-05-08,1997-05-08
0,0,0,0,44,190,0,0,14,0,0,0,0,0.0,0,0,FLOODS,1997-05-18,1997-05-23,1997-05-23
0,0,0,0,6,134,0,0,137,0,0,0,0,0.0,0,0,FLOODS,1997-05-28,1997-06-02,1997-06-02
0,0,0,0,4,16,8000,0,0,0,0,0,0,0.0,0,0,FLOODS,1997-06-03,1997-06-08,1997-06-08
0,0,0,0,1380,5300,1200,0,0,0,0,0,0,0.0,0,0,FLOODS,1997-06-18,1997-06-23,1997-06-23
0,0,0,0,380,2520,0,0,374,0,0,0,0,0.0,0,0,FLOODS,1997-07-27,1997-08-01,1997-08-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1997-08-10,1997-08-15,1997-08-15
0,0,1,0,0,0,30000,0,0,0,0,0,0,0.0,0,0,FLOODS,1997-08-16,1997-08-21,1997-08-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1997-08-27,1997-09-01,1997-09-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1997-09-21,1997-09-26,1997-09-26
0,0,0,0,0,15,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1997-12-11,1997-12-16,1997-12-16
16,0,0,0,0,132,0,0,0,0,0,0,0,0.0,0,80,FLOODS,1998-01-13,1998-01-18,1998-01-18
4,0,0,0,0,0,800,0,0,0,0,0,0,30.0,0,0,FLOODS,1998-01-27,1998-02-01,1998-02-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1998-02-05,1998-02-10,1998-02-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1998-05-26,1998-05-31,1998-05-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1998-07-24,1998-07-29,1998-07-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1998-12-03,1998-12-08,1998-12-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-02-22,1999-02-27,1999-02-27
0,0,0,0,0,0,800,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-03-13,1999-03-18,1999-03-18
0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-03-28,1999-04-02,1999-04-02
0,0,0,0,0,109,0,0,82,0,0,0,0,0.0,0,0,FLOODS,1999-06-20,1999-06-25,1999-06-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-07-06,1999-07-11,1999-07-11
0,0,0,0,0,8,0,0,8,0,0,0,0,0.0,0,0,FLOODS,1999-08-06,1999-08-11,1999-08-11
0,0,0,0,0,0,500,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-09-05,1999-09-10,1999-09-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2000-02-03,2000-02-08,2000-02-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2000-02-12,2000-02-17,2000-02-17
0,0,0,3,880,5111,5000,0,767,0,0,0,1,0.0,0,0,FLOODS,2000-06-01,2000-06-06,2000-06-06
0,0,0,0,0,194,0,0,194,0,0,0,0,0.0,0,25,FLOODS,2000-06-12,2000-06-17,2000-06-17
0,0,0,0,0,2754,120,0,0,0,0,0,0,0.0,0,0,FLOODS,2000-06-23,2000-06-28,2000-06-28
0,0,0,1,83,328,0,0,20,0,0,0,1,0.0,0,0,FLOODS,2000-06-30,2000-07-05,2000-07-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2000-07-08,2000-07-13,2000-07-13
0,0,0,0,50,200,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2000-08-06,2000-08-11,2000-08-11
0,0,0,0,0,331,0,0,31,0,0,0,0,0.0,0,0,FLOODS,2000-09-09,2000-09-14,2000-09-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-01-30,2001-02-04,2001-02-04
0,0,0,20,932,1696,2000,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-03-02,2001-03-07,2001-03-07
0,0,0,0,577,320,2114,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-03-09,2001-03-14,2001-03-14
0,0,0,0,200,800,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-03-22,2001-03-27,2001-03-27
0,0,0,0,6,20,3516,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-05-24,2001-05-29,2001-05-29
0,0,0,0,525,737,6459,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-06-05,2001-06-10,2001-06-10
0,0,0,0,50,174,2609,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-06-11,2001-06-16,2001-06-16
0,0,0,0,687,0,2708,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-07-13,2001-07-18,2001-07-18
0,0,0,0,12,48,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-07-19,2001-07-24,2001-07-24
0,0,0,0,110,375,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-08-01,2001-08-06,2001-08-06
0,0,0,0,61336,0,245347,0,0,0,0,0,0,0.0,0,0,FLOODS,2001-11-09,2001-11-14,2001-11-14
0,0,0,0,2,7,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2002-02-24,2002-03-01,2002-03-01
3,0,0,40,0,602,150,0,0,0,0,0,0,0.0,0,0,FLOODS,2002-05-25,2002-05-30,2002-05-30
4,0,0,4,199,83,0,0,460,0,70000000,0,0,0.0,0,0,FLOODS,2002-06-04,2002-06-09,2002-06-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2002-08-07,2002-08-12,2002-08-12
0,0,0,0,585,3038,6038,0,373,0,0,0,0,0.0,0,0,FLOODS,2002-08-24,2002-08-29,2002-08-29
0,0,0,0,45,0,1995,0,150,0,0,0,0,0.0,0,0,FLOODS,2002-10-16,2002-10-21,2002-10-21
0,0,0,0,0,0,200,0,0,0,0,0,0,0.0,0,0,FLOODS,2003-03-09,2003-03-14,2003-03-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2003-05-20,2003-05-25,2003-05-25
0,0,0,0,8,28,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2003-06-01,2003-06-06,2003-06-06
0,0,0,8,0,30,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2003-06-14,2003-06-19,2003-06-19
0,0,0,0,500,0,8317,0,1398,0,0,0,0,0.0,0,0,FLOODS,2003-06-20,2003-06-25,2003-06-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2003-07-07,2003-07-12,2003-07-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2004-05-09,2004-05-14,2004-05-14
0,0,0,0,0,0,600,0,0,0,0,0,0,0.0,0,0,FLOODS,2004-06-30,2004-07-05,2004-07-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2005-06-15,2005-06-20,2005-06-20
0,0,0,0,50,0,179,0,0,0,0,0,0,0.0,0,0,FLOODS,2005-07-05,2005-07-10,2005-07-10
1,0,0,0,3025,0,11229,0,99,0,0,0,0,20000.0,0,0,FLOODS,2006-07-12,2006-07-17,2006-07-17
