Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2017-0570-IND,2017,570,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,Maldah (West Bengal),,,,,,,,,Kph,,,,,2017,3.0,25.0,2017,3.0,25.0,4.0,20.0,,60000.0,60020.0,,,,,,,90.4601793133611,2,,17953,Maldah (Adm2).
2017-0569-IND,2017,569,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,"Jamui, Champaran, Vaishali, Samastipur, Bihar",,,,,,,,,Kph,,,,,2017,5.0,28.0,2017,5.0,28.0,29.0,,1250.0,,1250.0,,,,,,,90.4601793133611,2,,17618;17620;17626;17632;70099,"Jamui, Pashchim Champaran, Purba Champaran, Samastipur, Vaishali (Adm2)."
2017-0152-IND,2017,152,TC-2017-000058,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone Mora,India,IND,Southern Asia,Asia,"Manipur, Mizoram",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2017,5.0,30.0,2017,5.0,31.0,,,1970.0,,1970.0,,,,,,,90.4601793133611,1,1500;1502,,"Manipur, Mizoram (Adm1)."
2017-0265-IND,2017,265,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,"Vaishali, Saran, Patna, Gaya, Sasaram (Rohta), Araria, Nalanda districts (Bihar)",Monsoon,,,,,,,,Kph,,,,,2017,7.0,8.0,2017,7.0,11.0,23.0,12.0,,,12.0,,,,,,,90.4601793133611,2,,17601;17615;17619;17623;17628;17632;70094,"Araria, Gaya, Nalanda, Patna, Rohtas, Saran, Vaishali (Adm2)."
2017-0508-IND,2017,508,TC-2017-000172,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Ockhi',India,IND,Southern Asia,Asia,"Kerala (Thiruvananthapuram, Kozhikode,Ernakulam),Tamil Nadu (Kanyakumari-Munchirai, Thiruvattar,Killiyur, Kurunthancode, Rajakkamangalam-, Tirunelveli, Tuticorin districts), Andhra Pradesh (Chittoor and Nellore), Lakshadweep Islands",,Flood,,,,,,130.0,Kph,,,,"Amaravathi, Bhavani, Suwarnamukhi and Kalingi Rivers",2017,12.0,2.0,2017,12.0,2.0,884.0,,60000.0,,60000.0,,,,,,,90.4601793133611,2,,17549;17561;17699;17703;17709;17866;17870;17884;70167,"Chittoor, Ernakulam, Kanniyakumari, Kavaratti, Kozhikode, Nellore, Thiruvananthapuram, Thoothukudi, Tirunelveli Kattabo (Adm2)."
2018-0137-IND,2018,137,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,"Uttar Pradesh, Rajasthan",,,,,,,,,Kph,,,,,2018,4.0,11.0,2018,4.0,11.0,42.0,200.0,,,200.0,,,,,100000.0,107910.0,92.6696698010059,1,1506;70081,,"Rajasthan, Uttar Pradesh (Adm1)."
2018-0138-IND,2018,138,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,Kolkata,,,,,,,,,Kph,,,,,2018,4.0,17.0,2018,4.0,17.0,18.0,50.0,22000.0,,22050.0,,,,,100000.0,107910.0,92.6696698010059,2,,70292,Kolkata (Adm2).
2018-0150-IND,2018,150,,Natural,Meteorological,Storm,Convective storm,Sand/Dust storm,,India,IND,Southern Asia,Asia,"Rajasthan, Uttar Pradesh",,,,,,,,,Kph,,,,,2018,5.0,1.0,2018,5.0,10.0,143.0,200.0,,,200.0,,,,,24000.0,25898.0,92.6696698010059,1,1506;70081,,"Rajasthan, Uttar Pradesh (Adm1)."
2018-0209-IND,2018,209,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,"Uttar Pradesh, West Bengal, Tripura",,,,,,,,,Kph,,,,,2018,5.0,6.0,2018,5.0,9.0,32.0,,21000.0,,21000.0,,,,,50000.0,53955.0,92.6696698010059,1,1509;1511;70081,,"Tripura, Uttar Pradesh, West Bengal (Adm1)."
2018-0149-IND,2018,149,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,"Uttar Pradesh, Bengale occidental, Bihar, Andhra Pradesh",,,,,,,,100.0,Kph,,,,,2018,5.0,13.0,2018,5.0,16.0,95.0,,,,,,,,,,,92.6696698010059,1,1485;1511;70073;70081,,"Andhra Pradesh, Bihar, Uttar Pradesh, West Bengal (Adm1)."
2018-0214-IND,2018,214,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,"Uttar Pradesh, Bihar, Jharkhand",,,,,,,,,Kph,,,,,2018,5.0,28.0,2018,5.0,28.0,54.0,,,,,,,,,25000.0,26978.0,92.6696698010059,1,70073;70078;70081,,"Bihar, Jharkhand, Uttar Pradesh (Adm1)."
2018-0199-IND,2018,199,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,"Uttar Pradesh, Kerala, Maharashtra, Mizoram, Rajasthan",,"Slide (land, mud, snow, rock)",,,,,,100.0,Kph,,,,,2018,6.0,1.0,2018,6.0,6.0,42.0,,,,,,,,,,,92.6696698010059,1,1495;1498;1502;1506;70081,,"Kerala, Maharashtra, Mizoram, Rajasthan, Uttar Pradesh (Adm1)."
2018-0202-IND,2018,202,,Natural,Meteorological,Storm,Convective storm,,,India,IND,Southern Asia,Asia,"Uttar Pradesh, West Bengal, Assam, Tripura, Manipur, Mizoram",,"Slide (land, mud, snow, rock)",Flood,,,,,,Kph,,,,,2018,6.0,8.0,2018,6.0,12.0,61.0,,,,,,,,,50000.0,53955.0,92.6696698010059,1,1487;1500;1502;1509;1511;70081,,"Assam, Manipur, Mizoram, Tripura, Uttar Pradesh, West Bengal (Adm1)."
2018-0385-IND,2018,385,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Titli',India,IND,Southern Asia,Asia,"Mandasa, Godalpur, Gajapati, Ganjam, Rayagada, Puri, Kandhamal (Andhra Pradesh & Odisha)",,Flood,Surge,,,,,126.0,Kph,,,,,2018,10.0,11.0,2018,10.0,12.0,85.0,200.0,300000.0,,300200.0,,,,,920000.0,992774.0,92.6696698010059,2,,17565;17811;17818;70213;70217;70224,"Gajapati, Ganjam, Kandhamal, Puri, Rayagada, Srikakulam (Adm2)."
2018-0431-IND,2018,431,TC-2018-000413,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Gaja',India,IND,Southern Asia,Asia,"Tamil Nadu, Nagapattinam, Tiruvarur, Thanjavur, Pudukottai, Dindigul and Ramnad, Chennai, Sivaganga, Theni, Madurai districts",,,,,,,,120.0,Kph,,,,,2018,11.0,16.0,2018,11.0,16.0,45.0,,500000.0,,500000.0,,,,,775000.0,836304.0,92.6696698010059,2,,17876;17877;17878;17881;17882;70242;70246;70247;70250;70251;70253,"Chennai, Dindigul, Madurai, Nagapattinam, Pudukkottai, Ramanathapuram, Sivaganga, Thanjavur, Theni, Thiruvallur, Tiruvannamalai (Adm2)."
2018-0473-IND,2018,473,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Phethai',India,IND,Southern Asia,Asia,"Andhra Pradesh, Odisha",,,,,,,,100.0,Kph,,,,,2018,12.0,17.0,2018,12.0,19.0,8.0,,10000.0,,10000.0,,,,,100000.0,107910.0,92.6696698010059,1,1485;1504,,"Andhra Pradesh, Orissa (Adm1)."
2019-0155-IND,2019,155,,Natural,Meteorological,Storm,Convective storm,,,India,IND,Southern Asia,Asia,"Gujarat, Rajasthan, Madhya Pradesh, Maharashtra",,Flood,,,,,,,Kph,,,,,2019,4.0,16.0,2019,4.0,17.0,50.0,,,,,,,,,,,94.3490924994534,1,1491;1498;1506;70079,,"Gujarat, Madhya Pradesh, Maharashtra, Rajasthan (Adm1)."
2019-0164-IND,2019,164,2019-000134,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Fani',India,IND,Southern Asia,Asia,Odisha province,,,,,,,,,Kph,,,,,2019,5.0,3.0,2019,5.0,3.0,50.0,,20000000.0,,20000000.0,,,,,1810000.0,1918407.0,94.3490924994534,1,1504,,Orissa (Adm1).
2019-0311-IND,2019,311,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,"Odisha, Hyderabad",,,,,,,,,Kph,,,,,2019,6.0,1.0,2019,6.0,3.0,10.0,,,,,,,,,,,94.3490924994534,1;2,1504,17553,Orissa (Adm1). Hyderabad (Adm2).
2019-0321-IND,2019,321,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,India,IND,Southern Asia,Asia,"Uttar Pradesh, Maharashtra, and Bihar",,Flood,Hail,,,,,,Kph,,,,,2019,6.0,6.0,2019,6.0,14.0,50.0,,,,,,,,,,,94.3490924994534,1,1498;70073;70081,,"Bihar, Maharashtra, Uttar Pradesh (Adm1)."
2019-0550-IND,2019,550,TC-2019-000147,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone 'Bulbul',India,IND,Southern Asia,Asia,"South Assam, Meghalaya, Tripura, Mizoram, West Begal, Odisha state",,,,,,,,,Kph,,,,,2019,11.0,9.0,2019,11.0,10.0,12.0,,130000.0,,130000.0,,,,,,,94.3490924994534,1,1487;1501;1502;1504;1509;1511,,"Assam, Meghalaya, Mizoram, Orissa, Tripura, West Bengal (Adm1)."
2020-0057-IND,2020,57,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,India,IND,Southern Asia,Asia,Jammu & Kashmir state,,"Avalanche (Snow, Debris)",,,,,,,Kph,,,,,2020,1.0,11.0,2020,1.0,14.0,11.0,,,,,,,,,,,95.5129674174503,1,40408;40409;40422;40423;40424;40425;40426;40427;40428;40429;40430;40431,,Jammu and Kashmir (Administrative unit not available) (Adm1).
2020-0211-IND,2020,211,TC-2020-000137,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Amphan',India,IND,Southern Asia,Asia,"Balasore (Baleshwar) , Bhadrak, Kendrapada and Jagatsinghpur (Odisha); East Midunapur, West Midhunapur, North24 Parganas, South24 Parganas, Nadia, Howrah, Kolkata and Hoogli (West Bengal)",,,,,,,,185.0,Kph,,,,,2020,5.0,20.0,2020,5.0,20.0,90.0,,18000000.0,,18000000.0,,,,,13500000.0,14134206.0,95.5129674174503,2,,17949;17950;17956;70207;70209;70214;70218;70291;70292;70293;70294;70296,"Baleshwar, Bhadrak, East Midnapore, Haora, Hugli, Jagatsinghpur, Kendrapara, Kolkata, Nadia, North 24 Parganas, South 24 Parganas, West Midnapore (Adm2)."
2020-0217-IND,2020,217,,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Nisarga',India,IND,Southern Asia,Asia,"Raigad, Pune Districts (Maharashtra State)",,,,,,,,120.0,Kph,,,,,2020,6.0,3.0,2020,6.0,3.0,6.0,,7500.0,,7500.0,,,,,820000.0,858522.0,95.5129674174503,2,,17776;17777,"Pune, Raigarh (Adm2)."
2020-0524-IND,2020,524,,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone Nivar,India,IND,Southern Asia,Asia,Tamil Nadu and Puducherry,,Flood,,,,,,,Kph,,,,,2020,11.0,25.0,2020,11.0,26.0,14.0,,,,,,,,,600000.0,628187.0,95.5129674174503,1,1508;70080,,"Puducherry, Tamil Nadu (Adm1)."
2021-0252-IND,2021,252,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone 'Tauktae',India,IND,Southern Asia,Asia,"Kerala, Karnataka, Goa, Maharashtra, Gujarat, Rajasthan, Delhi, Haryana, Uttar Pradesh and Uttarakhand",,,,,,,,222.0,Kph,,,,,2021,5.0,14.0,2021,5.0,19.0,198.0,153.0,700000.0,,700153.0,,,,,1400000.0,1400000.0,100.0,1,1489;1490;1491;1492;1494;1495;1498;1506;70081;70082,,"Delhi, Goa, Gujarat, Haryana, Karnataka, Kerala, Maharashtra, Rajasthan, Uttar Pradesh, Uttarakhand (Adm1)."
2021-0295-IND,2021,295,TC-2021-000058,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Yaas',India,IND,Southern Asia,Asia,"Bengale occidental, Odisha",,Surge,,,,,,155.0,Kph,,,,,2021,5.0,25.0,2021,5.0,29.0,19.0,,1625000.0,,1625000.0,,,,,3000000.0,3000000.0,100.0,1,1504;1511,,"Orissa, West Bengal (Adm1)."
2021-0630-IND,2021,630,,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Gulab',India,IND,Southern Asia,Asia,"Srikakulam, Vizianagaram, Visakhapatnam, Kalingapatnam , Nizamabad, Hyderabad districts (Andhra Pradesh); Koraput, Malkangiri districts (Odisha); Aurangabad, Latur, Osmanabad, Parbhani, Nanded, Beed, Jalna, Hingoli districts (Maharashtra)",,,,,,,,90.0,Kph,,,,,2021,9.0,26.0,2021,9.0,29.0,20.0,,,,,,,,,,,100.0,2,,17553;17562;17565;17566;17567;17770;17772;17774;17786;17814;70179;70181;70182;70186;70220,"Aurangabad, Bid, Hingoli, Hyderabad, Jalna, Koraput, Latur, Malkangiri, Nanded, Nizamabad, Osmanabad, Parbhani, Srikakulam, Vishakhapatnam, Vizianagaram (Adm2)."
2021-0645-IND,2021,645,,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Shaheen',India,IND,Southern Asia,Asia,"Koraput and Malkangiri (Odisha); Srikakulam, Vizianagaram, Visakhapatnam districts (Andhra Pradesh); Telengana, Maharashtra, Gujarta",,,,,,,,,Kph,,,,,2021,10.0,3.0,2021,10.0,3.0,7.0,,179000.0,,179000.0,,,,,,,100.0,1;2,1491;1498,17547;17553;17554;17558;17559;17560;17562;17564;17565;17566;17567;17568;17814;70220,"Gujarat, Maharashtra (Adm1). Adilabad, Hyderabad, Karimnagar, Koraput, Mahbubnagar, Malkangiri, Medak, Nalgonda, Nizamabad, Rangareddi, Srikakulam, Vishakhapatnam, Vizianagaram, Warangal (Adm2)."
2021-0777-IND,2021,777,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Jawad',India,IND,Southern Asia,Asia,"Andhra Pradesh, Odisha, south-western West Bengal, Tripura",,,,,,,,100.0,Kph,,,,,2021,12.0,4.0,2021,12.0,6.0,5.0,400.0,1650.0,,2050.0,,,,,,,100.0,1,1485;1504;1509;1511,,"Andhra Pradesh, Orissa, Tripura, West Bengal (Adm1)."
2022-0219-IND,2022,219,,Natural,Meteorological,Storm,Convective storm,Severe storm,,India,IND,Southern Asia,Asia,Assam State,,Lightening,Flood,,,,,,Kph,,,,,2022,4.0,1.0,2022,4.0,19.0,20.0,,95000.0,,95000.0,,,,,,,,1,1487,,Assam (Adm1).
