Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2016-0271-IND,2016,271,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Biha, Uttar Pradeshr province (Varanasi, Allahabad, Ghazipur, Ballia, Banda, Jalaun, Ghaziabad, Patna, Bhagalpur, Vaishali, Buxar, Bhojpur, Sonepur, Saran, Begusarai, Samastipur, Lakhisarai, Khagaria, Munger, Nalanda, Katihar, Purnea, Katihar, Supual, Kisanganj, Madhepura, Gopalganj, Saharsa, Araria, East Champaran, Muzafferpur, Kishanganj, Purnea, Araria, Supaul, Bhagalpur, Darbhanga)",Monsoonal rains,,,,,,,,Km2,,,,,2016,7.0,15.0,2016,9.0,12.0,254.0,,1600000.0,,1600000.0,,,,,350000.0,395152.0,88.573452875574,1,70073;70081,,"Bihar, Uttar Pradesh (Adm1)."
2016-0554-IND,2016,554,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Jorhat, Golaghat (Assam State)",,,,,,,,,Km2,,,,,2016,7.0,17.0,2016,7.0,19.0,34.0,,,,,,,,,,,88.573452875574,2,,17582;70089,"Golaghat, Jorhat (Adm2)."
2016-0267-IND,2016,267,,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,"Lakhimpur, Golaghat, Jorhat, Barpeta, Bongaigaon, Goalpara, Dhubri, Marigaon, Darrang, Nalbari districts (Assam province)",Monsoonal rain,,,,,,,,Km2,,,,"Brahmaputra, Barak Rivers",2016,7.0,28.0,2016,7.0,30.0,50.0,,,2000000.0,2000000.0,,,,,150000.0,169351.0,88.573452875574,2,,17576;17578;17579;17581;17582;17590;70086;70089;70091;70092,"Barpeta, Bongaigaon, Darrang, Dhuburi, Goalpara, Golaghat, Jorhat, Lakhimpur, Marigaon, Nalbari (Adm2)."
2016-0304-IND,2016,304,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Maharashtra (Nashik, Raigad (Mahad), Thane (Bhiwandi), Ratnagiri, Pune, Satara, Kolhapur), Gujarat (Valsad, Chhota Udepur (Vadodara), Navsari and Surat)",Monsoonal rains,,,,,,,,Km2,,,,Savitri,2016,8.0,1.0,2016,8.0,3.0,37.0,,3000.0,,3000.0,,,,,,,88.573452875574,2,,17649;17652;17653;17769;17773;17776;17777;17778;17781;17783;70127,"Kolhapur, Nashik, Navsari, Pune, Raigarh, Ratnagiri, Satara, Surat, Thane, Vadodara, Valsad (Adm2)."
2016-0391-IND,2016,391,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Andhra Pradesh province, Telangana",Monsoonal rains,,,,,,,137435.0,Km2,17.654,80.34,,,2016,9.0,21.0,2016,9.0,29.0,28.0,,3000.0,,3000.0,,,44000.0,49676.0,589000.0,664985.0,88.573452875574,1,1485,,Andhra Pradesh (Adm1).
2017-0257-IND,2017,257,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,Gujarat,Monsoon rains,,,,,,,,Km2,,,,,2017,6.0,1.0,2017,6.0,31.0,31.0,,,,,,,,,,,90.4601793133611,1,1491,,Gujarat (Adm1).
2017-0180-IND,2017,180,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Lakhimpur, Karimganj, Darrang districts (Assam), Nagaland, Manipur, Jharkhand",Long-term rainfall,,,,,,,,Km2,,,,,2017,6.0,4.0,2017,6.0,6.0,6.0,,100000.0,,100000.0,,,,,,,90.4601793133611,1,1487;1500;1503;70078,,"Assam, Jharkhand, Manipur, Nagaland (Adm1)."
2017-0289-IND,2017,289,FL-2017-000064,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Lakhimpur, Bangaigaon, Jorhat, Golaghat, Cachar, Dhemjai, Biswanath, Karimganj, Barpeta, Karbi Anglong, Sonitpur, Darrang, Hojai (Sub Division), Bhuragaon (Sub Division), Majuli, Nagaon, Nalbari, Sivasagar, Morigaon, Chirang, Dibrugarh, Dhubri, Kokrajhar, South Salmara, Charaideo, Goalpara districts (Assam)",Monsoon rainfall,,,,,,,,Km2,,,,Brahmaputra and Barak,2017,6.0,25.0,2017,7.0,24.0,75.0,,1735000.0,,1735000.0,,,,,,,90.4601793133611,2,,17576;17577;17578;17579;17580;17581;17582;17584;17585;17589;17590;17592;17593;70086;70087;70089;70090;70091;70092,"Barpeta, Bongaigaon, Cachar, Darrang, Dhemaji, Dhuburi, Dibrugarh, Goalpara, Golaghat, Jorhat, Karbi Anglong, Karimganj, Kokrajhar, Lakhimpur, Marigaon, Nagaon, Nalbari, Sibsagar, Sonitpur (Adm2)."
2017-0342-IND,2017,342,FL-2017-000084,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Araria, Jogbani (Bihar); Uttar Pradesh, West Bengal",Monsoonal rain,,,,,,,,Km2,,,,,2017,8.0,11.0,2017,8.0,31.0,514.0,,17200000.0,,17200000.0,,,,,1567000.0,1732254.0,90.4601793133611,1;2,1511;70081,70094,"Uttar Pradesh, West Bengal (Adm1). Araria (Adm2)."
2017-0517-IND,2017,517,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Uttar Pradesh (Siddharthnagar, Balarampur, Bahraich, Shravasti, Maharajganj, Barabanki, Lakhimpur Kheri, Gorakhpur, Muzaffarnagar, Gonda, Basti, Mirzapur, Khiri, Deoria, Sitapur, Bijnore, Faizabad, Pilibhit, Farrukhabad, Mau, Kushinagar, Badaun, Ambedkar nagar, Azamgarh, Santkabir Nagar, Ghazipur, Balia)",,,,,,,,,Km2,,,,"West Rapti, Ghaghra, Rapti, Rohin, Budhi Rapti, Ghoghi",2017,8.0,16.0,2017,8.0,23.0,101.0,,2700000.0,,2700000.0,,,,,,,90.4601793133611,2,,17892;17893;17894;17896;17898;17899;17904;17907;17908;17912;17913;17914;17921;17927;17929;17931;17938;70257;70259;70261;70271;70272;70274;70275;70277;70278,"Ambedkar Nagar, Azamgarh, Badaun, Bahraich, Ballia, Balrampur, Bara Banki, Basti, Bijnor, Deoria, Faizabad, Farrukhabad, Ghazipur, Gonda, Gorakhpur, Kushinagar, Lakhimpur Kheri, Maharajganj, Mau, Mirzapur, Muzaffarnagar, Pilibhit, Sant Kabir Nagar, Shravasti, Siddharth Nagar, Sitapur (Adm2)."
2017-0364-IND,2017,364,,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,"Mumbai (Dadar, Khar, Bandra, Lalbaug, Kalina, Sion, Byculla, Matunga, Wadala, Parel, Khar-Danda, Pali Hill, Carter Road, Bandra, Ghatkopar, Bhandup, Mulund, and Santacruz), Thane (Maharashtra)",Torrential rains,,,,,,,,Km2,,,,,2017,8.0,29.0,2017,8.0,29.0,14.0,12.0,,,12.0,,,78000.0,86226.0,300000.0,331638.0,90.4601793133611,2,,17783;70183;70184,"Mumbai city, Mumbai Suburban, Thane (Adm2)."
2017-0495-IND,2017,495,,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,Chenai (Tamil Nadu),Heavy rains,,,,,,,50536.0,Km2,10.489,79.004,,,2017,10.0,30.0,2017,11.0,8.0,21.0,,4000.0,,4000.0,,,,,,,90.4601793133611,2,,70242,Chennai (Adm2).
2018-0213-IND,2018,213,,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,Tripura state,Heavy rains,,,,,,,,Km2,,,,,2018,5.0,17.0,2018,5.0,20.0,15.0,24.0,11704.0,,11728.0,,,,,10000.0,10791.0,92.6696698010059,1,1509,,Tripura (Adm1).
2018-0216-IND,2018,216,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,Dakshina Kannada and Udupi districts,Pre-monsoon rains,,,,,,,,Km2,,,,,2018,5.0,29.0,2018,5.0,31.0,12.0,,4945.0,,4945.0,,,,,2500.0,2698.0,92.6696698010059,2,,17685;70166,"Dakshin Kannad, Udupi (Adm2)."
2018-0205-IND,2018,205,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Assam, Maharashtra, Gujarat",Monsoonal rain,,,,,,,,Km2,,,,,2018,6.0,22.0,2018,7.0,3.0,52.0,,,,,,,,,,,92.6696698010059,1,1487;1491;1498,,"Assam, Gujarat, Maharashtra (Adm1)."
2018-0286-IND,2018,286,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,Odisha state,Heavy rains,,,,,,,,Km2,,,,,2018,7.0,20.0,2018,7.0,23.0,20.0,,41430.0,,41430.0,,,,,,,92.6696698010059,1,1504,,Orissa (Adm1).
2018-0267-IND,2018,267,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Uttar Pradesh, Rajasthan",Monsoonal rain,,,,,,,,Km2,,,,,2018,7.0,26.0,2018,7.0,28.0,33.0,45.0,1500.0,,1545.0,,,,,,,92.6696698010059,1,1506;70081,,"Rajasthan, Uttar Pradesh (Adm1)."
2018-0345-IND,2018,345,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Biswanath, Udalguri, Golaghat, Sivassagar/Charaideo, Barpeta, Lakhimpu, Dhemaji, Darrang (Assam, West Bengal)",,,,,,,,,Km2,,,,,2018,8.0,2.0,2018,8.0,6.0,3.0,,25000.0,,25000.0,,,,,,,92.6696698010059,2,,17576;17578;17582;17592;17593;70087;70091,"Barpeta, Darrang, Dhemaji, Golaghat, Lakhimpur, Sibsagar, Sonitpur (Adm2)."
2018-0295-IND,2018,295,FL-2018-000134,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,"Thrissur, Chengannur (Kerala state); West Bengal, Odisha, Assam, Nagaland, Uttar Pradesh, Himachal Pradesh, Maharashtra states",Monsoonal rains,"Slide (land, mud, snow, rock)",Broken Dam/Burst bank,,,,,,Km2,,,,,2018,8.0,7.0,2018,8.0,20.0,504.0,,23000000.0,220000.0,23220000.0,,,,,2852480.0,3078116.0,92.6696698010059,1;2,1487;1493;1498;1503;1504;1511;70081,17708;70298,"Assam, Himachal Pradesh, Maharashtra, Nagaland, Orissa, Uttar Pradesh, West Bengal (Adm1). Alappuzha, Thrissur (Adm2)."
2018-0370-IND,2018,370,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,Uttar Pradesh,,,,,,,,,Km2,,,,,2018,9.0,1.0,2018,10.0,6.0,46.0,,,3050.0,3050.0,,,,,,,92.6696698010059,1,70081,,Uttar Pradesh (Adm1).
2018-0372-IND,2018,372,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Punjab, Haryana states",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2018,9.0,23.0,2018,9.0,24.0,25.0,,,,,,,,,,,92.6696698010059,1,1492;1505,,"Haryana, Punjab (Adm1)."
2019-0288-IND,2019,288,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Mumbai, Pune, Ratnagiri Districts (Maharashtra State)",Monsoon,Broken Dam/Burst bank,,,,,,,Km2,,,,,2019,6.0,28.0,2019,7.0,4.0,52.0,60.0,,,60.0,,,,,,,94.3490924994534,2,,17776;17778;70184,"Mumbai city, Pune, Ratnagiri (Adm2)."
2019-0331-IND,2019,331,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Sitamarhi, Sheohar, East Champaran, Muzaffarpur, Madhubani, Darbhanga, Supaul, Araria, Sahersa , Katihar, Purnia, Kishanganj districts (Bihar); Dhemaji, Lakhimpur, Biswanath, Barpeta, Chirang, Golaghat Jorhat, Sonitpur, Darrang, Nalbari, Bongaigaon, Morigaon, Nagaon, Majuli, Baksa, Kokrajhar, Dhubri, South Salmara, Goalpara, Kamrup, Hojai, Sivsagar, Tinsukia, Cachar, KarbiAnglrng, West Karbi-Anglong, Hailakandi, Dibrugarh districts (Assam); Maharashtra, Kerala, Rajasthan, West Bengal, Karnataka, Uttarakand, Himachal Pradesh, Punjab, Uttar Pradesh, Odisha",Monsoon rain,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2019,7.0,14.0,2019,9.0,30.0,1900.0,,3000000.0,,3000000.0,,,200000.0,211979.0,10000000.0,10598936.0,94.3490924994534,1;2,1493;1494;1495;1498;1504;1505;1506;1511;70081;70082,17576;17577;17578;17579;17580;17581;17582;17583;17584;17589;17590;17592;17593;17598;17608;17611;17613;17620;17621;17624;17630;70086;70087;70088;70089;70090;70091;70092;70093;70094;70100;70103;70104,"Himachal Pradesh, Karnataka, Kerala, Maharashtra, Orissa, Punjab, Rajasthan, Uttar Pradesh, Uttarakhand, West Bengal (Adm1). Araria, Barpeta, Bongaigaon, Cachar, Darbhanga, Darrang, Dhemaji, Dhuburi, Dibrugarh, Goalpara, Golaghat, Hailakandi, Jorhat, Kamrup, Karbi Anglong, Katihar, Kishanganj, Kokrajhar, Lakhimpur, Madhubani, Marigaon, Muzaffarpur, Nagaon, Nalbari, Purba Champaran, Purnia, Saharsa, Sheohar, Sibsagar, Sitamarhi, Sonitpur, Supaul, Tinsukia (Adm2)."
2019-0383-IND,2019,383,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"West Bengal, Kerala, Odisha, Maharashtra",Monsoon rain,,,,,,,,Km2,,,,,2019,8.0,12.0,2019,8.0,15.0,32.0,,17500.0,,17500.0,,,,,,,94.3490924994534,1,1495;1498;1504;1511,,"Kerala, Maharashtra, Orissa, West Bengal (Adm1)."
2019-0499-IND,2019,499,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Belagavi, Gadag, Koppal districts (Karnataka); Kerala, Tamil Nadu states",Monsoon rain,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2019,10.0,19.0,2019,10.0,23.0,12.0,,27500.0,,27500.0,,,,,,,94.3490924994534,1,1494;1495;1508,,"Karnataka, Kerala, Tamil Nadu (Adm1)."
2019-0574-IND,2019,574,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Coimbatore, Cuddalore, Nagapattinam, Thoothukkudi Districts (Tamil Nadu); Pudducherry",Heavy rains,,,,,,,,Km2,,,,,2019,11.0,29.0,2019,12.0,4.0,27.0,,25000.0,,25000.0,,,,,,,94.3490924994534,1;2,70080,17866;17867;70243;70247,"Puducherry (Adm1). Coimbatore, Cuddalore, Nagapattinam, Thoothukudi (Adm2)."
2020-0198-IND,2020,198,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,Uttar Pradesh State,Heavy rains,,,,,,,,Km2,,,,,2020,5.0,10.0,2020,5.0,13.0,29.0,,,,,,,,,10000.0,10470.0,95.5129674174503,1,70081,,Uttar Pradesh (Adm1).
2020-0206-IND,2020,206,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Lakhimpur, Sontipur, Darrang, Goalpara (Assam state); Sikkim state",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,"Jia Bharali, Puthimari rivers",2020,5.0,24.0,2020,5.0,26.0,1.0,2.0,30000.0,,30002.0,,,,,,,95.5129674174503,1,1487;1507,,"Assam, Sikkim (Adm1)."
2020-0249-IND,2020,249,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,Jammu region,,,,,,,,,Km2,,,,,2020,6.0,1.0,2020,6.0,9.0,,,5000.0,,5000.0,,,,,,,95.5129674174503,1,40408;40409;40422;40423;40424;40425;40426;40427;40428;40429;40430;40431,,Jammu and Kashmir (Administrative unit not available) (Adm1).
2020-0446-IND,2020,446,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Hyderabad, Telangana, Andhra Pradesh, Karnataka, South Odisha states",Heavy rains,,,,,,,,Km2,,,,,2020,10.0,1.0,2020,10.0,26.0,152.0,,150000.0,,150000.0,,,,,4000000.0,4187913.0,95.5129674174503,1;2,1485;1494,17811;17812;17814;70211;70213;70217;70220;70221;70223;70224,"Andhra Pradesh, Karnataka (Adm1). Boudh, Gajapati, Ganjam, Kalahandi, Kandhamal, Koraput, Malkangiri, Nabarangpur, Nuapada, Rayagada (Adm2)."
2021-0435-IND,2021,435,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Pune, Raigada, Satara and Ratnagiri (Maharasthra); Goa, Karnataka, Jharkhand, Bengale, Himachal Pradesh, Uttarakand states",Monsoon rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2021,6.0,1.0,2021,9.0,30.0,1282.0,,375000.0,,375000.0,,,,,3100000.0,3100000.0,100.0,1;2,1490;1493;1494;1511;70078;70082,17776;17777;17778;17781,"Goa, Himachal Pradesh, Jharkhand, Karnataka, Uttarakhand, West Bengal (Adm1). Pune, Raigarh, Ratnagiri, Satara (Adm2)."
2021-0316-IND,2021,316,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Bihar, Uttar Pradesh, Gujarat, Kerala, Karnataka, Uttarakhand, Maharashtra, Chhattisgarh, West Bengal, and Tripura states",Heavy rains,,,,,,,,Km2,,,,,2021,6.0,1.0,2021,6.0,30.0,59.0,,1000.0,,1000.0,,,,,100000.0,100000.0,100.0,1,1491;1494;1495;1498;1509;1511;70073;70075;70081;70082,,"Bihar, Chhattisgarh, Gujarat, Karnataka, Kerala, Maharashtra, Tripura, Uttar Pradesh, Uttarakhand, West Bengal (Adm1)."
2021-0366-IND,2021,366,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Bongaigaon, Dhemaji and Dibrugarh districts (Assam state)",Heavy rains,,,,,,,,Km2,,,,,2021,7.0,1.0,2021,7.0,1.0,,,7587.0,,7587.0,,,,,,,100.0,2,,17580;70086;70087,"Bongaigaon, Dhemaji, Dibrugarh (Adm2)."
2021-0458-IND,2021,458,,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,"Himachal Pradesh, Union Territories of Jammu and Kashmir and Ladakh",,,,,,,,,Km2,,,,,2021,7.0,28.0,2021,7.0,29.0,37.0,17.0,105.0,,122.0,,,,,,,100.0,1,1493;40422;40423,,"Himachal Pradesh, Jammu and Kashmir (Administrative unit not available) (Adm1)."
2021-0585-IND,2021,585,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Rajkot, Jamnagar, Porbandar, Valsad, Junagadh districts (Gujarat state)",Heavy rains,Broken Dam/Burst bank,,,,,,,Km2,,,,,2021,9.0,13.0,2021,9.0,15.0,7.0,,850000.0,,850000.0,,,,,,,100.0,2,,17641;17642;17647;17653;70130,"Jamnagar, Junagadh, Porbandar, Rajkot, Valsad (Adm2)."
2021-0677-IND,2021,677,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Idukki, Kottayam, Pathanamthitta, Kollam, Achankovil, Thiruvananthapuram(Kerala state)",Heavy rains,,,,,,,,Km2,,,,,2021,10.0,11.0,2021,10.0,20.0,39.0,,3500.0,450.0,3950.0,,,,,,,100.0,2,,17700;17702;17706;17707;17709,"Idukki, Kollam, Kottayam, Pattanamtitta, Thiruvananthapuram (Adm2)."
2021-0681-IND,2021,681,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,Nainital (Uttarakhand state),Heavy rain,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2021,10.0,18.0,2021,10.0,19.0,57.0,17.0,1385.0,,1402.0,,,,,,,100.0,2,,70285,Naini Tal (Adm2).
2021-0722-IND,2021,722,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,Tamil Nadu,Heavy rains,,,,,,,,Km2,,,,,2021,11.0,6.0,2021,11.0,8.0,14.0,,11000.0,,11000.0,,,,,,,100.0,1,1508,,Tamil Nadu (Adm1).
2021-0748-IND,2021,748,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Chittoor, Kadapa, Anantapur, Nellore districts (Andhra Pradesh)",Heavy rains,Broken Dam/Burst bank,,,,Yes,,,Km2,,,,,2021,11.0,18.0,2021,11.0,19.0,62.0,,74500.0,,74500.0,,,,,,,100.0,2,,17548;17549;17550;17561,"Anantapur, Chittoor, Cuddapah, Nellore (Adm2)."
2022-0293-IND,2022,293,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Itanagar distrci (Arunchal Pradesh); Dima Hasao, Cachar, Udalguri District (Assam); East Khasi Hills, Ri-Bhoi Districts (Meghalaya); Nagaland; Bihar; Himachal Pradesh; Madhya Pradesh; Gujarat; Maharasthra",Heavy rains,"Slide (land, mud, snow, rock)",Lightening,,,,,,Km2,,,,Kopili river,2022,5.0,13.0,2022,9.0,13.0,2035.0,1260.0,1300000.0,,1301260.0,,,,,,,,1;2,1491;1493;1498;1503;70072;70073;70079,17577;17794;70197,"Arunachal Pradesh, Bihar, Gujarat, Himachal Pradesh, Madhya Pradesh, Maharashtra, Nagaland (Adm1). Cachar, East Khasi Hills, Ri-Bhoi (Adm2)."
2022-0590-IND,2022,590,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,Uttar Pradesh,Monsoonal rains,,,,,,,,Km2,,,,,2022,9.0,18.0,2022,9.0,24.0,,,,,,,,,,,,,1,70081,,Uttar Pradesh (Adm1).
