Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2012-0451-JPN,2012,451,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Jelawat,Japan,JPN,Eastern Asia,Asia,"Okinawa, Kagosima, Mie provinces",,,,,,,,126.0,Kph,,,,,2012,9.0,29.0,2012,9.0,30.0,2.0,180.0,18045.0,,18225.0,,,,,27400.0,32338.0,84.7304788978789,1,1667;1672;1681,,"Kagosima, Mie, Okinawa (Adm1)."
2013-0046-JPN,2013,46,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Japan,JPN,Eastern Asia,Asia,Tookyoo province,,,,,,,,,Kph,,,,,2013,1.0,14.0,2013,1.0,14.0,2.0,1569.0,,,1569.0,,,,,,,85.9716422479773,1,1690,,Tookyoo (Adm1).
2013-0080-JPN,2013,80,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Japan,JPN,Eastern Asia,Asia,Hokkaidoo province,,,,,,,,,Kph,,,,,2013,2.0,23.0,2013,3.0,3.0,9.0,,1152.0,,1152.0,,,,,14200.0,16517.0,85.9716422479773,1,1661,,Hokkaidoo (Adm1).
2013-0326-JPN,2013,326,,Natural,Meteorological,Storm,Convective storm,Tornado,,Japan,JPN,Eastern Asia,Asia,Kosigayasi district (Saitama province),,,,,,,,,Kph,,,,,2013,9.0,2.0,2013,9.0,4.0,,67.0,3864.0,,3931.0,,,,,2000.0,2326.0,85.9716422479773,2,,35945,Kosigayasi (Adm2).
2013-0413-JPN,2013,413,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Toraji,Japan,JPN,Eastern Asia,Asia,Kagosima province,,,,,,,,,Kph,,,,,2013,9.0,4.0,2013,9.0,4.0,1.0,19.0,4317.0,,4336.0,,,,,2000.0,2326.0,85.9716422479773,1,1667,,Kagosima (Adm1).
2013-0415-JPN,2013,415,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Man-Yi,Japan,JPN,Eastern Asia,Asia,"Aiti, Kyooto provinces",,Flood,,,,,,,Kph,,,,,2013,9.0,16.0,2013,9.0,16.0,6.0,141.0,30147.0,,30288.0,,,,,2000.0,2326.0,85.9716422479773,1,1651;1671,,"Aiti, Kyooto (Adm1)."
2013-0429-JPN,2013,429,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Fitow,Japan,JPN,Eastern Asia,Asia,Okinawa province,,,,,,,,,Kph,,,,,2013,10.0,7.0,2013,10.0,7.0,,,4392.0,,4392.0,,,,,,,85.9716422479773,1,1681,,Okinawa (Adm1).
2013-0396-JPN,2013,396,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Wipha,Japan,JPN,Eastern Asia,Asia,"Tookyoo, Saitama, Ibaraki, Totigi, Hokkaidoo, Tiba, Kagosima provinces",,"Slide (land, mud, snow, rock)",Flood,,,,,,Kph,,,,,2013,10.0,14.0,2013,10.0,16.0,39.0,107.0,19182.0,,19289.0,,,,,200000.0,232635.0,85.9716422479773,1,1661;1663;1667;1684;1688;1690;1693,,"Hokkaidoo, Ibaraki, Kagosima, Saitama, Tiba, Tookyoo, Totigi (Adm1)."
2014-0061-JPN,2014,61,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Japan,JPN,Eastern Asia,Asia,"Aiti, Akita, Aomori, Gifu, Gunma, Hirosima, Hukui, Hukusima, Hyoogo, Ibaraki, Iwate, Kanagawa, Kyooto, Mie, Miyagi, Nagano, Nara, Niigata, Okayama, Okinawa, Oosaka, Saitama, Siga, Simane, Sizuoka, Tiba, Tookyoo, Totigi, Tottori, Toyama, Wakayama, Yamagata, Yamaguti, Yamanasi provinces",,,,,,,,,Kph,,,,,2014,2.0,8.0,2014,2.0,9.0,37.0,2800.0,,,2800.0,,,3100000.0,3548279.0,5900000.0,6753176.0,87.3662978351193,1,1651;1652;1653;1655;1657;1658;1659;1660;1662;1663;1665;1668;1671;1672;1673;1675;1677;1678;1680;1681;1682;1684;1685;1686;1687;1688;1690;1691;1692;1693;1694;1695;1696;1697,,"Aiti, Akita, Aomori, Gifu, Gunma, Hirosima, Hukui, Hukusima, Hyoogo, Ibaraki, Iwate, Kanagawa, Kyooto, Mie, Miyagi, Nagano, Nara, Niigata, Okayama, Okinawa, Oosaka, Saitama, Siga, Simane, Sizuoka, Tiba, Tookyoo, Totigi, Tottori, Toyama, Wakayama, Yamagata, Yamaguti, Yamanasi (Adm1)."
2014-0068-JPN,2014,68,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Japan,JPN,Eastern Asia,Asia,"Ibaraki, Kanagawa, Nagano, Niigata, Saitama, Tiba, Tookyoo, Totigi, Yamanasi, Akita, Aomori, Hukusima, Iwate, Miyagi, Yamagata provinces",,,,,,,,,Kph,,,,,2014,2.0,14.0,2014,2.0,17.0,24.0,1600.0,,,1600.0,,,,,185000.0,211752.0,87.3662978351193,1,1652;1653;1657;1663;1665;1668;1673;1675;1678;1684;1688;1690;1693;1695;1697,,"Akita, Aomori, Hukusima, Ibaraki, Iwate, Kanagawa, Miyagi, Nagano, Niigata, Saitama, Tiba, Tookyoo, Totigi, Yamagata, Yamanasi (Adm1)."
2014-0236-JPN,2014,236,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Neoguri,Japan,JPN,Eastern Asia,Asia,"Ehime, Kagawa, Kooti, Tokusima, Hukuoka, Kagosima, Kumamoto, Miyazaki, Nagasaki, Ooita, Saga, Hukusima, Nagano, Hokkaidoo provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,130.0,Kph,,,,,2014,7.0,7.0,2014,7.0,10.0,7.0,66.0,600.0,,666.0,,,,,156000.0,178559.0,87.3662978351193,1,1654;1656;1657;1661;1666;1667;1669;1670;1674;1675;1676;1679;1683;1689,,"Ehime, Hokkaidoo, Hukuoka, Hukusima, Kagawa, Kagosima, Kooti, Kumamoto, Miyazaki, Nagano, Nagasaki, Ooita, Saga, Tokusima (Adm1)."
2014-0314-JPN,2014,314,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Nakri,Japan,JPN,Eastern Asia,Asia,Kooti province,,"Slide (land, mud, snow, rock)",Flood,,,,,,Kph,,,,,2014,8.0,3.0,2014,8.0,6.0,,,4401.0,,4401.0,,,,,,,87.3662978351193,1,1669,,Kooti (Adm1).
2014-0316-JPN,2014,316,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Halong,Japan,JPN,Eastern Asia,Asia,"Ehime, Kagawa, Kooti, Tokusima provinces",,,,,,,,160.0,Kph,,,,,2014,8.0,10.0,2014,8.0,12.0,10.0,96.0,21654.0,,21750.0,,,,,200000.0,228921.0,87.3662978351193,1,1654;1666;1669;1689,,"Ehime, Kagawa, Kooti, Tokusima (Adm1)."
2014-0397-JPN,2014,397,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Phanfone,Japan,JPN,Eastern Asia,Asia,"Okinawa, Sizuoka, Aiti, Kanagawa provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,110.0,Kph,,,,,2014,10.0,6.0,2014,10.0,6.0,7.0,60.0,8706.0,,8766.0,,,,,100000.0,114461.0,87.3662978351193,1,1651;1668;1681;1687,,"Aiti, Kanagawa, Okinawa, Sizuoka (Adm1)."
2014-0396-JPN,2014,396,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Vongfong,Japan,JPN,Eastern Asia,Asia,"Makurazakisi, Kagosimasi districts (Kagosima province), Okinawa, Sizuoka provinces",,,,,,,,290.0,Kph,,,,,2014,10.0,12.0,2014,10.0,13.0,9.0,94.0,1104.0,,1198.0,,,,,100000.0,114461.0,87.3662978351193,1;2,1681;1687,34731;34756,"Okinawa, Sizuoka (Adm1). Kagosimasi, Makurazakisi (Adm2)."
2014-0519-JPN,2014,519,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Japan,JPN,Eastern Asia,Asia,Tokusima province,,,,,,,,,Kph,,,,,2014,12.0,2.0,2014,12.0,9.0,24.0,101.0,,,101.0,,,,,,,87.3662978351193,1,1689,,Tokusima (Adm1).
2014-0487-JPN,2014,487,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Japan,JPN,Eastern Asia,Asia,"Nagoyasi_Atutaku district (Aiti province), Hokkaidoo, Niigata provinces",,,,,,,,,Kph,,,,,2014,12.0,17.0,2014,12.0,18.0,11.0,,,,,,,,,,,87.3662978351193,1;2,1661;1678,33407,"Hokkaidoo, Niigata (Adm1). Nagoyasi_Atutaku (Adm2)."
2015-0176-JPN,2015,176,TC-2015-000051,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Noul (Dodong),Japan,JPN,Eastern Asia,Asia,"Amagityoo, Isentyoo, Kasarityoo, Nazesi, Setootityoo, Sumiyooson, Tatugootyoo, Tokunosimatyoo, Ukenson, Yamatoson districts (Kagosima province), Okinawa province",,,,,,,,180.0,Kph,,,,,2015,5.0,12.0,2015,5.0,12.0,,6.0,39.0,,45.0,,,,,23200.0,26523.0,87.4699322108025,1;2,1681,34712;34727;34737;34765;34779;34783;34788;34791;34795;34800,"Okinawa (Adm1). Amagityoo, Isentyoo, Kasarityoo, Nazesi, Setootityoo, Sumiyooson, Tatugootyoo, Tokunosimatyoo, Ukenson, Yamatoson (Adm2)."
2015-0244-JPN,2015,244,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Chan-Home,Japan,JPN,Eastern Asia,Asia,Okinawa province,,Flood,,,,,,250.0,Kph,,,,,2015,7.0,9.0,2015,7.0,11.0,1.0,27.0,,,27.0,,,,,,,87.4699322108025,1,1681,,Okinawa (Adm1).
2015-0261-JPN,2015,261,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Nangka,Japan,JPN,Eastern Asia,Asia,"Aiti, Akita, Aomori, Gifu, Gunma, Hirosima, Hukui, Hukusima, Hyoogo, Ibaraki, Iwate, Kanagawa, Kyooto, Mie, Miyagi, Nagano, Nara, Niigata, Okayama, Okinawa, Oosaka, Saitama, Siga, Simane, Sizuoka, Tiba, Tookyoo, Totigi, Tottori, Toyama, Wakayama, Yamagata, Yamaguti, Yamanasi, Ehime, Kagawa, Kooti, Tokusima provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,185.0,Kph,,,,,2015,7.0,16.0,2015,7.0,17.0,2.0,56.0,789.0,,845.0,,,127000.0,145193.0,207000.0,236653.0,87.4699322108025,1,1651;1652;1653;1654;1655;1657;1658;1659;1660;1662;1663;1665;1666;1668;1669;1671;1672;1673;1675;1677;1678;1680;1681;1682;1684;1685;1686;1687;1688;1689;1690;1691;1692;1693;1694;1695;1696;1697,,"Aiti, Akita, Aomori, Ehime, Gifu, Gunma, Hirosima, Hukui, Hukusima, Hyoogo, Ibaraki, Iwate, Kagawa, Kanagawa, Kooti, Kyooto, Mie, Miyagi, Nagano, Nara, Niigata, Okayama, Okinawa, Oosaka, Saitama, Siga, Simane, Sizuoka, Tiba, Tokusima, Tookyoo, Totigi, Tottori, Toyama, Wakayama, Yamagata, Yamaguti, Yamanasi (Adm1)."
2015-0371-JPN,2015,371,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Goni (Ineng),Japan,JPN,Eastern Asia,Asia,Kumamoto province,,,,,,,,198.0,Kph,,,,,2015,8.0,25.0,2015,8.0,25.0,,70.0,,,70.0,,,,,,,87.4699322108025,1,1670,,Kumamoto (Adm1).
2015-0456-JPN,2015,456,TC-2015-000124,Natural,Meteorological,Storm,Tropical cyclone,,Tropical Storm Etau,Japan,JPN,Eastern Asia,Asia,"Ibaraki, Totigi, Miyagi provinces",,Flood,,,,,,,Kph,,,,,2015,9.0,8.0,2015,9.0,10.0,8.0,46.0,60000.0,,60046.0,,,250000.0,285813.0,,,87.4699322108025,1,1663;1673;1688,,"Ibaraki, Miyagi, Totigi (Adm1)."
2015-0458-JPN,2015,458,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Dujuan,Japan,JPN,Eastern Asia,Asia,Okinawa province,,,,,,,,,Kph,,,,,2015,9.0,28.0,2015,9.0,28.0,,,,,,,,,,,,87.4699322108025,1,1681,,Okinawa (Adm1).
2016-0382-JPN,2016,382,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Mindulle,Japan,JPN,Eastern Asia,Asia,"Saitama, Hokkaidoo, Tookyoo, Tiba provinces",,"Slide (land, mud, snow, rock)",,,,,,,Kph,,,,,2016,8.0,22.0,2016,8.0,22.0,2.0,70.0,3633.0,,3703.0,,,,,100000.0,112901.0,88.573452875574,1,1661;1684;1690;1693,,"Hokkaidoo, Saitama, Tiba, Tookyoo (Adm1)."
2016-0324-JPN,2016,324,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Lionrock,Japan,JPN,Eastern Asia,Asia,Iwate,,Flood,,,,,,,Kph,,,,,2016,9.0,4.0,2016,9.0,4.0,22.0,,,,,,,,,,,88.573452875574,1,1665,,Iwate (Adm1).
2016-0390-JPN,2016,390,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Malakas,Japan,JPN,Eastern Asia,Asia,"Hyogoo, Miyazaki, Oosaka province",,Flood,,,,,,185.0,Kph,,,,,2016,9.0,20.0,2016,9.0,20.0,1.0,,6000.0,,6000.0,,,,,,,88.573452875574,1,1662;1674;1682,,"Hyoogo, Miyazaki, Oosaka (Adm1)."
2016-0361-JPN,2016,361,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Chaba (Chyba?),Japan,JPN,Eastern Asia,Asia,Hokkaidoo province (Hokkaido island),,,,,,,,,Kph,,,,,2016,10.0,5.0,2016,10.0,6.0,,,,,,,,,,,,88.573452875574,1,1661,,Hokkaidoo (Adm1).
2017-0327-JPN,2017,327,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon 'Noru',Japan,JPN,Eastern Asia,Asia,"Wakayama prefecture; Mie region, Kagoshima (Yakushima, Minami-ko towns), Miyazaki, Oita, Fukuoka Prefectures, Hyogo Prefecture",,,,,,,,120.0,Kph,33.2,134.0,,,2017,8.0,5.0,2017,8.0,7.0,2.0,51.0,1338.0,,1389.0,,,,,2000.0,2211.0,90.4601793133611,1,1656;1662;1667;1672;1674;1679;1694,,"Hukuoka, Hyoogo, Kagosima, Mie, Miyazaki, Ooita, Wakayama (Adm1)."
2017-0468-JPN,2017,468,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon 'Talim',Japan,JPN,Eastern Asia,Asia,"Oita (Bungo-ono), Kagawa (Mitoyo city), Okayama, Ehime, Kochi, Kyoto, Miyazaki, Hyogo",,Flood,"Slide (land, mud, snow, rock)",,,,,160.0,Kph,,,,,2017,9.0,17.0,2017,9.0,19.0,2.0,56.0,21600.0,,21656.0,,,330000.0,364801.0,500000.0,552729.0,90.4601793133611,1,1654;1662;1666;1669;1671;1674;1679;1680,,"Ehime, Hyoogo, Kagawa, Kooti, Kyooto, Miyazaki, Okayama, Ooita (Adm1)."
2017-0432-JPN,2017,432,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon 'Lan'/'Paolo',Japan,JPN,Eastern Asia,Asia,"Honshu Island: Fukuoka, Mie, Osaka, Toyama, Wakayama, Ibaraki, Nagano, Hokkaido",,Flood,"Slide (land, mud, snow, rock)",,,,,216.0,Kph,,,,,2017,10.0,22.0,2017,10.0,22.0,8.0,210.0,18600.0,,18810.0,,,,,1000000.0,1105459.0,90.4601793133611,1,1656;1661;1663;1672;1675;1682;1692;1694,,"Hokkaidoo, Hukuoka, Ibaraki, Mie, Nagano, Oosaka, Toyama, Wakayama (Adm1)."
2018-0326-JPN,2018,326,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Jebi,Japan,JPN,Eastern Asia,Asia,"Osaka, Wakayama, Hyogo",,Flood,,,,,,220.0,Kph,,,,,2018,9.0,4.0,2018,9.0,5.0,17.0,600.0,3300.0,,3900.0,,,9000000.0,9711915.0,12500000.0,13488771.0,92.6696698010059,1,1662;1682;1694,,"Hyoogo, Oosaka, Wakayama (Adm1)."
2018-0353-JPN,2018,353,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Trami,Japan,JPN,Eastern Asia,Asia,"Tokyo, Okinawa, Wakayama",,Flood,,,,,,216.0,Kph,,,,,2018,9.0,28.0,2018,10.0,1.0,4.0,200.0,18000.0,,18200.0,,,,,4500000.0,4855958.0,92.6696698010059,1,1681;1690;1694,,"Okinawa, Tookyoo, Wakayama (Adm1)."
2018-0424-JPN,2018,424,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon 'Kong-Rey',Japan,JPN,Eastern Asia,Asia,,,,,,,,,,Kph,,,,,2018,10.0,6.0,2018,10.0,7.0,3.0,,4200.0,,4200.0,,,,,,,92.6696698010059,1,1656;1674;1676;1681,,"Hukuoka, Miyazaki, Nagasaki, Okinawa (Adm1)."
2019-0424-JPN,2019,424,TC-2019-000102,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone 'Lingling',Japan,JPN,Eastern Asia,Asia,"Nagano, Yamaguchi, Hiroshima, Tottori, Okayama, Okinawa and Miyazaki Prefectures",,,,,,,,,Kph,,,,,2019,9.0,5.0,2019,9.0,8.0,,,,,,,,,,10000.0,10599.0,94.3490924994534,1,1660;1674;1675;1680;1681;1691;1696,,"Hirosima, Miyazaki, Nagano, Okayama, Okinawa, Tottori, Yamaguti (Adm1)."
2019-0443-JPN,2019,443,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Tapah',Japan,JPN,Eastern Asia,Asia,"Okinawa, Miyazaki Prefectures",,,,,,,,,Kph,,,,,2019,9.0,24.0,2019,9.0,24.0,,21.0,2000.0,,2021.0,,,,,,,94.3490924994534,1,1674;1681,,"Miyazaki, Okinawa (Adm1)."
2019-0521-JPN,2019,521,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon 'Faxai',Japan,JPN,Eastern Asia,Asia,Chiba prefecture; Tokyo,,,,,,,,170.0,Kph,,,,,2019,10.0,8.0,2019,10.0,8.0,3.0,150.0,120000.0,,120150.0,,,7000000.0,7419255.0,9100000.0,9645032.0,94.3490924994534,1,1690;1693,,"Tiba, Tookyoo (Adm1)."
2019-0492-JPN,2019,492,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cylone 'Hagibis',Japan,JPN,Eastern Asia,Asia,"Tokyo, Fukushima, Miyagi, Shizuoka, Kanawanga, Nagano, Saitama, Gunma, Ibaraki, Tochigi",,Flood,,,,,,160.0,Kph,,,,,2019,10.0,12.0,2019,10.0,17.0,99.0,470.0,390000.0,,390470.0,,,10000000.0,10598936.0,17000000.0,18018191.0,94.3490924994534,1,1657;1659;1663;1668;1673;1675;1684;1687;1688;1690,,"Gunma, Hukusima, Ibaraki, Kanagawa, Miyagi, Nagano, Saitama, Sizuoka, Tookyoo, Totigi (Adm1)."
2020-0403-JPN,2020,403,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon 'Maisak' (Julian),Japan,JPN,Eastern Asia,Asia,Okinawa Prefecture,,,,,,,,175.0,Kph,,,,,2020,9.0,2.0,2020,9.0,2.0,,8.0,,,8.0,,,,,,,95.5129674174503,1,1681,,Okinawa (Adm1).
2020-0400-JPN,2020,400,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone 'Haishen' (Kristine),Japan,JPN,Eastern Asia,Asia,"Miyazaki Prefecture, Kyushu region, Kagoshima, Okinawa",,,,,,,,185.0,Kph,,,,,2020,9.0,7.0,2020,9.0,7.0,2.0,52.0,,,52.0,,,,,,,95.5129674174503,1,1656;1667;1670;1674;1676;1679;1681;1683,,"Hukuoka, Kagosima, Kumamoto, Miyazaki, Nagasaki, Okinawa, Ooita, Saga (Adm1)."
2020-0555-JPN,2020,555,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Japan,JPN,Eastern Asia,Asia,Minakami ( Gunma prefecture); Yuzawa (Niigata prefecture),,Cold wave,,,,,,,Kph,,,,,2020,12.0,16.0,2020,12.0,18.0,,,,,,,,,,200000.0,209396.0,95.5129674174503,2,,34036;35603,"Minakamimati, Yuzawamati (Adm2)."
2021-0018-JPN,2021,18,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Japan,JPN,Eastern Asia,Asia,"Hokuriku, Tohoku, Hokkaido",,Cold wave,,,,,,,Kph,,,,,2021,1.0,7.0,2021,1.0,12.0,23.0,394.0,,,394.0,,,,,2000000.0,2000000.0,100.0,1,1652;1653;1655;1657;1661;1664;1665;1673;1678;1692;1695,,"Akita, Aomori, Hokkaidoo, Hukui, Hukusima, Isikawa, Iwate, Miyagi, Niigata, Toyama, Yamagata (Adm1)."
2022-0398-JPN,2022,398,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical depression 'Aere',Japan,JPN,Eastern Asia,Asia,"Unzen, Nagasaki, Arao, Kumamoto, Omuta, Fukuoka prefectures",,Flood,"Slide (land, mud, snow, rock)",,,,,46.0,Kph,,,,,2022,7.0,4.0,2022,7.0,5.0,,2.0,390.0,,392.0,,,,,,,,1;2,1670;1676,33778,"Kumamoto, Nagasaki (Adm1). Oomutasi (Adm2)."
2022-0604-JPN,2022,604,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon 'Nanmadol',Japan,JPN,Eastern Asia,Asia,"Kagoshima, Kyushu Isl.",,,,,,,,175.0,Kph,,,,,2022,9.0,18.0,2022,9.0,20.0,4.0,140.0,1200.0,,1340.0,,,,,,,,1,1667,,Kagosima (Adm1).
2022-0627-JPN,2022,627,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon 'Talas',Japan,JPN,Eastern Asia,Asia,"Kakegawa, Fukuroi (Shizuoka prefecture); Chibu",,"Slide (land, mud, snow, rock)",,,,,,65.0,Kph,,,,,2022,9.0,25.0,2022,9.0,25.0,3.0,,13323.0,,13323.0,,,,,,,,,,,
