Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2003-0322-IRN,2003,322,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Torbat-e jam district (Khorasan province),,,,,,,,5.0,Richter,35.476,60.784,19:29,,2003,7.0,3.0,2003,7.0,3.0,,1.0,1090.0,,1091.0,,,,,,,67.8888956921058,2,,41134,Torbat-e jam (Adm2).
2003-0438-IRN,2003,438,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Shahr e Pir, Deberan, Deh No, Darreh Shur, Darya, Zarrin-Dasht, Hajjiabad villages (Darab district, Fars province), Jahrom district (Fars province)",,,,,,,,6.0,Richter,28.355,54.169,20:36,,2003,7.0,10.0,2003,7.0,10.0,1.0,25.0,,17500.0,17525.0,,,,,21666.0,31914.0,67.8888956921058,2,,40924;40977,"Darab, Jahrom (Adm2)."
2003-0649-IRN,2003,649,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Masjed-e soleiman district (Khuzestan province),,,,,,,,5.0,Richter,31.953,49.209,19:58,,2003,12.0,11.0,2003,12.0,11.0,,5.0,710.0,10.0,725.0,,,,,,,67.8888956921058,2,,41032,Masjed-e soleiman (Adm2).
2003-0630-IRN,2003,630,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Bam district (Kerman province),,,,Yes,Yes,,130852.0,7.0,Richter,28.995,58.311,05:27,,2003,12.0,26.0,2003,12.0,26.0,26796.0,22628.0,200000.0,45000.0,267628.0,,,,,500000.0,736497.0,67.8888956921058,2,,40893,Bam (Adm2).
2004-0234-IRN,2004,234,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Nour, Baladeh cities (Nur district, Mazandaran province), Alamout area (Qasr-e shirin district, Ghazvin province), Taleghan area (Savojbolagh district, Tehran province), Chalus, Noshahr districts (Mazandaran province)",,"Slide (land, mud, snow, rock)",,,,,,6.0,Richter,36.29,51.61,17:08,,2004,5.0,28.0,2004,5.0,28.0,35.0,278.0,220.0,,498.0,,,59000.0,84641.0,165000.0,236707.0,69.7064421605073,2,,40919;41054;41055;41065;41096,"Chalus, Noshahr, Nur, Qasr-e shirin, Savojbolagh (Adm2)."
2005-0016-IRN,2005,16,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Agh Ghala area (Gorgan district, Golestan province)",,,,,,,,5.0,Richter,37.103,54.574,22:16,,2005,1.0,10.0,2005,1.0,10.0,,110.0,,,110.0,,,,,,,72.0714104526569,2,,40969,Gorgan (Adm2).
2005-0092-IRN,2005,92,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Rooein Abad, Akbar, Asghar, Dehaafkan, Behabad, Sardkooyeh, Fathabad, Motaharabad, Eslam Abad, Arjomandieh, Baharestan villages (Zarand district, Kerman province)",,,,,,,1785.0,6.0,Richter,30.754,56.816,,,2005,2.0,22.0,2005,2.0,22.0,612.0,1411.0,93355.0,,94766.0,,,,,80000.0,111001.0,72.0714104526569,2,,41141,Zarand (Adm2).
2005-0738-IRN,2005,738,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Saravan district (Sistan-o baluchestan province),,,,,,,,6.0,Richter,27.095,61.887,07:01,,2005,3.0,13.0,2005,3.0,13.0,,,21912.0,,21912.0,,,,,,,72.0714104526569,2,,41090,Saravan (Adm2).
2005-0654-IRN,2005,654,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Ghurzin, Kosheh, Viranagh, Tourian, Tonban, Ramkan, Gharbdan, Karavan, Khaledin, Giahdan villages (Geshm district, Hormozgan province)",,,,,,,,6.0,Richter,26.774,55.858,13:53,,2005,11.0,27.0,2005,11.0,27.0,13.0,100.0,,,100.0,,,,,,,72.0714104526569,2,,40963,Geshm (Adm2).
2006-0123-IRN,2006,123,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Faryab village (Kahnug district, Kerman province), Baft, Jiroft districts (Kerman province)",,,,,,,,6.0,Richter,28.12,56.865,,,2006,2.0,28.0,2006,2.0,28.0,,6.0,7000.0,,7006.0,,,,,,,74.3963874917997,2,,40890;40981;40985,"Baft, Jiroft, Kahnug (Adm2)."
2006-0153-IRN,2006,153,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Aleshtar village (Selseleh district, Lorestan province), Silakhor village (Dorud district, Lorestan province), Borugerd, Khorramabad districts (Lorestan province)",,,,,,,5315.0,6.0,Richter,33.5,48.78,,,2006,3.0,31.0,2006,3.0,31.0,63.0,1418.0,160000.0,,161418.0,,,,,42262.0,56807.0,74.3963874917997,2,,40911;40937;41001;41097,"Borugerd, Dorud, Khorramabad, Selseleh (Adm2)."
