deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0,100000.0,0,0,0.0,0,0.0,STORMS,1987-01-14,1987-01-19,1987-01-19
0,0,0,0,0,0,0,0,0,0,1000000.0,0,0,0.0,0,0.0,STORMS,1987-03-14,1987-03-19,1987-03-19
0,3,0,150,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1987-05-14,1987-05-19,1987-05-19
5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,5,0.0,STORMS,1987-05-20,1987-05-25,1987-05-25
2,30,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1987-06-06,1987-06-11,1987-06-11
4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,27,0.0,STORMS,1987-06-14,1987-06-19,1987-06-19
0,2,0,0,0,0,0,0,0,0,0.0,21,0,0.0,0,0.0,STORMS,1987-07-09,1987-07-14,1987-07-14
2,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1987-08-23,1987-08-28,1987-08-28
2,2,0,8,0,0,0,0,0,0,10000.0,0,0,0.0,0,0.0,STORMS,1987-09-10,1987-09-15,1987-09-15
0,0,0,300,1300,0,10000,0,0,0,0.0,0,0,11000.0,57,0.0,STORMS,1988-02-16,1988-02-21,1988-02-21
3,0,0,0,2000,0,0,0,0,0,0.0,0,0,0.0,20,0.0,STORMS,1988-02-26,1988-03-02,1988-03-02
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1988-03-17,1988-03-22,1988-03-22
3,2,8,50,0,0,1800,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1988-04-16,1988-04-21,1988-04-21
2,22,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1988-05-19,1988-05-24,1988-05-24
0,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1988-06-01,1988-06-06,1988-06-06
8,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1988-07-04,1988-07-09,1988-07-09
1,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1988-09-04,1988-09-09,1988-09-09
2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1988-09-11,1988-09-16,1988-09-16
2,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1989-03-27,1989-04-01,1989-04-01
0,0,0,0,0,0,153000,0,0,0,2000000.0,0,0,0.0,0,0.0,STORMS,1989-04-24,1989-04-29,1989-04-29
6,79,0,300,0,0,600,0,0,0,0.0,0,0,0.0,58,0.0,STORMS,1989-04-30,1989-05-05,1989-05-05
7,16,0,0,200,0,0,0,0,0,5000000.0,0,0,0.0,50,0.0,STORMS,1989-05-06,1989-05-11,1989-05-11
9,17,0,1100,2350,0,0,0,0,0,0.0,17,0,0.0,18,0.0,STORMS,1989-05-15,1989-05-20,1989-05-20
3,7,0,0,0,0,180,0,0,0,200000.0,0,0,0.0,0,0.0,STORMS,1989-06-01,1989-06-06,1989-06-06
