deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,216,0,0,0,85,0,0,0,0,0.0,0,0.0,FLOODS,2000-09-14,2000-09-19,2000-09-19
0,0,0,0,24,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2000-09-22,2000-09-27,2000-09-27
0,0,0,0,0,0,25000,0,112,0,0,0,0,0.0,0,0.0,FLOODS,2000-09-29,2000-10-04,2000-10-04
0,0,0,0,10,540,0,0,2250,16373,122800,0,0,0.0,0,0.0,FLOODS,2000-10-06,2000-10-11,2000-10-11
0,0,0,0,0,0,0,0,115,0,0,0,0,0.0,0,0.0,FLOODS,2000-10-18,2000-10-23,2000-10-23
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2000-11-22,2000-11-27,2000-11-27
0,0,0,0,8,40,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2001-01-04,2001-01-09,2001-01-09
0,0,0,0,92,455,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2001-02-14,2001-02-19,2001-02-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2001-05-15,2001-05-20,2001-05-20
0,0,0,0,37,185,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2001-06-03,2001-06-08,2001-06-08
0,0,0,0,20,100,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2001-06-14,2001-06-19,2001-06-19
0,0,0,0,70,350,0,0,452,0,0,0,0,0.0,0,0.0,FLOODS,2001-07-04,2001-07-09,2001-07-09
0,0,0,0,14,70,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2001-07-13,2001-07-18,2001-07-18
0,0,0,0,14,55,20,0,200,0,0,1,0,0.0,0,0.0,FLOODS,2001-07-26,2001-07-31,2001-07-31
0,0,0,8,0,100,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2001-08-24,2001-08-29,2001-08-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2001-09-01,2001-09-06,2001-09-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2001-09-10,2001-09-15,2001-09-15
0,0,0,0,0,0,0,0,1200,0,0,0,0,0.0,0,0.0,FLOODS,2001-10-09,2001-10-14,2001-10-14
0,0,0,0,801,0,0,0,0,36000,250000,0,0,0.0,0,0.0,FLOODS,2001-10-24,2001-10-29,2001-10-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2001-11-06,2001-11-11,2001-11-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2002-05-26,2002-05-31,2002-05-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2002-06-01,2002-06-06,2002-06-06
0,0,0,0,41,100,0,0,205,0,0,0,0,0.0,0,0.0,FLOODS,2002-07-08,2002-07-13,2002-07-13
0,0,0,0,31,150,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2002-07-14,2002-07-19,2002-07-19
0,0,0,0,0,0,0,0,41,0,0,0,0,0.0,0,0.0,FLOODS,2002-07-29,2002-08-03,2002-08-03
0,0,0,6,12,90,0,0,65,0,0,0,0,0.0,0,0.0,FLOODS,2002-09-03,2002-09-08,2002-09-08
0,0,0,0,145,100,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2002-09-11,2002-09-16,2002-09-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2002-09-27,2002-10-02,2002-10-02
0,0,0,0,58,300,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2002-10-20,2002-10-25,2002-10-25
0,0,0,0,1,75,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2002-11-01,2002-11-06,2002-11-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2003-01-25,2003-01-30,2003-01-30
0,0,0,0,50,250,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2003-03-30,2003-04-04,2003-04-04
