deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1976-11-29,1976-12-04,1976-12-04
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1976-12-07,1976-12-12,1976-12-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1976-12-13,1976-12-18,1976-12-18
0,0,0,0,0,0,0,0,0,0,0,0,0,3000.0,0,0,FLOODS,1976-12-27,1977-01-01,1977-01-01
1,0,0,8,0,32,0,0,1008,0,0,0,0,40.0,0,0,FLOODS,1977-01-04,1977-01-09,1977-01-09
0,0,0,0,0,0,0,0,578,0,0,0,0,60000.0,20000,0,FLOODS,1977-01-16,1977-01-21,1977-01-21
0,0,0,0,0,0,0,0,2558,0,0,0,0,0.0,700,0,FLOODS,1977-01-22,1977-01-27,1977-01-27
2,0,0,0,0,0,0,0,2389,0,0,0,0,1616.0,5000,0,FLOODS,1977-01-30,1977-02-04,1977-02-04
0,0,0,30,0,120,0,0,452,0,0,1,0,0.0,2300,0,FLOODS,1977-02-05,1977-02-10,1977-02-10
0,0,0,0,22,350,88,0,1223,0,0,0,0,0.0,3400,0,FLOODS,1977-02-11,1977-02-16,1977-02-16
0,0,0,0,0,0,0,0,2095,0,0,1,0,20200.0,3200,0,FLOODS,1977-02-17,1977-02-22,1977-02-22
8,0,0,0,0,300,338,0,8285,0,0,0,0,0.0,0,180,FLOODS,1977-02-23,1977-02-28,1977-02-28
0,0,0,0,0,5000,0,0,5083,0,0,0,0,0.0,0,0,FLOODS,1977-03-02,1977-03-07,1977-03-07
0,0,0,0,30,0,0,0,445,0,0,0,0,4000.0,0,0,FLOODS,1977-03-09,1977-03-14,1977-03-14
4,0,0,0,0,300,0,0,1980,0,0,1,0,0.0,0,0,FLOODS,1977-03-16,1977-03-21,1977-03-21
0,0,0,0,0,0,0,0,460,0,0,15,1,350000.0,0,0,FLOODS,1977-03-29,1977-04-03,1977-04-03
0,0,0,0,0,0,0,0,0,0,0,0,0,300.0,0,0,FLOODS,1977-04-19,1977-04-24,1977-04-24
1,2,0,0,80,0,0,0,860,0,0,0,0,25000.0,0,0,FLOODS,1977-06-03,1977-06-08,1977-06-08
0,0,0,0,30,0,0,0,165,0,0,0,0,0.0,0,0,FLOODS,1977-06-09,1977-06-14,1977-06-14
0,0,0,0,50,0,0,0,200,0,0,0,0,0.0,0,0,FLOODS,1977-06-17,1977-06-22,1977-06-22
0,0,1,0,0,0,1000,0,155,0,0,1,0,0.0,0,0,FLOODS,1977-10-03,1977-10-08,1977-10-08
0,0,0,0,0,0,0,0,100,0,0,0,0,0.0,0,0,FLOODS,1977-10-22,1977-10-27,1977-10-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1977-12-04,1977-12-09,1977-12-09
1,2,0,53,62,208,248,0,790,0,0,1,0,0.0,0,0,FLOODS,1977-12-17,1977-12-22,1977-12-22
0,0,0,0,623,0,2492,0,0,0,0,0,0,0.0,0,0,FLOODS,1977-12-25,1977-12-30,1977-12-30
1,0,0,0,0,0,0,0,2168,0,0,0,0,0.0,0,0,FLOODS,1978-01-01,1978-01-06,1978-01-06
0,0,0,0,0,0,0,0,2564,0,0,0,0,30000.0,0,0,FLOODS,1978-01-10,1978-01-15,1978-01-15
4,0,0,0,0,0,0,0,2413,0,0,0,0,25000.0,0,0,FLOODS,1978-01-23,1978-01-28,1978-01-28
8,0,0,0,0,0,0,0,2000,0,0,0,0,0.0,0,0,FLOODS,1978-01-31,1978-02-05,1978-02-05
0,0,0,0,0,0,0,0,600,0,0,0,0,0.0,0,0,FLOODS,1978-02-06,1978-02-11,1978-02-11
0,0,0,0,0,0,0,0,900,0,0,0,0,0.0,0,0,FLOODS,1978-02-18,1978-02-23,1978-02-23
3,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,FLOODS,1978-02-25,1978-03-02,1978-03-02
4,40,0,0,0,2500,0,0,4900,0,0,0,0,0.0,0,0,FLOODS,1978-03-14,1978-03-19,1978-03-19
1,33,0,0,0,0,0,0,4200,90,0,0,0,20000.0,0,0,FLOODS,1978-03-20,1978-03-25,1978-03-25
