deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
4,0,0,0,0,0,10000,0,0,0,13000000,0,0,0.0,0,0,FLOODS,1992-05-31,1992-06-05,1992-06-05
0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-09-21,1992-09-26,1992-09-26
9,0,12,25,0,200,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-01-28,1993-02-02,1993-02-02
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-03-09,1993-03-14,1993-03-14
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-03-16,1993-03-21,1993-03-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-03-28,1993-04-02,1993-04-02
0,0,0,0,0,1070,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-04-11,1993-04-16,1993-04-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-04-25,1993-04-30,1993-04-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-05-03,1993-05-08,1993-05-08
0,0,0,0,100,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-05-16,1993-05-21,1993-05-21
17,2,0,32,0,35,0,0,0,0,400000,0,0,625.0,0,0,FLOODS,1993-05-22,1993-05-27,1993-05-27
1,0,3,150,0,0,2000,0,150,0,0,1,0,0.0,0,0,FLOODS,1993-06-01,1993-06-06,1993-06-06
12,0,0,0,200,0,0,0,45,0,0,0,0,812.5,0,0,FLOODS,1993-08-17,1993-08-22,1993-08-22
0,1,0,0,50,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-09-19,1993-09-24,1993-09-24
0,0,0,0,0,0,0,0,163,0,0,0,0,0.0,0,0,FLOODS,1993-11-10,1993-11-15,1993-11-15
1,0,0,0,0,500,500,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-01-25,1994-01-30,1994-01-30
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-03-01,1994-03-06,1994-03-06
20,0,0,10,0,20,330,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-05-21,1994-05-26,1994-05-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-07-03,1994-07-08,1994-07-08
0,0,0,0,1000,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-08-28,1994-09-02,1994-09-02
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-09-11,1994-09-16,1994-09-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-10-24,1994-10-29,1994-10-29
10,2,0,5,1,0,0,0,100,0,0,0,0,0.0,0,0,FLOODS,1995-08-18,1995-08-23,1995-08-23
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-08-24,1995-08-29,1995-08-29
1,1,0,0,0,0,0,0,100,0,0,0,0,625.0,0,0,FLOODS,1995-10-08,1995-10-13,1995-10-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-01-10,1996-01-15,1996-01-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-05-16,1996-05-21,1996-05-21
0,0,0,3,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-06-02,1996-06-07,1996-06-07
0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-09-11,1996-09-16,1996-09-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-10-16,1996-10-21,1996-10-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1996-11-14,1996-11-19,1996-11-19
2,0,0,9,0,0,0,0,0,0,30000000,0,0,0.0,0,0,FLOODS,1996-11-20,1996-11-25,1996-11-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1997-02-08,1997-02-13,1997-02-13
2,0,0,0,0,0,0,0,0,0,0,0,0,9375.0,0,0,FLOODS,1997-06-02,1997-06-07,1997-06-07
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1998-01-03,1998-01-08,1998-01-08
0,0,0,0,50,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1998-01-30,1998-02-04,1998-02-04
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1998-03-05,1998-03-10,1998-03-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1998-03-26,1998-03-31,1998-03-31
2,0,0,0,0,0,0,0,0,0,0,0,0,187.5,0,0,FLOODS,1998-04-11,1998-04-16,1998-04-16
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1998-04-18,1998-04-23,1998-04-23
