deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
26,22,0,8,87,0,0,0,0,0,0,0,0,0.0,0,1,FLOODS,2008-07-12,2008-07-17,2008-07-17
3,5,0,11,47,0,0,0,0,0,0,0,0,0.0,0,4,FLOODS,2008-07-18,2008-07-23,2008-07-23
10,3,0,25,49,0,0,0,0,0,0,0,0,0.0,0,2,FLOODS,2008-07-24,2008-07-29,2008-07-29
0,1,0,15,30,0,0,0,0,0,0,0,0,0.0,0,8,FLOODS,2008-07-30,2008-08-04,2008-08-04
2,4,0,2,18,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-08-05,2008-08-10,2008-08-10
1,1,0,8,38,0,0,0,0,0,0,0,0,0.0,0,4,FLOODS,2008-08-11,2008-08-16,2008-08-16
14,10,0,20,151,0,0,0,0,0,0,0,0,0.0,0,4,FLOODS,2008-08-17,2008-08-22,2008-08-22
0,0,0,3,36,0,0,0,0,0,0,0,0,0.0,0,9,FLOODS,2008-08-23,2008-08-28,2008-08-28
1,0,0,3,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-08-30,2008-09-04,2008-09-04
0,0,0,1,16,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-09-07,2008-09-12,2008-09-12
1,0,0,1,15,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-09-14,2008-09-19,2008-09-19
4,0,0,5,60,0,0,0,0,0,0,0,0,0.0,0,5,FLOODS,2008-09-20,2008-09-25,2008-09-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-09-26,2008-10-01,2008-10-01
0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0,1,FLOODS,2008-10-05,2008-10-10,2008-10-10
0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-10-14,2008-10-19,2008-10-19
1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-01-02,2009-01-07,2009-01-07
3,2,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-02-11,2009-02-16,2009-02-16
0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-03-25,2009-03-30,2009-03-30
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-06-01,2009-06-06,2009-06-06
2,0,7,0,5,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-06-28,2009-07-03,2009-07-03
