deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
30,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1942-03-02,1942-03-07,1942-03-07
4,0,0,8,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1942-05-01,1942-05-06,1942-05-06
1,0,0,53,0,0,480,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1942-05-15,1942-05-20,1942-05-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1942-09-02,1942-09-07,1942-09-07
4,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1942-10-02,1942-10-07,1942-10-07
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1942-10-26,1942-10-31,1942-10-31
0,0,0,22,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1942-11-01,1942-11-06,1942-11-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1942-11-09,1942-11-14,1942-11-14
0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1942-11-25,1942-11-30,1942-11-30
1,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1942-12-08,1942-12-13,1942-12-13
10,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1943-03-01,1943-03-06,1943-03-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1943-03-15,1943-03-20,1943-03-20
0,0,0,3,0,0,120,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1943-04-06,1943-04-11,1943-04-11
2,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1943-04-26,1943-05-01,1943-05-01
1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1943-05-04,1943-05-09,1943-05-09
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1943-05-15,1943-05-20,1943-05-20
