deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1955-07-15,1955-07-20,1955-07-20
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1955-07-26,1955-07-31,1955-07-31
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1000,FLOODS,1955-09-17,1955-09-22,1955-09-22
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1956-06-12,1956-06-17,1956-06-17
0,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1956-08-22,1956-08-27,1956-08-27
0,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1956-09-09,1956-09-14,1956-09-14
0,0,0,0,0,0,0,0,1140,0.0,0,0,0,0.0,0,0,FLOODS,1956-09-20,1956-09-25,1956-09-25
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1956-10-21,1956-10-26,1956-10-26
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1957-03-09,1957-03-14,1957-03-14
0,0,0,0,1,8,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1957-07-16,1957-07-21,1957-07-21
0,0,0,1,2,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1957-09-13,1957-09-18,1957-09-18
0,0,0,12,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1957-10-26,1957-10-31,1957-10-31
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1957-12-21,1957-12-26,1957-12-26
0,1,0,2,2,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1958-06-13,1958-06-18,1958-06-18
0,0,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1958-08-08,1958-08-13,1958-08-13
0,0,0,25,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1958-09-28,1958-10-03,1958-10-03
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1958-10-16,1958-10-21,1958-10-21
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1959-08-07,1959-08-12,1959-08-12
1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1959-09-17,1959-09-22,1959-09-22
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1960-05-22,1960-05-27,1960-05-27
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1960-06-27,1960-07-02,1960-07-02
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1960-07-19,1960-07-24,1960-07-24
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1960-09-24,1960-09-29,1960-09-29
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1960-10-14,1960-10-19,1960-10-19
0,3,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1960-10-26,1960-10-31,1960-10-31
0,0,0,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1960-11-02,1960-11-07,1960-11-07
0,0,0,0,4,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1961-08-27,1961-09-01,1961-09-01
0,0,0,50,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1961-09-08,1961-09-13,1961-09-13
0,0,0,14,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1962-07-03,1962-07-08,1962-07-08
0,0,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1962-07-16,1962-07-21,1962-07-21
0,0,0,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1962-09-05,1962-09-10,1962-09-10
0,0,0,2,3,0,0,0,0,0.0,0,0,0,17.3,0,0,FLOODS,1962-09-25,1962-09-30,1962-09-30
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1962-10-03,1962-10-08,1962-10-08
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1963-04-21,1963-04-26,1963-04-26
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1963-05-22,1963-05-27,1963-05-27
0,15,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1963-06-12,1963-06-17,1963-06-17
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1963-08-12,1963-08-17,1963-08-17
0,0,0,2,0,0,0,0,0,0.0,0,0,0,282.0,0,0,FLOODS,1963-11-10,1963-11-15,1963-11-15
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1964-03-28,1964-04-02,1964-04-02
1,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1964-06-28,1964-07-03,1964-07-03
0,0,0,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1964-07-24,1964-07-29,1964-07-29
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1964-09-13,1964-09-18,1964-09-18
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1964-10-04,1964-10-09,1964-10-09
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1965-05-15,1965-05-20,1965-05-20
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1965-06-08,1965-06-13,1965-06-13
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1965-07-03,1965-07-08,1965-07-08
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1965-08-11,1965-08-16,1965-08-16
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1965-08-17,1965-08-22,1965-08-22
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1965-09-08,1965-09-13,1965-09-13
0,0,0,38,0,0,0,0,300,0.0,0,0,0,0.0,0,0,FLOODS,1965-09-28,1965-10-03,1965-10-03
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1965-10-27,1965-11-01,1965-11-01
0,0,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1966-06-09,1966-06-14,1966-06-14
0,0,0,0,0,0,0,0,0,0.0,0,0,0,1000.0,0,0,FLOODS,1966-06-24,1966-06-29,1966-06-29
0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0,FLOODS,1966-07-27,1966-08-01,1966-08-01
0,0,0,0,4,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1966-08-02,1966-08-07,1966-08-07
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1966-08-23,1966-08-28,1966-08-28
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1966-09-15,1966-09-20,1966-09-20
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1966-10-07,1966-10-12,1966-10-12
0,1,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1967-10-11,1967-10-16,1967-10-16
