deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STORMS,2016-11-08,2016-11-13,2016-11-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2016-12-07,2016-12-12,2016-12-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2016-12-21,2016-12-26,2016-12-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2017-01-15,2017-01-20,2017-01-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2017-02-06,2017-02-11,2017-02-11
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2017-04-06,2017-04-11,2017-04-11
0,0,0,0,0,0,10000,0,120,0,0,2,1,0,0,0,FLOODS,2017-04-21,2017-04-26,2017-04-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2017-04-27,2017-05-02,2017-05-02
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2017-05-04,2017-05-09,2017-05-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2017-05-14,2017-05-19,2017-05-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2017-05-20,2017-05-25,2017-05-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,FLOODS,2017-05-28,2017-06-02,2017-06-02
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,0,FLOODS,2017-06-07,2017-06-12,2017-06-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2017-08-14,2017-08-19,2017-08-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STORMS,2017-10-09,2017-10-14,2017-10-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2017-11-04,2017-11-09,2017-11-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2017-12-01,2017-12-06,2017-12-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2017-12-07,2017-12-12,2017-12-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2017-12-15,2017-12-20,2017-12-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLOODS,2017-12-24,2017-12-29,2017-12-29
0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,FLOODS,2018-01-02,2018-01-07,2018-01-07
