deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1997-01-19,1997-01-24,1997-01-24
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1997-01-26,1997-01-31,1997-01-31
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1997-02-01,1997-02-06,1997-02-06
5,0,0,2,15,363,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1997-02-09,1997-02-14,1997-02-14
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1997-02-15,1997-02-20,1997-02-20
6,0,0,0,0,0,350,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1997-02-23,1997-02-28,1997-02-28
16,0,0,10,140,350,0,53,125,0.0,0,0,0,0.0,0,0.0,FLOODS,1997-03-04,1997-03-09,1997-03-09
12,25,11,320,120,200,0,0,0,0.0,0,0,0,1000.0,0,800.0,FLOODS,1997-03-17,1997-03-22,1997-03-22
17,3,12,259,100,50062,0,0,0,0.0,0,0,0,4090.0,0,0.0,FLOODS,1997-03-25,1997-03-30,1997-03-30
3,0,0,2,12,0,0,0,100,0.0,0,0,0,10.0,0,0.0,FLOODS,1997-04-01,1997-04-06,1997-04-06
9,0,1,0,134,0,0,0,0,0.0,0,0,0,6.0,0,2.0,FLOODS,1997-04-19,1997-04-24,1997-04-24
0,0,0,0,0,0,0,0,0,0.0,0,0,0,3300.0,0,0.0,FLOODS,1997-05-05,1997-05-10,1997-05-10
0,0,0,1,0,0,7,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1997-05-27,1997-06-01,1997-06-01
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1997-06-22,1997-06-27,1997-06-27
4,0,0,1,3,0,0,0,0,0.0,0,0,0,117300.0,0,0.0,FLOODS,1997-06-28,1997-07-03,1997-07-03
0,0,0,0,0,0,0,0,0,0.0,8000,0,0,10.0,0,0.0,FLOODS,1997-07-05,1997-07-10,1997-07-10
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1997-07-30,1997-08-04,1997-08-04
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1997-08-11,1997-08-16,1997-08-16
0,0,0,0,168,0,0,0,10,0.0,0,0,0,150.0,0,0.0,FLOODS,1997-08-20,1997-08-25,1997-08-25
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1997-09-06,1997-09-11,1997-09-11
0,0,0,0,0,0,0,0,0,0.0,0,0,0,5.0,0,0.0,FLOODS,1997-09-15,1997-09-20,1997-09-20
2,0,0,1,0,5,0,0,0,0.0,0,0,0,600.0,0,0.0,FLOODS,1997-09-22,1997-09-27,1997-09-27
0,0,0,0,0,0,0,0,0,0.0,4000,0,0,0.0,0,0.0,FLOODS,1997-09-29,1997-10-04,1997-10-04
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1997-10-07,1997-10-12,1997-10-12
0,0,0,4,0,20,0,0,20,0.0,0,0,0,0.0,0,0.0,FLOODS,1997-10-14,1997-10-19,1997-10-19
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1997-10-21,1997-10-26,1997-10-26
