Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2016-0389-CHN,2016,389,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Sichuan Sheng, Yunnan Sheng provinces",,,,,,,,,Km2,,,,,2016,9.0,18.0,2016,9.0,22.0,23.0,,,1500.0,1500.0,,,,,21000.0,23709.0,88.573452875574,1,924;929,,"Sichuan Sheng, Yunnan Sheng (Adm1)."
2017-0568-CHN,2017,568,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,Yulin city (Shaanxi province),,,,,,,,,Km2,,,,,2017,4.0,26.0,2017,4.0,29.0,8.0,,76800.0,,76800.0,,,,,492000.0,543886.0,90.4601793133611,2,,13224,Yulin (Adm2).
2017-0169-CHN,2017,169,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Fujian, Jiangxi, Hunan, Guangdong, Guizhou, Hubei, Sichuan, Chongqing, Guangxi",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2017,5.0,31.0,2017,6.0,5.0,1.0,,25200.0,3300.0,28500.0,,,,,107000.0,118284.0,90.4601793133611,1,900;901;903;904;905;911;912;914;924,,"Chongqing Shi, Fujian Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hubei Sheng, Hunan Sheng, Jiangxi Sheng, Sichuan Sheng (Adm1)."
2017-0254-CHN,2017,254,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Sichuan, Yunnan, Chongqing, Guizhou, Hubei, Hunan, Jiangxi, Zhejiang,Fujian provinces",,,,,,,,,Km2,,,,,2017,6.0,8.0,2017,6.0,12.0,11.0,,23700.0,10800.0,34500.0,,,,,115000.0,127128.0,90.4601793133611,1,900;901;905;911;912;914;924;929;930,,"Chongqing Shi, Fujian Sheng, Guizhou Sheng, Hubei Sheng, Hunan Sheng, Jiangxi Sheng, Sichuan Sheng, Yunnan Sheng, Zhejiang Sheng (Adm1)."
2017-0187-CHN,2017,187,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Fujian, Guangdong, Beijing, Hebei, Shanxi, Inner Mongolia, Liaoning, Jilin, Heilongjiang, Shaanxi, Gansu, Qinghai, Ningxia Hui, Yunnan, Jiangxi, Hubei, Hunan, Shandong, Henan",Mei-Yu rain,Storm,Hail,,,,,,Km2,,,,,2017,6.0,15.0,2017,6.0,21.0,10.0,,,,,,,,,93000.0,102808.0,90.4601793133611,1,899;901;902;903;907;908;909;911;912;914;915;916;917;918;919;920;921;923;929,,"Beijing Shi, Fujian Sheng, Gansu Sheng, Guangdong Sheng, Hebei Sheng, Heilongjiang Sheng, Henan Sheng, Hubei Sheng, Hunan Sheng, Jiangxi Sheng, Jilin Sheng, Liaoning Sheng, Nei Mongol Zizhiqu, Ningxia Huizu Zizhiqu, Qinghai Sheng, Shaanxi Sheng, Shandong Sheng, Shanxi Sheng, Yunnan Sheng (Adm1)."
2017-0245-CHN,2017,245,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Hunan, Anhui, Chongqing, Guangdong, Guangxi, Guizhou, Hubei, Jiangxi, Sichuan, Yunnan, Zhejiang",Heavy seasonal rains (Mei-yu),"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,Xiangjiang River,2017,6.0,22.0,2017,7.0,7.0,78.0,8.0,12000000.0,,12000008.0,,,250000.0,276365.0,6000000.0,6632753.0,90.4601793133611,1,898;900;903;904;905;911;912;914;924;929;930,,"Anhui Sheng, Chongqing Shi, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hubei Sheng, Hunan Sheng, Jiangxi Sheng, Sichuan Sheng, Yunnan Sheng, Zhejiang Sheng (Adm1)."
2017-0261-CHN,2017,261,,Natural,Hydrological,Flood,Flash flood,,,China,CHN,Eastern Asia,Asia,"Beijing, Tianjin, Hebei",,Hail,Lightening,,,,,,Km2,,,,,2017,7.0,6.0,2017,7.0,9.0,1.0,,2700.0,,2700.0,,,,,277000.0,306212.0,90.4601793133611,1,899;907;926,,"Beijing Shi, Hebei Sheng, Tianjin Shi (Adm1)."
2017-0264-CHN,2017,264,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Sichuan, Yunnan, Guizhou, Guangxi Zhuang, Hubei, Hunan, Guangdong, Jiangxi, Jiangsu",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2017,7.0,8.0,2017,7.0,11.0,13.0,,19200.0,2400.0,21600.0,,,,,145000.0,160292.0,90.4601793133611,1,903;904;905;911;912;913;914;924;929,,"Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hubei Sheng, Hunan Sheng, Jiangsu Sheng, Jiangxi Sheng, Sichuan Sheng, Yunnan Sheng (Adm1)."
2017-0287-CHN,2017,287,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Jiangsu, Shandong, Henan, Hubei, Shaanxi",Severe Weather,,,,,,,,Km2,,,,,2017,7.0,17.0,2017,7.0,20.0,12.0,,9600.0,,9600.0,,,,,37000.0,40902.0,90.4601793133611,1,909;911;913;920;921,,"Henan Sheng, Hubei Sheng, Jiangsu Sheng, Shaanxi Sheng, Shandong Sheng (Adm1)."
2017-0372-CHN,2017,372,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Gansu, Jilin, Liaoning, Heilongjiang, Shandong, Henan, Hubei, Sichuan (Chengdu, Luzhou, and Deyang) provinces",Mei-Yu,,,,,,,,Km2,,,,,2017,8.0,8.0,2017,8.0,9.0,40.0,,45000.0,,45000.0,,,,,315000.0,348220.0,90.4601793133611,1,902;908;909;911;915;916;921;924;929,,"Gansu Sheng, Heilongjiang Sheng, Henan Sheng, Hubei Sheng, Jilin Sheng, Liaoning Sheng, Shandong Sheng, Sichuan Sheng, Yunnan Sheng (Adm1)."
2017-0476-CHN,2017,476,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Chongqing, Guangxi Zhuang, Guizhou, Henan, Hubei, Hunan, Jiangxi, and Yunnan",,,,,,,,,Km2,,,,Yangtze river,2017,8.0,11.0,2017,8.0,16.0,18.0,,34200.0,3600.0,37800.0,,,,,429000.0,474242.0,90.4601793133611,1,900;904;905;909;911;914;929,,"Chongqing Shi, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Henan Sheng, Hubei Sheng, Jiangxi Sheng, Yunnan Sheng (Adm1)."
2017-0398-CHN,2017,398,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Loess Plateau, Southern Shaanxi (Xianyang, Hanzhong, Ankang), western Hubei (Suizhou and Guangshui cities), southern Sichuan, northern portions of Chongqing (Kaizhou, Yunyang)",Heavy rains,,,,,,,283444.0,Km2,29.612,113.645,,,2017,9.0,24.0,2017,10.0,7.0,16.0,,53100.0,8400.0,61500.0,,,,,361000.0,399071.0,90.4601793133611,1,900;911;920;924,,"Chongqing Shi, Hubei Sheng, Shaanxi Sheng, Sichuan Sheng (Adm1)."
2017-0463-CHN,2017,463,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Chongqing (Wanzhou, Beibei, Liangping), Henan (Jiazuo, Nanyang, Zhoukou), Hubei (Shiyan, Yichang), Shaanxi (Xianyang, Weinan, Ankang, Xian), Sichuan (Panzhihua), Anhui (Suzhou)",Heavy rains,Storm,,,,,,,Km2,,,,,2017,10.0,1.0,2017,10.0,10.0,23.0,,,15600.0,15600.0,,,,,75000.0,82909.0,90.4601793133611,2,,12995;13002;13003;13106;13111;13114;13119;13120;13215;13218;13219;13222;13257,"Ankang, Jiaozuo, Name Unknown, Nanyang, Panzhihua, Shiyan, Suzhou, Weinan, Xi'an, Xianyang, Yichang, Zhoukou (Adm2)."
2018-0198-CHN,2018,198,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Sichuan, Gansu, Chongqing, Hubei, Jiangsu, Guizhou, Anhui, Shaanxi, Henan, Fujian",,Storm,,,,,,,Km2,,,,Yangtze River Basin,2018,5.0,5.0,2018,7.0,31.0,112.0,,450000.0,,450000.0,,,,,1750000.0,1888428.0,92.6696698010059,1,898;900;901;902;905;909;911;913;920;924,,"Anhui Sheng, Chongqing Shi, Fujian Sheng, Gansu Sheng, Guizhou Sheng, Henan Sheng, Hubei Sheng, Jiangsu Sheng, Shaanxi Sheng, Sichuan Sheng (Adm1)."
2018-0159-CHN,2018,159,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,Guangxi Zhuang Autonomous,Heavy rain,,,,,,,109610.0,Km2,23.812,108.795,,,2018,5.0,7.0,2018,5.0,16.0,5.0,,70000.0,,70000.0,,,,,,,92.6696698010059,1,904,,Guangxi Zhuangzu Zizhiqu (Adm1).
2018-0210-CHN,2018,210,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Jiangxi, Hebei, Shanxi, Jiangsu, Shandong, Henan, Hubei, Shaanxi, Sichuan, Guizhou, Gansu, Chongqing",Heavy rains,,,,,,,,Km2,,,,Yangtze river,2018,5.0,7.0,2018,5.0,30.0,77.0,,225000.0,,225000.0,,,,,373000.0,402505.0,92.6696698010059,1,900;902;905;907;909;911;913;914;920;921;923;924,,"Chongqing Shi, Gansu Sheng, Guizhou Sheng, Hebei Sheng, Henan Sheng, Hubei Sheng, Jiangsu Sheng, Jiangxi Sheng, Shaanxi Sheng, Shandong Sheng, Shanxi Sheng, Sichuan Sheng (Adm1)."
2018-0211-CHN,2018,211,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Fujian, Guangdong, Guangxi",,,,,,,,,Km2,,,,,2018,5.0,7.0,2018,5.0,14.0,2.0,,6000.0,,6000.0,,,,,67000.0,72300.0,92.6696698010059,1,901;903;904,,"Fujian Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu (Adm1)."
2018-0282-CHN,2018,282,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,,,Storm,,,,,,,Km2,,,,Yangtze River basin,2018,6.0,28.0,2018,7.0,5.0,11.0,,36000.0,,36000.0,,,,,278000.0,299990.0,92.6696698010059,,,,
2018-0250-CHN,2018,250,TC-2018-000110,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Deyang, Mianyang, Guangyuan prefectures (Sichuan province)","Typhoon Prapiroon, Typhoon Maria",,,,,,,,Km2,,,,,2018,7.0,7.0,2018,7.0,7.0,3.0,,1381000.0,,1381000.0,,,,,781283.0,843084.0,92.6696698010059,2,,13259;13260;13261,"Deyang, Guangyuan, Mianyang (Adm2)."
2018-0252-CHN,2018,252,TC-2018-000110,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Tianshui, Zhangye, Pingliang (Gansu province)",,,,,,,,,Km2,,,,,2018,7.0,10.0,2018,7.0,11.0,16.0,,1519000.0,,1519000.0,,,,,530689.0,572667.0,92.6696698010059,2,,13018;13020;13024,"Pingliang, Tianshui, Zhangye (Adm2)."
2018-0369-CHN,2018,369,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,,,,,,,,,,Km2,,,,,2018,8.0,29.0,2018,9.0,5.0,18.0,,11400.0,,11400.0,,,,,790000.0,852490.0,92.6696698010059,,,,
2019-0161-CHN,2019,161,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,Shenzhen City (Guangdong Province),Heavy rains,,,,,,,,Km2,,,,,2019,4.0,11.0,2019,4.0,12.0,11.0,,,,,,,,,,,94.3490924994534,2,,13030,Shenzhen (Adm2).
2019-0209-CHN,2019,209,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Yunnan, Guizhou, Guangxi, Hunan, Guangdong, Jiangxi, Zhejiang, Fujian, Chongqing provinces",Heavy rains,,,,,,,,Km2,,,,,2019,6.0,13.0,2019,7.0,1.0,300.0,,4500000.0,,4500000.0,,,700000.0,741926.0,6200000.0,6571340.0,94.3490924994534,1,900;901;903;904;905;912;914;929;930,,"Chongqing Shi, Fujian Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hunan Sheng, Jiangxi Sheng, Yunnan Sheng, Zhejiang Sheng (Adm1)."
2019-0333-CHN,2019,333,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Zhejiang, Fujian, Jiangxi, Hunan, Guangdong, Yunnan, Sichuan provinces, Guangxi Zhuang Autonomous Region, Tibet Autonomous Region",,,,,,,,,Km2,,,,,2019,7.0,15.0,2019,7.0,15.0,17.0,,360000.0,,360000.0,,,,,,,94.3490924994534,1,901;903;904;912;914;924;928;929;930,,"Fujian Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Hunan Sheng, Jiangxi Sheng, Sichuan Sheng, Xizang Zizhiqu, Yunnan Sheng, Zhejiang Sheng (Adm1)."
2019-0469-CHN,2019,469,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Heilongjiang province,Heavy rains,,,,,,,,Km2,,,,Ashi River,2019,7.0,29.0,2019,8.0,1.0,,,11400.0,,11400.0,,,,,315000.0,333866.0,94.3490924994534,1,908,,Heilongjiang Sheng (Adm1).
2019-0381-CHN,2019,381,,Natural,Hydrological,Flood,Flash flood,,,China,CHN,Eastern Asia,Asia,Duobi Gorge in Hefeng County (Hubei province),Heavy rains,,,,,,,,Km2,,,,,2019,8.0,4.0,2019,8.0,5.0,13.0,61.0,15800.0,,15861.0,,,,,,,94.3490924994534,1,911,,Hubei Sheng (Adm1).
2019-0611-CHN,2019,611,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,Central,Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2019,10.0,15.0,2019,10.0,25.0,14.0,,,,,,,,,90000.0,95390.0,94.3490924994534,1,909;911;912;914,,"Henan Sheng, Hubei Sheng, Hunan Sheng, Jiangxi Sheng (Adm1)."
2020-0322-CHN,2020,322,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Anhui, Hubei, Chongqing,Guangxi Zhuang Autonomous Region, Guangdong, Hunan, Guizhou, Yunnan, Jiangxi, Zhejiang, Fujian provinces",Torrential rains,,,,,,,,Km2,,,,Yangtze River Basin,2020,5.0,21.0,2020,7.0,30.0,280.0,,4200000.0,,4200000.0,,,350000.0,366442.0,17000000.0,17798630.0,95.5129674174503,1,898;900;901;903;904;905;911;912;914;929;930,,"Anhui Sheng, Chongqing Shi, Fujian Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hubei Sheng, Hunan Sheng, Jiangxi Sheng, Yunnan Sheng, Zhejiang Sheng (Adm1)."
2020-0282-CHN,2020,282,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Tongzi (Zunyi), Huishui Counties (Qiannan), Zunyi, Tongren, Qiandongnan Counties (Guizhou Province); Shijiaozhen(Qingyuan), Qijiang district (Chongqing province)",Heavy rains,,,,,,,,Km2,,,,,2020,6.0,22.0,2020,6.0,24.0,3.0,,74000.0,,74000.0,,,,,,,95.5129674174503,1;2,900,13043;13065;13066;13070;13071,"Chongqing Shi (Adm1). Qiandongnan Miao and Dong, Qiannan Buyei and Miao, Qingyuan, Tongren, Zunyi (Adm2)."
2020-0276-CHN,2020,276,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,Mianning county (Sichuan province),,,,,,,,,Km2,,,,Yangtze river,2020,6.0,30.0,2020,7.0,5.0,22.0,,10000000.0,,10000000.0,,,,,,,95.5129674174503,2,,13272,Liangshan Yi (Adm2).
2020-0496-CHN,2020,496,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Shaanxi , Shanxi Provinces",Heavy rains,Industrial accidents,,,,,,,Km2,,,,,2020,11.0,11.0,2020,11.0,12.0,13.0,,120.0,,120.0,,,,,,,95.5129674174503,1,920;923,,"Shaanxi Sheng, Shanxi Sheng (Adm1)."
2021-0428-CHN,2021,428,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Zhengzhou, Hebi, Anyang, Xinxiang Cities (Henan Province); Inner Mongolia Autonomous Region; Shaanxi",Tropical cyclone 'Cempaka',,,,,,,,Km2,,,,,2021,6.0,1.0,2021,8.0,30.0,352.0,,14500000.0,,14500000.0,,,,,16500000.0,16500000.0,100.0,1,909;917;920,,"Henan Sheng, Nei Mongol Zizhiqu, Shaanxi Sheng (Adm1)."
2021-0380-CHN,2021,380,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,Jiangxi Province,Heavy rains,,,,,,,,Km2,,,,,2021,6.0,28.0,2021,7.0,2.0,,,1080000.0,,1080000.0,,,,,161000.0,161000.0,100.0,1,914,,Jiangxi Sheng (Adm1).
2021-0507-CHN,2021,507,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Xiangyang, Suizhou, Xiaogan, Liulin, Yicheng (Hubei province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2021,8.0,12.0,2021,8.0,13.0,21.0,,286100.0,,286100.0,,,,,,,100.0,2,,13119;13120;13121;13124;13129,"Shennongjia, Shiyan, Xiangfan, Xiaogan, Yichang (Adm2)."
2021-0669-CHN,2021,669,,Natural,Hydrological,Flood,Flash flood,,,China,CHN,Eastern Asia,Asia,"Shanxi, Hebei Provinces",Heavy rainfall and convective storms,,,,,,,,Km2,,,,,2021,10.0,2.0,2021,10.0,7.0,18.0,,1760000.0,,1760000.0,,,,,1800000.0,1800000.0,100.0,1,907;923,,"Hebei Sheng, Shanxi Sheng (Adm1)."
2022-0316-CHN,2022,316,,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,"Fujian, Yunnan, Guangxi, Hunan, Jiangxi, Guizhou Provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,5.0,9.0,2022,5.0,15.0,15.0,,,,,,,200000.0,,3900000.0,,,1,901;903;905;912;914;929,,"Fujian Sheng, Guangdong Sheng, Guizhou Sheng, Hunan Sheng, Jiangxi Sheng, Yunnan Sheng (Adm1)."
2022-0428-CHN,2022,428,,Natural,Hydrological,Flood,Flash flood,,,China,CHN,Eastern Asia,Asia,"Sichuan, Zhejiang, Gansu provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,Liao River,2022,7.0,15.0,2022,7.0,20.0,24.0,,3000.0,,3000.0,,,,,100000.0,,,1,902;924;930,,"Gansu Sheng, Sichuan Sheng, Zhejiang Sheng (Adm1)."
2022-0515-CHN,2022,515,FL-2022-000292,Natural,Hydrological,Flood,,,,China,CHN,Eastern Asia,Asia,Xuwen county,Tropical Depression Mulan,,,,,,,,Km2,,,,,2022,8.0,10.0,2022,8.0,10.0,,,,,,,,,,,,,,,,
2022-0530-CHN,2022,530,,Natural,Hydrological,Flood,Flash flood,,,China,CHN,Eastern Asia,Asia,Datong County (Qinghai); Pengzhou (Sichuan); Heilongjiang and Shanxi,Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,8.0,17.0,2022,8.0,19.0,52.0,,6200.0,,6200.0,,,,,,,,1,908;919;923;924,,"Heilongjiang Sheng, Qinghai Sheng, Shanxi Sheng, Sichuan Sheng (Adm1)."
